timestamps,TP9,AF7,AF8,TP10,Right AUX
1687428488.045,-241.211,32.227,32.227,-20.508,52.246
1687428488.049,-179.199,31.738,35.156,-0.488,61.035
1687428488.053,160.645,24.414,29.785,60.059,28.320
1687428488.056,358.887,22.949,23.926,93.262,46.875
1687428488.060,125.488,31.738,31.250,47.363,15.625
1687428488.064,-203.613,32.715,41.016,-9.277,-32.715
1687428488.068,-182.617,32.227,42.969,0.488,-7.812
1687428488.072,137.207,30.273,41.992,62.012,67.383
1687428488.076,357.910,25.879,39.551,100.586,77.148
1687428488.080,167.480,22.949,32.227,56.152,7.324
1687428488.084,-176.758,25.879,31.738,-4.395,18.066
1687428488.088,-215.332,28.320,32.227,-8.789,24.902
1687428488.092,79.102,20.996,29.785,42.480,-5.371
1687428488.096,348.633,17.090,32.715,102.051,38.086
1687428488.099,208.984,24.414,36.133,73.730,22.949
1687428488.103,-168.945,29.297,35.645,-22.461,-51.270
1687428488.107,-254.883,24.414,26.855,-36.133,20.508
1687428488.111,30.273,28.320,28.320,25.391,50.781
1687428488.115,307.129,30.273,28.320,57.617,0.000
1687428488.119,206.543,24.414,13.672,34.180,-25.879
1687428488.123,-140.137,23.926,20.996,-19.531,-84.961
1687428488.127,-269.531,22.461,28.320,-41.992,-18.066
1687428488.131,-28.320,20.508,20.020,3.906,38.574
1687428488.135,288.574,18.555,19.043,61.523,45.410
1687428488.138,238.281,18.066,21.973,47.852,41.992
1687428488.142,-104.004,20.020,25.391,-17.090,7.324
1687428488.146,-266.602,18.066,30.762,-43.945,42.969
1687428488.150,-66.895,20.020,27.832,-10.742,68.359
1687428488.154,269.043,22.949,23.926,56.641,30.762
1687428488.158,288.574,11.230,27.832,71.777,-17.090
1687428488.162,-48.340,13.184,28.809,8.301,-16.602
1687428488.166,-261.719,23.438,27.832,-25.391,6.836
1687428488.170,-88.379,22.461,26.855,5.371,66.406
1687428488.174,256.836,20.996,24.414,65.430,26.367
1687428488.178,325.195,17.090,29.297,82.520,-30.273
1687428488.181,12.695,20.996,31.738,26.367,-32.227
1687428488.185,-244.141,23.438,34.180,-17.090,-9.766
1687428488.189,-125.000,17.578,36.133,5.859,21.484
1687428488.193,219.727,14.160,33.691,72.266,50.293
1687428488.197,339.355,18.066,37.598,96.191,43.945
1687428488.201,53.711,21.973,31.738,37.598,4.395
1687428488.205,-227.051,22.949,26.367,-10.254,-54.199
1687428488.209,-151.367,20.996,37.598,10.254,-38.574
1687428488.213,178.711,14.160,39.551,70.312,10.254
1687428488.217,356.445,16.113,30.762,101.562,28.809
1687428488.221,108.398,23.438,27.832,55.176,-9.766
1687428488.224,-218.750,20.020,33.203,-1.953,19.531
1687428488.228,-188.965,24.414,32.227,5.371,105.957
1687428488.232,143.555,24.902,33.691,64.453,77.148
1687428488.236,357.910,21.973,38.086,100.586,62.988
1687428488.240,138.672,26.855,38.086,60.547,64.941
1687428488.244,-195.312,25.391,36.133,3.418,40.527
1687428488.248,-204.590,21.484,36.621,-3.418,41.504
1687428488.252,99.121,21.973,38.086,46.875,19.531
1687428488.256,351.074,16.602,35.156,98.145,-6.348
1687428488.260,187.988,16.602,33.691,62.988,-5.371
1687428488.263,-161.133,23.438,36.133,-1.465,-30.762
1687428488.267,-226.562,23.926,39.551,-10.254,-28.809
1687428488.271,51.270,26.367,36.133,40.527,19.531
1687428488.275,335.938,30.762,32.715,94.238,49.805
1687428488.279,222.656,28.809,26.855,68.359,56.641
1687428488.283,-135.742,28.320,30.762,0.977,56.641
1687428488.287,-245.605,27.344,34.180,-14.648,26.855
1687428488.291,14.160,24.902,33.203,34.668,-43.457
1687428488.295,318.848,20.996,35.156,90.820,6.836
1687428488.299,252.930,19.531,33.203,71.289,70.801
1687428488.303,-97.656,23.438,31.738,4.395,36.133
1687428488.306,-251.465,20.020,28.320,-17.090,53.223
1687428488.310,-20.508,22.949,27.832,35.156,26.367
1687428488.314,309.082,26.367,31.738,99.609,13.672
1687428488.318,293.945,27.344,34.668,91.309,18.066
1687428488.322,-44.922,35.156,36.621,25.391,22.949
1687428488.326,-242.188,35.156,34.180,-12.695,42.969
1687428488.330,-58.105,29.785,30.762,23.438,43.945
1687428488.334,281.738,25.391,31.738,88.379,60.547
1687428488.338,324.219,20.020,32.715,93.750,0.000
1687428488.342,7.324,23.438,33.203,31.250,-35.645
1687428488.346,-236.328,24.414,33.691,-11.719,57.129
1687428488.349,-100.098,21.484,31.738,17.578,35.156
1687428488.353,246.094,22.461,29.297,83.008,-40.039
1687428488.357,334.961,24.902,32.715,92.773,38.086
1687428488.361,20.996,20.508,35.645,24.902,7.812
1687428488.365,-259.766,18.555,32.227,-26.367,-2.930
1687428488.369,-155.273,21.973,33.691,-6.348,5.859
1687428488.373,183.594,20.508,40.039,54.199,-45.898
1687428488.377,321.289,20.996,39.551,76.660,13.672
1687428488.381,49.805,20.996,39.062,25.391,42.480
1687428488.385,-252.930,23.926,40.039,-38.086,46.875
1687428488.388,-190.918,24.902,36.133,-19.043,104.492
1687428488.392,142.090,20.996,36.133,49.805,67.871
1687428488.396,332.031,20.020,34.668,74.707,10.742
1687428488.400,101.562,21.973,29.297,32.715,-41.992
1687428488.404,-219.727,20.996,31.250,-23.438,7.812
1687428488.408,-204.590,19.531,30.762,-26.367,33.691
1687428488.412,110.840,21.973,31.250,31.738,-6.348
1687428488.416,346.680,22.949,31.250,75.684,21.484
1687428488.420,157.715,22.949,24.414,39.062,-7.812
1687428488.424,-187.500,21.973,27.344,-22.949,10.254
1687428488.428,-227.051,20.996,29.297,-27.832,19.531
1687428488.431,66.895,17.090,27.344,28.809,-30.273
1687428488.435,335.449,19.043,30.273,73.242,0.488
1687428488.439,187.988,27.832,27.344,47.852,10.254
1687428488.443,-177.734,24.414,33.691,-14.648,31.738
1687428488.447,-263.184,17.090,38.086,-29.297,42.969
1687428488.451,7.324,17.578,30.762,21.484,5.859
1687428488.455,301.270,19.043,27.344,72.754,34.180
1687428488.459,214.355,21.484,23.438,56.641,38.086
1687428488.463,-140.625,24.902,30.273,-8.789,32.227
1687428488.467,-273.438,22.461,37.598,-27.344,83.008
1687428488.470,-33.203,19.043,37.598,24.414,44.922
1687428488.474,297.852,24.414,35.645,82.520,-16.113
1687428488.478,263.184,26.855,35.156,75.684,44.922
1687428488.482,-88.867,23.926,32.227,8.301,72.266
1687428488.486,-266.602,23.926,24.902,-29.297,29.785
1687428488.490,-58.594,27.832,28.320,8.789,-27.832
1687428488.494,279.785,29.785,32.715,74.707,-1.953
1687428488.498,293.457,21.484,31.250,81.055,66.406
1687428488.502,-37.598,18.066,29.785,10.742,56.152
1687428488.506,-254.395,16.602,29.297,-26.855,16.113
1687428488.510,-87.891,16.113,24.902,15.625,21.484
1687428488.513,255.371,15.625,23.926,75.195,-2.930
1687428488.517,322.754,24.414,26.855,84.961,-21.973
1687428488.521,12.207,30.273,31.250,21.973,52.246
1687428488.525,-248.047,25.879,36.621,-21.484,36.621
1687428488.529,-129.395,24.414,29.297,7.324,15.137
1687428488.533,217.285,27.344,21.484,67.871,27.344
1687428488.537,338.379,24.414,25.391,90.820,34.668
1687428488.541,45.898,22.949,33.203,32.227,36.621
1687428488.545,-246.582,21.973,33.203,-18.066,47.363
1687428488.549,-169.434,16.602,29.785,8.301,14.648
1687428488.553,166.504,16.602,23.438,61.523,-20.020
1687428488.556,340.332,19.531,27.344,86.914,17.578
1687428488.560,95.703,24.414,33.691,42.969,40.039
1687428488.564,-216.797,20.508,32.715,-16.602,18.066
1687428488.568,-184.082,16.113,34.668,-9.277,-20.996
1687428488.572,132.324,14.648,34.180,47.363,-4.883
1687428488.576,340.820,16.602,33.203,85.449,17.090
1687428488.580,136.230,16.602,30.273,46.387,63.965
1687428488.584,-198.730,20.020,28.809,-18.066,53.223
1687428488.588,-213.867,21.973,30.762,-14.648,-15.625
1687428488.592,86.426,22.461,24.902,40.527,1.953
1687428488.595,339.844,26.367,19.043,83.496,-22.461
1687428488.599,182.617,28.809,20.996,51.270,-6.836
1687428488.603,-171.875,25.879,20.996,-13.672,3.418
1687428488.607,-235.840,21.973,26.367,-19.531,2.930
1687428488.611,51.270,18.066,31.250,34.668,-0.488
1687428488.615,340.820,24.902,28.809,88.867,20.020
1687428488.619,238.281,27.344,26.855,69.336,-3.418
1687428488.623,-104.980,26.855,26.367,13.672,-31.738
1687428488.627,-226.074,26.367,33.691,-3.906,18.066
1687428488.631,6.836,19.531,42.969,35.156,11.230
1687428488.635,322.266,17.090,41.016,108.398,27.344
1687428488.638,271.484,17.578,37.598,103.027,73.730
1687428488.642,-88.867,17.578,33.691,23.926,66.406
1687428488.646,-252.441,15.137,30.273,-3.418,6.836
1687428488.650,-39.062,16.113,35.156,37.109,19.531
1687428488.654,280.273,16.602,42.969,83.008,82.520
1687428488.658,273.926,23.438,41.504,69.336,28.809
1687428488.662,-62.988,26.855,38.574,10.254,12.695
1687428488.666,-266.602,25.391,33.203,-21.973,54.688
1687428488.670,-90.332,22.461,24.414,6.348,33.691
1687428488.674,252.441,19.531,23.438,65.430,21.484
1687428488.678,298.828,18.066,28.320,67.871,48.828
1687428488.681,-21.484,20.020,33.203,9.277,23.438
1687428488.685,-257.812,19.043,24.902,-32.227,-18.555
1687428488.689,-120.605,15.625,13.184,-12.207,45.410
1687428488.693,218.750,19.043,19.043,54.688,33.203
1687428488.697,320.312,20.996,29.297,69.824,-27.344
1687428488.701,32.227,21.973,27.344,9.766,15.625
1687428488.705,-241.211,23.438,22.949,-30.762,57.617
1687428488.709,-147.461,20.508,26.367,-7.324,24.414
1687428488.713,190.430,15.625,30.273,56.152,-9.766
1687428488.717,347.656,15.625,32.227,87.891,20.996
1687428488.721,85.938,20.996,36.133,43.945,56.152
1687428488.724,-225.098,20.508,41.016,-6.836,61.523
1687428488.728,-172.852,17.578,45.410,3.418,28.809
1687428488.732,155.273,16.602,44.922,58.594,-8.789
1687428488.736,352.539,16.602,37.598,87.891,12.207
1687428488.740,127.441,15.625,37.598,45.898,57.129
1687428488.744,-203.125,12.207,43.457,-8.789,10.742
1687428488.748,-197.754,8.789,43.945,-5.859,3.906
1687428488.752,115.234,11.230,39.551,56.152,15.137
1687428488.756,348.145,16.602,43.457,98.633,37.598
1687428488.760,161.133,16.113,41.016,51.270,15.137
1687428488.763,-188.965,18.066,30.762,-12.695,-14.648
1687428488.767,-231.934,20.020,20.020,-11.719,-14.160
1687428488.771,59.570,22.461,4.883,41.992,6.836
1687428488.775,338.379,16.602,9.766,90.820,38.574
1687428488.779,212.891,16.113,20.508,66.895,44.922
1687428488.783,-147.461,24.902,23.926,0.977,9.766
1687428488.787,-244.141,26.855,23.438,-20.020,-20.996
1687428488.791,22.461,31.738,18.555,25.879,-32.227
1687428488.795,325.195,28.809,18.066,77.148,-33.691
1687428488.799,242.676,28.809,20.996,60.547,27.344
1687428488.802,-112.793,32.715,20.508,-1.953,40.039
1687428488.806,-250.977,26.367,23.438,-23.926,23.926
1687428488.810,-14.648,25.879,23.438,20.996,13.672
1687428488.814,305.176,28.809,16.113,78.613,47.363
1687428488.818,275.879,25.879,20.996,72.754,47.363
1687428488.822,-66.406,28.809,26.855,12.695,32.227
1687428488.826,-253.906,24.414,22.949,-16.602,71.289
1687428488.830,-65.430,20.996,23.438,17.578,49.316
1687428488.834,258.789,20.508,30.273,65.918,58.594
1687428488.838,275.879,16.602,31.738,60.547,83.008
1687428488.842,-56.641,22.949,31.738,-0.488,87.891
1687428488.845,-287.109,20.508,37.598,-41.992,87.402
1687428488.849,-119.629,19.531,42.480,-14.648,-12.695
1687428488.853,229.004,26.855,36.621,49.805,-31.250
1687428488.857,302.246,27.344,34.180,64.941,54.199
1687428488.861,-0.488,28.320,34.668,6.348,24.902
1687428488.865,-260.742,16.602,29.297,-40.039,-7.324
1687428488.869,-146.484,17.578,30.273,-20.996,15.625
1687428488.873,202.637,23.438,34.180,45.410,17.090
1687428488.877,333.008,21.973,33.203,70.312,20.508
1687428488.881,54.688,24.902,30.273,23.926,-18.066
1687428488.885,-227.539,20.020,31.738,-20.996,-53.223
1687428488.888,-153.320,20.020,37.598,-2.930,12.695
1687428488.892,181.641,28.809,25.391,61.523,86.914
1687428488.896,361.816,32.715,20.020,94.238,30.273
1687428488.900,117.188,34.668,35.156,50.781,-60.059
1687428488.904,-198.730,33.691,42.969,-6.836,-69.824
1687428488.908,-175.293,26.855,37.598,-3.418,-43.457
1687428488.912,145.020,25.391,40.527,59.082,-30.762
1687428488.916,363.770,26.855,40.527,101.562,34.668
1687428488.920,158.691,25.879,38.086,57.617,9.766
1687428488.924,-183.594,22.949,45.410,-2.930,-6.836
1687428488.927,-211.426,17.578,43.945,-2.441,31.738
1687428488.931,90.820,14.160,41.016,56.152,18.066
1687428488.935,342.773,16.113,48.340,98.633,32.715
1687428488.939,192.871,16.113,44.922,70.312,-6.348
1687428488.943,-155.762,20.996,38.086,6.836,-37.109
1687428488.947,-233.887,20.508,42.969,-10.254,11.719
1687428488.951,48.340,16.602,45.410,41.504,7.324
1687428488.955,333.984,18.066,41.504,90.332,-0.977
1687428488.959,220.215,20.508,40.527,67.383,29.297
1687428488.963,-140.625,22.461,42.480,-1.465,43.945
1687428488.967,-264.160,13.672,41.016,-25.391,46.387
1687428488.970,-14.160,9.277,42.480,20.508,26.855
1687428488.974,297.363,14.160,40.527,69.824,6.348
1687428488.978,234.863,12.695,41.992,54.688,22.949
1687428488.982,-110.352,12.207,41.504,-10.742,32.715
1687428488.986,-269.043,9.277,38.086,-37.598,24.902
1687428488.990,-58.594,10.254,34.180,2.930,-14.648
1687428488.994,275.391,12.207,33.203,65.918,6.348
1687428488.998,278.320,13.672,28.809,73.242,52.734
1687428489.002,-59.082,14.648,23.438,8.789,32.715
1687428489.006,-265.137,15.137,30.762,-24.902,46.875
1687428489.010,-83.984,20.020,24.414,12.207,41.016
1687428489.013,261.230,24.902,16.602,71.777,48.828
1687428489.017,314.453,23.926,28.809,81.543,63.477
1687428489.021,-2.441,22.461,38.574,22.949,1.465
1687428489.025,-238.281,22.461,39.062,-16.602,-11.719
1687428489.029,-89.355,20.020,35.156,25.879,-20.020
1687428489.033,247.070,17.090,37.109,87.891,-38.086
1687428489.037,325.684,17.090,32.715,79.590,0.488
1687428489.041,26.855,23.926,32.715,20.996,24.902
1687428489.045,-247.559,27.832,34.180,-22.461,7.324
1687428489.049,-147.949,32.227,26.367,-0.488,-7.812
1687428489.052,192.383,30.273,31.250,60.059,6.348
1687428489.056,323.730,27.344,28.809,72.754,-17.578
1687428489.060,57.617,26.855,29.297,23.926,2.441
1687428489.064,-245.117,22.949,42.969,-23.438,18.555
1687428489.068,-206.543,21.973,42.480,-18.066,50.781
1687428489.072,126.465,18.555,37.109,39.551,88.867
1687428489.076,333.984,12.695,35.156,75.684,33.691
1687428489.080,110.840,15.625,31.250,32.227,8.301
1687428489.084,-217.285,20.020,38.086,-22.461,16.113
1687428489.088,-208.008,23.438,42.480,-16.602,19.531
1687428489.092,104.492,22.949,35.156,34.180,10.742
1687428489.095,339.355,20.020,31.738,81.543,37.598
1687428489.099,163.574,18.555,39.062,56.152,7.812
1687428489.103,-182.129,23.438,44.922,-12.695,-61.035
1687428489.107,-228.027,25.879,38.086,-20.020,33.203
1687428489.111,72.754,22.461,39.062,41.992,15.137
1687428489.115,350.098,24.902,41.016,95.215,-30.273
1687428489.119,219.727,26.367,37.109,65.918,15.625
1687428489.123,-133.789,18.555,33.203,-2.441,48.828
1687428489.127,-231.934,20.508,27.344,-18.555,48.340
1687428489.131,28.320,29.297,30.273,32.227,15.137
1687428489.134,326.172,35.156,32.227,82.520,6.836
1687428489.138,244.629,31.738,27.344,64.453,2.441
1687428489.142,-109.375,23.926,33.691,3.906,24.414
1687428489.146,-254.883,25.879,31.250,-19.531,22.949
1687428489.150,-29.785,27.832,21.973,21.484,39.062
1687428489.154,290.527,33.203,26.367,74.219,37.598
1687428489.158,263.672,30.762,34.180,68.359,5.371
1687428489.162,-84.473,18.555,33.691,2.441,6.348
1687428489.166,-266.602,22.949,20.508,-26.855,48.340
1687428489.170,-45.410,24.414,25.879,38.086,39.062
1687428489.174,286.621,28.320,27.344,94.238,4.395
1687428489.177,271.973,39.551,22.461,47.852,-12.695
1687428489.181,-57.129,34.668,27.344,-22.461,-18.555
1687428489.185,-272.949,29.785,32.715,-45.410,25.391
1687428489.189,-136.230,36.133,31.738,-31.738,-13.184
1687428489.193,213.379,35.645,25.879,36.133,4.395
1687428489.197,297.852,31.738,24.902,55.176,68.848
1687428489.201,-18.555,28.320,24.414,-10.742,20.996
1687428489.205,-278.809,25.879,24.414,-46.875,-15.137
1687428489.209,-173.340,27.832,28.809,-24.902,5.371
1687428489.213,169.434,24.414,36.621,41.504,3.418
1687428489.217,310.059,21.484,38.086,74.219,34.180
1687428489.220,29.297,18.555,35.645,27.832,33.203
1687428489.224,-261.230,16.113,37.598,-27.832,23.438
1687428489.228,-182.129,6.836,34.180,-11.719,6.348
1687428489.232,150.391,10.254,27.832,55.176,36.133
1687428489.236,322.266,21.973,38.086,83.984,70.801
1687428489.240,78.125,21.973,36.133,35.645,16.113
1687428489.244,-237.793,21.973,27.832,-20.020,33.691
1687428489.248,-211.914,20.508,38.086,-15.137,40.527
1687428489.252,108.887,20.508,42.480,43.457,39.062
1687428489.256,334.961,23.438,36.621,84.473,28.320
1687428489.259,142.578,23.438,35.645,46.875,82.031
1687428489.263,-193.848,26.367,32.715,-15.625,79.590
1687428489.267,-215.820,29.785,30.762,-20.020,-9.277
1687428489.271,93.262,25.879,28.809,41.504,5.859
1687428489.275,352.539,28.809,19.531,89.844,89.844
1687428489.279,198.242,30.273,17.578,54.199,83.496
1687428489.283,-151.855,29.297,24.902,-10.254,45.898
1687428489.287,-223.633,30.762,20.996,-16.602,5.859
1687428489.291,56.152,27.832,16.113,36.133,-7.812
1687428489.295,345.703,28.809,21.973,87.891,39.551
1687428489.299,237.793,29.297,27.832,65.430,40.527
1687428489.302,-124.023,23.438,30.273,-2.930,62.988
1687428489.306,-249.512,21.973,28.320,-21.973,25.879
1687428489.310,-9.277,22.949,24.902,20.508,-34.668
1687428489.314,302.246,23.438,25.391,70.312,-19.531
1687428489.318,254.883,24.414,27.344,54.688,48.340
1687428489.322,-91.797,26.367,24.902,-10.254,32.715
1687428489.326,-263.184,26.367,28.809,-39.551,-20.996
1687428489.330,-61.523,20.020,34.668,-5.859,-18.066
1687428489.334,269.043,20.020,36.621,54.688,9.277
1687428489.338,272.949,21.973,33.691,55.176,41.992
1687428489.342,-58.105,23.438,33.691,-7.324,50.293
1687428489.345,-266.602,20.996,35.156,-47.852,60.547
1687428489.349,-86.426,10.742,37.109,2.441,51.270
1687428489.353,271.973,18.555,40.039,92.285,-20.508
1687428489.357,312.988,31.250,41.992,76.660,-32.715
1687428489.361,-20.020,39.551,29.785,-12.207,2.441
1687428489.365,-267.578,37.109,23.926,-54.688,22.949
1687428489.369,-129.395,28.809,32.227,-12.695,-27.344
1687428489.373,225.586,28.320,28.809,57.617,-30.762
1687428489.377,327.148,32.227,25.879,66.895,13.184
1687428489.381,33.691,35.645,27.344,20.020,14.648
1687428489.384,-238.281,28.809,31.250,-18.066,62.500
1687428489.388,-149.414,29.297,34.668,0.000,3.906
1687428489.392,187.500,31.250,32.227,62.988,-28.320
1687428489.396,346.680,27.344,29.785,92.773,36.133
1687428489.400,82.520,29.297,29.297,37.598,85.938
1687428489.404,-229.004,30.273,29.297,-18.555,77.637
1687428489.408,-179.688,28.320,27.832,-2.441,34.180
1687428489.412,145.996,21.973,28.809,64.453,10.742
1687428489.416,352.051,23.926,37.109,100.098,25.879
1687428489.420,138.184,30.762,35.645,50.781,46.875
1687428489.424,-196.777,29.297,35.645,-10.742,102.051
1687428489.427,-202.148,27.344,36.133,-8.301,38.086
1687428489.431,107.422,27.344,27.832,43.945,-4.883
1687428489.435,347.656,27.344,26.367,90.332,60.547
1687428489.439,173.828,24.902,32.715,55.664,59.082
1687428489.443,-170.410,19.043,36.133,-9.277,43.457
1687428489.447,-209.961,25.879,33.691,-8.789,65.430
1687428489.451,83.984,28.320,30.273,39.062,83.008
1687428489.455,358.887,27.832,31.738,94.238,12.695
1687428489.459,238.281,30.273,32.715,75.195,-48.828
1687428489.463,-123.047,25.391,32.715,8.301,-7.812
1687428489.466,-231.445,18.066,31.250,-3.418,-22.461
1687428489.470,29.785,16.602,28.320,44.434,-39.062
1687428489.474,333.984,20.508,33.691,100.586,45.898
1687428489.478,264.160,26.367,37.109,85.938,25.391
1687428489.482,-88.379,26.855,34.668,13.672,44.922
1687428489.486,-244.141,25.391,33.203,-8.789,25.391
1687428489.490,-22.461,25.879,33.203,29.785,-29.785
1687428489.494,298.340,24.414,32.715,78.125,-67.383
1687428489.498,279.785,26.367,28.809,75.684,5.371
1687428489.502,-62.988,32.227,25.391,11.719,89.355
1687428489.506,-257.324,29.785,25.879,-23.438,60.059
1687428489.509,-61.035,25.879,23.438,9.277,43.945
1687428489.513,275.391,24.902,22.949,72.266,-18.555
