timestamps,TP9,AF7,AF8,TP10,Right AUX
1688994342.676,34.668,26.367,21.973,32.715,20.020
1688994342.680,35.156,21.484,24.902,35.645,2.441
1688994342.684,30.762,18.555,22.949,39.062,51.270
1688994342.688,30.273,20.020,19.043,31.250,113.281
1688994342.692,29.297,20.996,21.484,36.621,104.980
1688994342.696,33.203,21.484,25.879,47.363,52.246
1688994342.700,37.109,23.438,26.367,40.039,24.414
1688994342.704,38.086,26.367,23.438,47.852,41.016
1688994342.707,35.156,17.578,20.020,44.922,58.105
1688994342.711,34.668,9.766,25.879,32.227,45.898
1688994342.715,38.574,19.043,28.809,41.504,19.531
1688994342.719,31.250,23.438,28.320,39.551,-21.973
1688994342.723,28.320,18.555,36.133,27.832,13.672
1688994342.727,29.297,20.020,38.086,23.926,41.504
1688994342.731,24.902,24.414,34.668,35.156,40.039
1688994342.735,32.715,28.809,35.645,39.062,62.500
1688994342.739,32.715,32.227,34.180,25.879,5.371
1688994342.743,24.902,32.715,30.762,23.926,-55.664
1688994342.747,28.320,30.273,34.180,32.715,-7.324
1688994342.750,30.762,28.320,34.668,34.180,0.000
1688994342.754,27.832,29.297,38.574,41.016,6.836
1688994342.758,28.809,26.855,47.852,45.898,67.871
1688994342.762,33.203,24.902,49.316,41.016,101.074
1688994342.766,39.062,21.973,52.246,43.945,68.359
1688994342.770,41.992,18.066,51.758,47.852,27.832
1688994342.774,35.645,19.043,46.387,47.852,58.105
1688994342.778,40.527,16.113,38.574,51.758,30.273
1688994342.782,48.340,17.090,33.203,47.852,14.160
1688994342.786,41.504,23.438,34.668,38.086,47.363
1688994342.789,37.598,20.996,34.180,45.410,59.082
1688994342.793,31.738,21.484,34.180,50.293,55.176
1688994342.797,30.273,32.227,36.621,38.086,48.828
1688994342.801,32.227,28.320,41.016,27.832,38.086
1688994342.805,29.785,22.949,37.109,32.227,1.953
1688994342.809,28.320,28.809,33.203,28.809,14.648
1688994342.813,30.273,26.855,33.691,29.297,5.859
1688994342.817,30.273,24.902,27.832,33.203,55.176
1688994342.821,27.344,31.250,28.809,33.203,80.078
1688994342.825,28.809,33.203,29.785,25.879,23.438
1688994342.829,40.527,35.645,30.273,25.391,22.461
1688994342.832,52.246,40.039,35.156,35.645,85.938
1688994342.836,45.898,35.156,40.527,34.180,104.492
1688994342.840,40.527,38.086,42.969,33.691,19.043
1688994342.844,46.387,46.875,39.551,31.250,51.758
1688994342.848,44.922,46.387,40.039,31.738,19.531
1688994342.852,41.016,48.340,39.062,37.109,-29.297
1688994342.856,46.875,52.734,41.504,37.598,32.715
1688994342.860,46.875,51.758,42.480,35.156,13.672
1688994342.864,31.250,41.016,36.621,26.855,-64.453
1688994342.868,20.508,41.504,35.645,27.344,-46.387
1688994342.872,19.043,50.293,35.645,30.273,55.664
1688994342.875,22.461,48.340,34.668,35.156,54.199
1688994342.879,29.785,39.062,34.180,36.133,27.344
1688994342.883,36.133,37.109,39.062,27.344,58.105
1688994342.887,38.086,43.945,39.062,23.926,53.223
1688994342.891,35.645,45.410,35.645,31.738,22.949
1688994342.895,34.668,41.504,37.598,36.621,-0.977
1688994342.899,54.688,33.691,40.039,51.758,-3.906
1688994342.903,75.195,21.484,45.410,69.824,-12.695
1688994342.907,51.758,33.691,40.039,41.016,-34.668
1688994342.911,20.508,44.434,31.738,9.277,16.602
1688994342.914,16.602,39.551,33.691,9.277,27.832
1688994342.918,13.672,39.551,30.762,9.766,37.109
1688994342.922,23.438,34.180,26.367,1.953,35.156
1688994342.926,37.109,37.598,25.879,-0.977,3.418
1688994342.930,41.504,45.898,17.090,7.324,28.809
1688994342.934,41.992,44.922,18.555,26.367,4.395
1688994342.938,39.551,38.574,27.344,31.738,-24.414
1688994342.942,25.391,35.156,27.832,14.160,11.719
1688994342.946,19.043,37.109,23.438,10.254,23.438
1688994342.950,23.438,39.062,26.855,18.066,12.207
1688994342.954,32.227,40.527,29.785,19.043,16.602
1688994342.957,47.363,37.598,30.762,17.578,10.254
1688994342.961,47.852,39.062,35.156,19.531,15.625
1688994342.965,40.527,41.016,33.691,20.020,22.461
1688994342.969,28.320,33.203,26.367,18.066,94.727
1688994342.973,22.949,22.949,24.414,19.531,67.871
1688994342.977,24.902,21.973,24.902,25.879,52.734
1688994342.981,27.344,23.438,28.809,28.809,118.652
1688994342.985,30.273,21.484,28.320,30.762,91.797
1688994342.989,29.785,19.043,24.902,31.250,48.828
1688994342.993,33.203,16.602,26.367,27.832,0.488
1688994342.997,33.203,20.508,27.344,38.086,-39.551
1688994343.000,31.738,27.344,22.949,36.621,-54.199
1688994343.004,34.180,26.855,19.043,21.484,20.996
1688994343.008,42.969,25.391,21.973,30.273,31.738
1688994343.012,40.039,23.926,23.926,32.715,6.348
1688994343.016,36.133,25.879,20.996,26.367,76.172
1688994343.020,30.762,35.156,17.090,26.367,63.477
1688994343.024,28.809,35.645,16.113,22.949,44.434
1688994343.028,42.480,28.320,16.113,26.855,52.734
1688994343.032,39.551,29.297,16.602,33.203,68.848
1688994343.036,41.504,38.574,6.348,35.645,65.918
1688994343.039,48.828,44.434,5.371,34.668,18.066
1688994343.043,48.340,41.992,18.066,29.785,16.113
1688994343.047,49.805,41.504,17.578,28.320,62.988
1688994343.051,48.828,40.527,13.672,37.109,48.828
1688994343.055,34.668,37.598,14.160,36.621,18.555
1688994343.059,40.039,36.621,12.207,34.180,22.461
1688994343.063,52.246,47.363,7.324,39.062,-20.020
1688994343.067,39.551,49.316,18.066,26.855,-57.129
1688994343.071,24.414,38.086,32.715,22.461,9.277
1688994343.075,21.973,32.715,36.621,31.738,58.105
1688994343.079,27.344,24.414,36.133,24.414,27.832
1688994343.082,22.949,22.461,31.250,19.043,0.000
1688994343.086,19.531,23.926,25.391,20.508,-27.832
1688994343.090,19.531,20.508,23.438,24.414,-49.805
1688994343.094,24.414,22.461,18.555,24.902,9.766
1688994343.098,30.762,27.344,19.531,14.160,102.539
1688994343.102,23.926,29.785,29.297,11.230,104.980
1688994343.106,26.367,33.691,27.344,15.137,67.383
1688994343.110,18.066,37.109,21.484,19.531,3.906
1688994343.114,8.301,36.133,17.578,21.484,9.277
1688994343.118,4.395,34.180,16.602,19.043,15.625
1688994343.121,1.953,30.762,20.508,7.812,25.879
1688994343.125,5.859,29.785,18.555,6.836,71.289
1688994343.129,12.207,31.250,15.625,17.090,45.898
1688994343.133,20.020,27.344,18.066,21.973,43.945
1688994343.137,14.160,20.020,22.461,23.438,43.945
1688994343.141,21.484,23.926,20.508,21.484,43.457
1688994343.145,24.414,30.273,16.602,15.625,71.777
1688994343.149,20.020,23.926,13.672,18.066,21.973
1688994343.153,26.367,22.461,14.160,24.414,43.945
1688994343.157,17.090,19.043,23.926,21.973,86.426
1688994343.161,7.324,10.742,29.297,16.113,-1.465
1688994343.164,16.602,16.602,28.809,17.578,35.645
1688994343.168,20.020,18.066,27.344,16.113,102.051
1688994343.172,22.949,19.531,23.926,23.438,118.164
1688994343.176,30.762,28.809,21.973,34.668,118.164
1688994343.180,38.574,29.785,21.973,37.598,47.852
1688994343.184,35.645,28.809,23.438,29.297,49.316
1688994343.188,32.715,20.508,23.438,29.297,57.617
1688994343.192,34.668,16.602,18.555,39.551,66.895
1688994343.196,29.297,19.531,12.207,42.480,111.328
1688994343.200,41.992,19.531,5.859,47.852,89.355
1688994343.204,51.270,19.043,10.742,50.781,93.750
1688994343.207,38.574,18.066,21.484,27.832,61.035
1688994343.211,25.879,20.508,22.461,8.789,-9.277
1688994343.215,22.949,18.066,21.484,16.113,60.547
1688994343.219,18.066,2.930,25.391,16.113,62.500
1688994343.223,8.789,-4.883,23.926,14.648,-42.480
1688994343.227,7.324,-1.953,21.973,18.066,-62.500
1688994343.231,19.531,-0.488,22.461,24.414,-84.473
1688994343.235,31.738,-6.348,21.973,29.785,-53.223
1688994343.239,25.879,-7.812,23.926,30.762,10.742
1688994343.243,26.367,2.930,25.391,34.668,-1.953
1688994343.246,30.273,10.742,26.367,24.414,-41.992
1688994343.250,31.250,11.719,23.926,17.578,-34.180
1688994343.254,20.020,9.277,19.531,23.926,77.637
1688994343.258,10.254,11.230,20.020,17.090,89.355
1688994343.262,11.230,16.602,22.461,11.719,4.883
1688994343.266,13.184,16.602,22.949,14.160,-25.879
1688994343.270,11.719,16.602,21.973,20.508,-26.367
1688994343.274,15.625,17.578,18.555,20.020,-31.738
1688994343.278,24.414,17.578,22.949,17.090,-2.930
1688994343.282,27.344,16.602,25.879,15.625,66.406
1688994343.286,27.344,15.137,24.902,14.648,81.055
1688994343.289,28.809,18.066,30.762,18.555,77.637
1688994343.293,33.691,24.902,35.156,26.855,74.219
1688994343.297,24.414,24.414,35.645,32.715,104.492
1688994343.301,19.043,19.043,35.156,28.809,114.746
1688994343.305,31.250,17.578,33.691,32.715,43.457
1688994343.309,36.621,20.020,28.320,38.574,35.156
1688994343.313,31.738,21.973,17.578,45.410,40.527
1688994343.317,45.898,18.066,19.531,50.293,-16.602
1688994343.321,55.664,16.602,26.367,41.992,12.695
1688994343.325,43.457,22.461,24.902,36.621,52.734
1688994343.329,46.875,32.227,27.832,39.551,48.828
1688994343.332,46.387,36.621,32.227,39.062,56.641
1688994343.336,40.527,34.180,33.691,31.738,59.570
1688994343.340,34.668,33.203,33.203,28.320,49.316
1688994343.344,34.180,34.180,33.691,24.902,18.555
1688994343.348,34.668,36.133,32.715,37.598,13.672
1688994343.352,35.156,39.551,28.320,41.992,34.180
1688994343.356,37.598,39.551,28.320,30.762,-0.488
1688994343.360,31.250,36.621,26.367,28.809,-28.320
1688994343.364,26.367,31.250,15.625,27.344,11.719
1688994343.368,20.996,29.785,19.043,29.297,70.312
1688994343.371,15.625,20.508,21.973,28.809,101.074
1688994343.375,16.602,7.812,16.602,26.855,71.289
1688994343.379,17.578,17.578,19.531,19.531,-16.602
1688994343.383,18.066,26.367,25.391,17.090,-4.883
1688994343.387,21.484,25.879,23.438,21.484,24.902
1688994343.391,23.926,31.738,22.461,24.414,31.250
1688994343.395,23.438,38.086,23.438,24.414,30.273
1688994343.399,24.414,33.203,20.020,22.461,11.719
1688994343.403,31.250,28.809,18.555,20.996,30.273
1688994343.407,30.273,28.809,19.043,19.043,11.719
1688994343.411,36.621,26.855,24.414,25.391,37.598
1688994343.414,46.387,30.273,20.020,28.809,50.781
1688994343.418,31.738,28.320,14.160,31.738,27.344
1688994343.422,25.879,27.832,25.879,36.133,31.738
1688994343.426,29.785,25.879,34.668,36.621,32.227
1688994343.430,23.438,24.414,34.180,39.062,71.777
1688994343.434,19.531,26.855,28.320,40.039,51.270
1688994343.438,21.973,26.855,33.691,32.715,-42.480
1688994343.442,20.508,32.227,35.645,27.344,-12.207
1688994343.446,20.020,30.273,29.785,27.832,30.273
1688994343.450,18.555,26.855,31.250,36.621,27.832
1688994343.453,18.555,28.320,32.227,40.039,81.543
1688994343.457,20.508,26.367,32.715,33.691,86.426
1688994343.461,36.621,22.461,27.832,52.246,49.316
1688994343.465,51.758,20.996,21.973,72.266,6.348
1688994343.469,18.555,29.297,22.949,35.645,-43.945
1688994343.473,-8.301,31.738,19.043,6.348,17.090
1688994343.477,4.883,33.203,13.672,7.812,26.855
1688994343.481,16.602,36.133,8.789,2.930,-7.812
1688994343.485,13.672,48.340,4.883,0.000,81.055
1688994343.489,1.465,52.734,10.742,-4.883,79.590
1688994343.493,2.441,43.457,12.695,0.000,45.410
1688994343.496,8.301,46.387,9.277,-0.977,30.762
1688994343.500,11.719,46.875,4.395,-13.184,-11.230
1688994343.504,14.160,47.852,2.930,-9.277,23.926
1688994343.508,18.066,51.270,7.324,2.441,59.082
1688994343.512,27.832,48.828,8.301,7.324,33.691
1688994343.516,36.133,51.758,8.301,10.254,47.363
1688994343.520,25.879,49.805,11.230,7.324,78.613
1688994343.524,16.113,43.945,9.277,4.883,38.086
1688994343.528,13.672,41.504,11.719,15.625,28.809
1688994343.532,10.742,44.434,14.160,24.902,55.176
1688994343.536,14.160,45.410,14.648,30.762,24.902
1688994343.539,15.625,39.062,20.996,29.297,-8.789
1688994343.543,12.207,35.156,22.949,25.879,44.434
1688994343.547,17.578,28.320,25.879,28.320,48.340
1688994343.551,21.484,25.391,27.344,27.832,36.621
1688994343.555,17.578,25.391,29.297,30.273,32.227
1688994343.559,19.043,20.996,31.738,25.879,56.152
1688994343.563,27.832,19.043,33.203,18.555,53.223
1688994343.567,27.344,23.926,32.715,21.484,61.035
1688994343.571,22.949,25.879,30.762,26.855,64.941
1688994343.575,30.762,26.367,31.738,29.785,0.977
1688994343.578,29.785,36.621,33.691,31.738,14.648
1688994343.582,21.484,41.016,30.273,32.715,0.488
1688994343.586,27.344,42.480,28.320,35.645,-13.184
1688994343.590,30.273,44.922,28.320,43.945,24.902
1688994343.594,33.691,42.480,26.367,41.016,5.859
1688994343.598,37.598,34.180,28.320,32.227,-10.742
1688994343.602,34.180,31.250,30.273,28.320,29.297
1688994343.606,30.762,29.297,32.227,30.273,53.711
1688994343.610,35.156,30.762,33.691,40.039,7.812
1688994343.614,27.344,35.156,35.156,32.715,14.648
1688994343.618,12.207,35.645,28.809,24.414,40.527
1688994343.621,16.113,37.598,23.926,16.113,54.688
1688994343.625,18.555,38.086,24.902,12.207,50.781
1688994343.629,20.508,39.062,23.438,20.020,75.684
1688994343.633,18.066,38.086,18.066,22.949,100.586
1688994343.637,12.207,32.227,22.949,17.090,72.266
1688994343.641,15.137,26.367,33.691,14.648,36.621
1688994343.645,18.555,28.809,31.250,18.066,27.344
1688994343.649,20.508,28.809,30.273,25.879,37.598
1688994343.653,24.902,29.297,35.156,30.762,17.090
1688994343.657,25.879,26.855,35.156,28.809,35.156
1688994343.661,13.672,31.250,34.180,19.531,50.781
1688994343.664,18.066,41.504,21.973,21.484,11.719
1688994343.668,44.922,42.480,4.395,43.457,65.430
1688994343.672,46.387,41.016,18.555,41.992,77.637
1688994343.676,7.812,29.297,41.016,20.996,37.598
1688994343.680,-14.160,25.391,37.109,1.953,-13.672
1688994343.684,-2.441,26.367,28.809,-1.465,14.160
1688994343.688,9.766,22.461,28.809,19.043,75.195
1688994343.692,10.254,14.648,39.062,24.902,-7.812
1688994343.696,9.277,15.137,41.992,23.438,15.625
1688994343.700,11.719,24.902,39.062,24.414,23.926
1688994343.703,13.672,18.066,39.551,24.414,21.973
1688994343.707,16.113,8.789,40.039,20.996,53.711
1688994343.711,10.742,18.066,31.250,16.602,35.645
1688994343.715,5.859,18.066,20.020,13.184,1.953
1688994343.719,12.695,15.137,20.996,12.695,11.230
1688994343.723,24.414,20.020,29.297,19.531,47.363
1688994343.727,29.297,20.508,34.180,25.879,41.992
1688994343.731,24.414,21.973,35.156,26.855,28.809
1688994343.735,23.438,25.879,36.621,28.320,75.684
1688994343.739,28.320,20.996,38.086,19.531,83.984
1688994343.743,24.902,15.625,38.574,16.113,11.719
1688994343.746,12.207,21.484,39.062,16.602,24.414
1688994343.750,6.348,17.578,38.574,23.926,-34.668
1688994343.754,14.648,11.719,39.551,30.273,-63.965
1688994343.758,20.020,17.090,37.109,26.855,23.438
1688994343.762,16.113,18.555,40.039,27.832,-12.695
1688994343.766,11.719,15.137,41.504,25.391,3.906
1688994343.770,18.066,12.695,37.109,22.949,71.289
1688994343.774,29.785,17.090,36.133,25.879,60.547
1688994343.778,27.344,20.020,37.109,24.902,2.930
1688994343.782,11.719,18.555,40.039,27.832,19.043
1688994343.786,5.859,18.555,37.598,28.809,58.105
1688994343.789,18.066,19.043,37.109,31.250,49.805
1688994343.793,20.020,21.484,39.062,39.551,88.867
1688994343.797,23.926,20.508,38.574,42.969,85.938
1688994343.801,34.668,21.484,37.598,37.109,30.762
1688994343.805,23.926,23.438,34.668,28.809,-12.695
1688994343.809,20.020,23.926,32.715,30.273,31.738
1688994343.813,29.785,25.879,26.367,30.762,60.059
1688994343.817,30.273,24.902,23.926,23.438,17.090
1688994343.821,28.809,21.973,30.273,18.555,-21.973
1688994343.825,25.879,23.926,27.832,13.184,1.465
1688994343.828,25.391,30.762,20.508,16.113,-5.859
1688994343.832,11.230,32.715,19.043,14.648,-60.547
1688994343.836,8.789,32.715,20.508,7.324,-63.965
1688994343.840,13.672,32.227,20.996,2.441,-69.336
1688994343.844,11.719,30.273,25.879,1.465,-6.836
1688994343.848,16.602,29.785,22.949,6.348,56.641
1688994343.852,24.902,27.832,25.879,19.531,22.461
1688994343.856,27.832,27.832,35.645,18.555,45.898
1688994343.860,19.043,28.809,32.227,5.371,52.734
1688994343.864,20.020,27.832,28.320,9.766,66.895
1688994343.868,20.996,23.438,24.414,18.555,92.773
1688994343.871,22.461,23.438,25.391,30.762,64.453
1688994343.875,24.902,26.855,33.203,37.109,61.035
1688994343.879,30.273,35.645,33.203,36.133,56.641
1688994343.883,36.133,35.645,36.621,32.715,75.684
1688994343.887,35.156,26.367,38.086,32.715,37.598
1688994343.891,33.691,28.320,33.691,32.715,42.969
1688994343.895,34.180,34.668,36.133,34.668,20.996
1688994343.899,35.156,38.086,35.645,32.715,-34.668
1688994343.903,34.180,43.945,33.203,26.367,34.668
1688994343.907,32.715,48.828,32.715,28.809,31.738
1688994343.910,42.969,44.922,35.156,36.621,-25.391
1688994343.914,45.898,40.527,37.598,46.875,15.137
1688994343.918,44.434,40.527,46.875,62.988,94.727
1688994343.922,48.340,52.734,49.316,57.129,115.723
1688994343.926,23.926,69.336,34.180,14.160,59.082
1688994343.930,10.742,70.801,25.879,2.441,45.898
1688994343.934,17.090,70.801,25.391,6.836,29.297
1688994343.938,20.020,71.777,16.602,-1.465,61.523
1688994343.942,37.109,68.359,11.719,-6.836,60.059
1688994343.946,38.086,67.871,10.254,-3.906,-2.441
1688994343.950,32.227,64.453,13.184,6.836,46.387
1688994343.953,35.156,61.035,14.648,15.625,14.160
1688994343.957,37.598,61.035,13.184,25.391,-31.738
1688994343.961,36.133,58.594,15.625,24.902,50.293
1688994343.965,32.715,58.105,6.836,18.066,129.395
1688994343.969,37.109,58.105,6.348,21.484,55.664
1688994343.973,43.945,58.594,13.672,28.809,4.395
1688994343.977,37.598,58.594,18.555,32.227,66.406
1688994343.981,27.832,61.523,20.508,28.320,55.176
1688994343.985,27.832,62.500,20.020,20.508,2.930
1688994343.989,24.414,64.941,15.625,23.438,-21.484
1688994343.993,18.066,66.895,10.742,27.344,4.395
1688994343.996,22.461,65.430,10.742,24.902,-0.488
1688994344.000,25.879,62.012,12.207,25.391,47.852
1688994344.004,20.508,58.105,14.648,23.438,119.629
1688994344.008,21.973,55.176,10.742,28.320,27.832
1688994344.012,26.367,41.504,7.812,34.668,-27.832
1688994344.016,24.902,28.809,7.812,33.691,0.977
1688994344.020,20.996,29.297,6.836,34.180,24.414
1688994344.024,27.344,36.133,8.789,34.668,39.551
1688994344.028,35.645,40.527,5.859,34.180,4.395
1688994344.032,37.598,36.621,3.906,30.762,9.766
1688994344.035,36.621,33.203,3.418,20.508,14.160
1688994344.039,28.809,24.902,-4.883,10.254,70.801
1688994344.043,23.926,13.672,-8.789,7.812,31.250
1688994344.047,27.344,16.602,-3.418,24.414,-34.180
1688994344.051,31.250,22.461,2.441,19.531,-13.672
1688994344.055,31.250,26.855,6.348,9.766,26.855
1688994344.059,32.227,23.438,9.277,18.066,62.012
1688994344.063,37.109,18.066,5.859,22.461,26.855
1688994344.067,45.898,18.555,0.977,30.762,42.480
1688994344.071,43.457,18.066,2.441,34.180,25.391
1688994344.075,45.898,14.160,4.883,39.062,-29.785
1688994344.078,52.734,13.672,6.836,41.504,23.926
1688994344.082,51.758,18.555,7.812,36.133,96.191
1688994344.086,54.199,18.066,11.230,52.246,51.758
1688994344.090,57.617,17.578,12.695,58.105,-0.977
1688994344.094,49.316,11.719,13.672,49.316,-2.930
1688994344.098,45.898,5.859,17.578,50.293,23.926
1688994344.102,42.969,6.348,20.020,42.969,21.973
1688994344.106,38.086,7.812,15.625,36.133,19.531
1688994344.110,34.180,9.277,16.602,39.062,43.457
1688994344.114,32.715,5.859,16.113,33.203,28.320
1688994344.118,35.645,6.836,13.672,24.414,42.480
1688994344.121,20.996,9.277,12.695,28.320,91.797
1688994344.125,18.555,5.859,8.789,36.621,104.980
1688994344.129,31.738,1.465,9.277,36.133,88.867
1688994344.133,31.738,9.277,7.812,36.621,30.762
1688994344.137,21.973,19.043,5.859,36.621,25.879
1688994344.141,22.949,15.137,9.277,23.438,62.500
1688994344.145,20.996,14.160,8.301,25.391,18.555
1688994344.149,17.090,15.625,4.883,30.273,42.969
1688994344.153,13.184,11.719,12.207,21.973,63.965
1688994344.157,18.555,12.207,13.184,28.320,-20.020
1688994344.160,22.461,8.789,10.742,19.531,8.301
1688994344.164,20.508,5.371,16.602,5.859,20.996
1688994344.168,19.531,-0.488,11.230,17.090,-16.113
1688994344.172,18.555,-4.883,8.301,21.973,-32.227
1688994344.176,23.438,4.883,16.113,26.367,-7.324
1688994344.180,29.785,11.719,15.625,28.320,12.695
1688994344.184,34.668,17.090,12.695,23.438,-5.859
1688994344.188,31.738,18.066,10.742,15.625,29.297
1688994344.192,50.781,16.113,-2.441,29.785,7.324
1688994344.196,74.219,23.926,-9.766,60.547,8.789
1688994344.200,34.668,15.137,5.371,29.297,76.660
1688994344.203,1.465,12.695,19.043,1.953,72.266
1688994344.207,17.090,21.484,21.484,23.438,71.777
