timestamps,TP9,AF7,AF8,TP10,Right AUX
1689860593.858,43.457,31.738,36.621,48.828,19.043
1689860593.862,49.805,32.715,35.645,55.664,12.695
1689860593.866,50.781,35.156,37.109,57.617,-9.766
1689860593.869,46.875,33.691,37.109,48.828,-39.062
1689860593.873,40.527,31.738,38.574,46.875,-28.809
1689860593.877,49.316,29.785,40.039,49.316,22.949
1689860593.881,58.594,28.809,38.574,51.758,27.344
1689860593.885,67.871,25.391,30.762,62.988,50.781
1689860593.889,70.312,29.297,31.738,68.848,66.406
1689860593.893,40.039,29.785,43.945,41.016,38.086
1689860593.897,23.926,28.809,40.527,20.020,-3.906
1689860593.901,28.809,25.391,35.645,22.949,-32.715
1689860593.905,26.855,19.043,35.156,26.855,-10.254
1689860593.909,17.578,19.531,31.250,21.484,21.973
1689860593.912,10.742,12.207,33.691,18.555,0.000
1689860593.916,12.207,9.277,35.645,18.555,-16.602
1689860593.920,17.090,9.277,29.785,20.508,11.719
1689860593.924,19.531,10.254,24.414,24.414,41.016
1689860593.928,10.254,10.742,17.090,16.602,16.602
1689860593.932,10.742,14.648,16.602,19.531,10.254
1689860593.936,22.461,16.602,21.484,27.832,14.160
1689860593.940,30.273,11.230,17.578,35.156,-17.090
1689860593.944,36.621,14.648,13.672,42.969,7.324
1689860593.948,40.039,15.625,16.602,42.969,53.711
1689860593.951,41.504,13.184,18.555,39.062,53.711
1689860593.955,57.617,13.672,23.438,41.992,61.035
1689860593.959,76.660,16.113,31.250,57.129,47.363
1689860593.963,80.078,18.555,33.691,69.824,31.250
1689860593.967,72.754,20.508,34.668,65.918,4.883
1689860593.971,66.895,23.926,36.133,51.758,-58.594
1689860593.975,69.336,23.926,35.156,50.293,-21.973
1689860593.979,75.195,24.414,37.598,57.617,60.547
1689860593.983,79.590,28.320,39.062,65.918,42.480
1689860593.987,78.613,28.320,39.551,63.477,54.688
1689860593.991,67.383,28.809,39.062,59.082,80.566
1689860593.994,65.430,30.273,35.645,59.570,8.301
1689860593.998,74.707,31.738,32.715,60.547,36.621
1689860594.002,73.730,31.738,34.180,63.965,57.617
1689860594.006,66.895,30.273,39.551,62.988,-4.883
1689860594.010,60.059,29.297,41.016,56.152,30.762
1689860594.014,55.176,28.320,39.551,53.223,30.762
1689860594.018,57.617,27.832,36.133,54.199,39.551
1689860594.022,57.129,25.879,36.133,56.152,29.785
1689860594.026,45.410,24.902,40.039,51.270,26.367
1689860594.030,34.668,25.391,38.574,40.527,71.289
1689860594.033,33.691,26.855,32.715,37.109,70.801
1689860594.037,40.039,27.344,32.227,35.645,61.523
1689860594.041,44.922,23.926,34.180,35.645,-30.762
1689860594.045,44.434,21.973,35.156,34.668,-47.852
1689860594.049,41.016,23.438,32.227,28.320,47.363
1689860594.053,32.715,20.508,30.273,27.344,69.336
1689860594.057,31.738,17.090,29.785,32.715,57.129
1689860594.061,38.086,14.160,27.832,41.504,-25.879
1689860594.065,34.668,12.207,26.855,42.480,-7.812
1689860594.069,28.809,14.648,28.809,37.598,47.363
1689860594.073,30.273,17.578,30.762,32.227,10.254
1689860594.076,37.598,16.113,30.762,34.668,41.504
1689860594.080,43.945,16.602,27.832,49.316,65.918
1689860594.084,41.016,18.555,29.785,53.223,29.297
1689860594.088,23.926,17.090,35.645,44.434,62.500
1689860594.092,17.578,11.719,38.574,41.016,31.738
1689860594.096,42.969,7.812,44.922,61.035,59.570
1689860594.100,59.082,12.207,49.805,81.543,76.660
1689860594.104,40.527,22.949,42.969,56.641,15.137
1689860594.108,22.949,26.367,34.180,34.668,30.273
1689860594.112,21.973,21.484,39.551,38.574,-41.504
1689860594.116,36.133,21.973,44.922,49.316,-96.680
1689860594.119,46.387,26.367,42.969,55.176,-19.043
1689860594.123,45.410,25.879,42.969,52.734,38.574
1689860594.127,43.945,21.973,43.945,45.410,25.879
1689860594.131,44.434,21.973,43.457,41.992,3.906
1689860594.135,48.828,25.879,37.598,44.434,1.953
1689860594.139,53.223,26.855,30.762,46.387,40.527
1689860594.143,51.758,26.855,28.809,48.340,21.484
1689860594.147,43.457,25.391,34.668,49.316,-15.137
1689860594.151,38.574,25.391,35.645,37.598,-4.395
1689860594.155,47.363,27.344,33.203,30.762,-7.324
1689860594.158,57.617,28.320,34.180,42.480,19.531
1689860594.162,59.570,29.297,34.180,56.152,65.918
1689860594.166,60.059,31.250,33.203,54.199,82.520
1689860594.170,66.406,30.273,33.203,47.852,39.062
1689860594.174,76.172,30.273,31.738,48.828,5.371
1689860594.178,78.125,29.785,25.879,55.176,-2.930
1689860594.182,70.801,29.297,25.391,64.941,30.762
1689860594.186,58.105,31.738,29.785,67.871,25.391
1689860594.190,43.457,31.738,29.297,55.176,-17.090
1689860594.194,37.598,28.809,30.273,45.410,5.371
1689860594.198,46.387,28.809,35.156,48.828,5.859
1689860594.201,45.898,23.438,35.645,52.734,41.016
1689860594.205,34.668,18.066,34.668,46.875,44.434
1689860594.209,34.180,19.043,36.133,31.738,19.043
1689860594.213,28.809,17.578,35.156,16.113,34.180
1689860594.217,29.785,15.625,33.203,21.484,19.043
1689860594.221,36.621,16.113,30.273,35.156,4.883
1689860594.225,29.297,16.602,34.180,26.367,13.672
1689860594.229,21.484,15.137,40.527,18.555,41.992
1689860594.233,20.996,14.160,39.551,12.695,3.906
1689860594.237,25.879,14.160,40.527,14.648,-15.137
1689860594.241,32.715,19.043,41.016,22.949,-46.875
1689860594.244,32.715,23.438,40.039,23.926,-36.133
1689860594.248,28.809,21.484,40.039,24.414,38.086
1689860594.252,27.344,22.461,39.551,22.949,41.016
1689860594.256,32.227,23.926,38.086,32.227,30.273
1689860594.260,35.645,27.344,35.156,41.992,86.426
1689860594.264,28.320,27.344,38.086,43.457,19.531
1689860594.268,17.578,24.414,41.504,33.203,-39.551
1689860594.272,11.230,24.414,40.039,29.785,-29.297
1689860594.276,18.066,24.902,37.109,38.086,0.000
1689860594.280,20.020,24.414,35.645,33.691,46.875
1689860594.283,12.695,22.949,37.109,29.785,42.480
1689860594.287,9.766,24.414,34.668,30.273,48.340
1689860594.291,8.301,24.414,34.668,29.785,41.992
1689860594.295,11.719,24.902,35.645,31.738,-1.953
1689860594.299,20.996,23.438,33.203,40.039,-2.441
1689860594.303,23.438,21.484,37.109,43.945,26.367
1689860594.307,19.531,21.973,42.480,47.363,13.672
1689860594.311,18.066,21.484,41.992,42.480,-18.066
1689860594.315,22.949,23.438,36.133,27.344,2.930
1689860594.319,27.832,21.484,33.691,32.227,74.219
1689860594.323,29.297,16.602,30.273,33.691,58.594
1689860594.326,24.902,16.602,28.809,28.809,-20.020
1689860594.330,20.996,17.090,30.762,29.785,-38.086
1689860594.334,43.457,17.578,25.879,44.434,-5.371
1689860594.338,63.477,17.090,30.273,58.594,15.137
1689860594.342,48.340,12.207,42.480,43.457,4.883
1689860594.346,28.809,13.184,41.992,32.227,79.102
1689860594.350,25.879,15.625,41.992,35.156,106.934
1689860594.354,40.527,16.113,46.875,43.945,45.898
1689860594.358,57.129,18.066,46.875,55.176,-8.789
1689860594.362,55.176,15.137,45.898,59.082,-23.438
1689860594.365,52.734,15.137,44.922,58.594,15.137
1689860594.369,48.340,20.020,41.992,49.805,45.410
1689860594.373,47.363,26.855,42.969,38.574,26.855
1689860594.377,59.082,31.250,39.551,39.062,42.969
1689860594.381,69.336,27.832,41.504,50.781,62.500
1689860594.385,67.383,24.414,43.945,58.105,-0.977
1689860594.389,50.781,22.949,42.969,46.387,-38.086
1689860594.393,44.434,23.926,39.551,34.180,10.254
1689860594.397,53.223,26.367,33.691,35.645,42.969
1689860594.401,56.641,26.855,32.227,34.668,35.156
1689860594.405,49.316,25.879,34.180,31.738,23.926
1689860594.408,39.062,27.832,34.668,26.855,33.691
1689860594.412,34.668,28.320,29.297,21.973,25.391
1689860594.416,40.527,24.414,28.320,25.391,1.953
1689860594.420,44.434,23.438,30.273,31.738,5.859
1689860594.424,42.480,24.414,29.785,38.086,-14.648
1689860594.428,40.039,23.438,31.250,42.480,32.715
1689860594.432,31.738,23.438,35.156,40.039,101.074
1689860594.436,32.227,20.996,32.715,36.621,62.988
1689860594.440,38.086,18.066,27.832,38.086,63.965
1689860594.444,35.156,18.555,29.297,39.062,68.359
1689860594.448,29.297,18.066,32.227,39.062,46.875
1689860594.451,25.391,19.531,32.227,36.621,15.137
1689860594.455,30.762,21.973,27.832,40.039,53.223
1689860594.459,40.527,18.066,31.250,49.805,122.070
1689860594.463,40.527,16.113,33.203,55.664,83.984
1689860594.467,32.715,18.555,30.762,49.316,56.152
1689860594.471,31.738,19.531,31.738,46.875,-11.230
1689860594.475,37.598,20.996,32.227,51.270,5.371
1689860594.479,42.480,21.973,32.227,47.852,-4.883
1689860594.483,42.480,22.949,30.273,53.711,-25.879
1689860594.487,37.598,25.391,33.691,59.570,-50.781
1689860594.490,37.109,29.297,41.504,51.270,-81.055
1689860594.494,40.039,29.785,43.945,49.316,-0.488
1689860594.498,53.711,32.227,41.992,56.152,74.707
1689860594.502,59.082,33.203,43.457,62.012,56.152
1689860594.506,41.504,28.320,43.457,54.199,33.203
1689860594.510,30.762,28.809,43.457,39.551,42.480
1689860594.514,28.809,28.809,45.898,32.715,59.082
1689860594.518,35.645,28.809,41.992,35.645,51.270
1689860594.522,41.504,33.691,39.551,48.828,38.574
1689860594.526,33.203,38.086,41.992,49.316,31.250
1689860594.530,25.879,34.668,42.969,33.691,5.859
1689860594.533,27.832,32.227,44.434,26.367,25.391
1689860594.537,33.203,29.785,42.969,25.391,38.574
1689860594.541,40.039,27.832,36.133,23.438,60.547
1689860594.545,27.832,30.273,31.250,16.113,36.133
1689860594.549,7.324,28.809,33.691,10.742,-19.531
1689860594.553,15.137,26.367,35.645,9.766,-7.324
1689860594.557,28.809,27.344,30.762,13.184,27.344
1689860594.561,33.691,25.391,23.438,16.602,44.922
1689860594.565,27.832,23.438,25.391,10.742,66.406
1689860594.569,15.625,23.438,29.785,2.930,46.875
1689860594.573,15.137,22.461,28.320,-1.465,-6.348
1689860594.576,24.902,20.020,27.344,5.859,14.648
1689860594.580,39.551,21.484,25.879,9.766,75.195
1689860594.584,45.898,24.414,27.344,3.418,106.445
1689860594.588,28.320,22.949,28.809,3.418,61.035
1689860594.592,13.672,21.973,27.344,3.418,-19.043
1689860594.596,20.996,20.508,31.250,2.441,5.371
1689860594.600,33.203,20.020,35.156,14.648,-25.391
1689860594.604,37.598,19.043,29.297,29.297,-31.250
1689860594.608,30.273,16.602,30.273,31.738,14.648
1689860594.612,27.344,18.066,38.086,33.691,-11.230
1689860594.615,38.574,20.996,36.621,35.156,-18.066
1689860594.619,46.387,20.020,38.574,48.340,8.301
1689860594.623,46.387,20.508,39.062,59.082,3.906
1689860594.627,41.992,26.367,36.621,51.270,-4.395
1689860594.631,38.574,29.785,39.062,48.828,31.738
1689860594.635,41.992,29.297,40.527,50.781,52.734
1689860594.639,49.316,30.762,39.551,55.664,80.566
1689860594.643,54.199,29.785,40.527,68.359,137.695
1689860594.647,49.805,27.832,35.156,62.500,74.219
1689860594.651,43.945,24.414,36.133,50.293,-3.418
1689860594.655,48.340,22.461,46.387,47.363,8.789
1689860594.658,55.664,25.879,45.898,48.340,-24.414
1689860594.662,57.617,25.391,45.898,55.176,2.441
1689860594.666,51.270,23.926,48.828,54.688,55.664
1689860594.670,43.457,27.344,47.852,45.410,76.172
1689860594.674,41.992,25.391,43.945,37.109,98.145
1689860594.678,46.875,20.508,41.016,34.668,56.152
1689860594.682,47.852,21.973,35.645,44.434,22.949
1689860594.686,41.016,20.508,32.227,39.062,10.254
1689860594.690,28.809,17.578,30.762,23.926,18.555
1689860594.694,30.762,19.043,32.227,21.973,28.809
1689860594.698,37.109,19.531,33.691,24.414,43.945
1689860594.701,28.809,19.531,34.668,23.926,10.254
1689860594.705,23.926,19.043,32.715,24.902,2.930
1689860594.709,23.926,24.902,30.273,25.391,51.758
1689860594.713,24.414,22.949,30.273,21.484,55.664
1689860594.717,31.250,18.555,28.809,26.855,10.254
1689860594.721,34.180,21.973,27.832,31.738,26.855
1689860594.725,30.273,20.508,27.344,30.273,9.766
1689860594.729,23.438,19.531,31.250,29.785,26.855
1689860594.733,19.043,20.508,29.785,22.949,14.648
1689860594.737,28.320,20.020,30.273,24.414,-22.949
1689860594.740,33.203,21.484,38.574,33.691,22.949
1689860594.744,28.320,25.879,40.039,35.645,-28.809
1689860594.748,21.973,26.855,34.180,32.715,0.488
1689860594.752,20.508,25.879,32.715,30.762,41.992
1689860594.756,27.832,25.391,36.133,26.367,-10.742
1689860594.760,38.574,27.832,38.086,29.785,-23.926
1689860594.764,38.086,29.785,39.551,41.016,-15.625
1689860594.768,35.156,31.250,37.109,45.898,11.230
1689860594.772,37.109,34.180,35.156,36.133,46.875
1689860594.776,41.016,33.203,36.133,31.738,65.918
1689860594.780,44.922,27.344,37.598,39.062,26.855
1689860594.783,44.434,25.879,36.621,46.875,-16.602
1689860594.787,36.621,25.391,38.574,44.434,-18.555
1689860594.791,30.762,23.926,41.992,34.180,12.695
1689860594.795,38.086,23.438,41.992,40.039,62.012
1689860594.799,48.828,24.902,40.527,55.664,61.035
1689860594.803,51.758,26.367,39.062,60.547,55.664
1689860594.807,44.434,25.391,40.527,58.594,30.762
1689860594.811,37.598,24.414,38.086,50.293,64.941
1689860594.815,44.434,23.438,33.691,44.922,7.324
1689860594.819,51.758,23.438,29.785,54.199,-61.523
1689860594.822,50.293,23.438,27.344,55.176,68.359
1689860594.826,42.969,24.902,30.273,41.992,100.586
1689860594.830,29.297,23.926,30.762,25.879,46.875
1689860594.834,26.855,23.926,28.320,20.020,15.625
1689860594.838,32.715,24.902,26.855,23.438,33.691
1689860594.842,34.180,25.391,25.391,21.973,13.184
1689860594.846,25.879,23.926,26.367,16.602,9.766
1689860594.850,12.207,20.508,26.367,8.789,69.336
1689860594.854,13.184,18.555,25.391,-0.488,62.012
1689860594.858,23.438,16.602,23.926,8.789,52.246
1689860594.862,23.926,17.090,18.066,15.137,78.613
1689860594.865,20.508,19.531,16.113,11.230,46.875
1689860594.869,15.625,18.066,22.461,6.348,8.301
1689860594.873,18.066,18.555,26.367,2.930,18.555
1689860594.877,32.227,18.555,26.855,10.254,40.527
1689860594.881,41.016,20.020,29.785,19.531,51.758
1689860594.885,36.621,20.996,30.273,15.625,30.273
1689860594.889,31.738,19.043,27.344,7.324,-40.039
1689860594.893,34.180,19.531,28.809,16.113,-18.066
1689860594.897,38.086,21.484,33.691,30.273,56.641
1689860594.901,41.504,22.461,36.133,36.133,11.719
1689860594.905,39.551,20.020,33.203,43.945,-17.090
1689860594.908,36.133,18.555,34.180,42.969,-4.395
1689860594.912,34.180,18.555,35.156,35.156,-9.766
1689860594.916,36.621,15.625,36.621,38.574,49.805
1689860594.920,38.574,14.160,38.574,46.875,82.031
1689860594.924,35.645,14.648,39.551,50.293,34.180
1689860594.928,31.250,16.113,42.480,46.875,20.996
1689860594.932,32.715,17.578,43.945,46.387,103.027
1689860594.936,43.457,20.020,45.410,53.711,62.500
1689860594.940,50.293,20.020,47.363,59.570,40.527
1689860594.944,47.363,18.555,42.969,60.547,37.598
1689860594.947,35.645,19.043,39.551,50.781,51.758
1689860594.951,33.691,24.902,41.992,37.598,59.082
1689860594.955,41.504,27.832,43.457,38.574,23.438
1689860594.959,43.945,26.855,40.039,41.992,19.043
1689860594.963,39.062,26.367,34.668,44.434,-15.137
1689860594.967,32.227,28.809,32.227,40.039,5.859
1689860594.971,27.344,28.809,31.250,28.320,59.082
1689860594.975,23.438,25.391,26.367,27.344,65.918
1689860594.979,23.438,24.902,26.367,29.785,14.160
1689860594.983,23.926,27.344,25.879,27.832,35.645
1689860594.987,15.625,23.438,29.297,19.043,27.832
1689860594.990,8.789,17.090,34.668,6.348,35.156
1689860594.994,15.625,14.160,35.156,7.812,83.496
1689860594.998,25.391,13.672,33.691,14.160,-23.926
1689860595.002,27.832,17.578,33.203,20.508,-84.961
1689860595.006,23.926,19.043,30.762,16.113,-31.250
1689860595.010,15.137,16.602,28.809,5.859,19.043
1689860595.014,13.672,19.531,28.809,9.766,57.617
1689860595.018,22.949,21.484,25.391,16.602,26.367
1689860595.022,24.414,17.090,27.832,19.043,10.254
1689860595.026,21.973,16.602,31.250,19.043,59.570
1689860595.030,21.973,19.531,29.785,19.531,34.180
1689860595.033,23.438,19.043,34.668,23.438,12.207
1689860595.037,35.645,16.602,40.527,36.133,-15.137
1689860595.041,42.480,19.043,40.527,44.922,5.371
1689860595.045,37.598,20.996,41.016,44.434,26.855
1689860595.049,36.621,20.508,41.992,43.457,32.715
1689860595.053,35.645,20.020,37.598,43.457,29.785
1689860595.057,42.969,23.926,37.109,48.828,47.852
1689860595.061,49.316,27.344,38.574,56.641,83.984
1689860595.065,44.434,24.414,35.645,53.223,47.852
1689860595.069,37.109,23.926,36.621,48.340,0.488
1689860595.072,36.133,22.461,39.062,46.875,-11.230
1689860595.076,49.805,24.414,37.109,43.945,-45.410
1689860595.080,55.664,27.344,33.691,48.340,-13.672
1689860595.084,44.922,26.855,36.133,46.387,-20.508
1689860595.088,35.645,24.414,35.645,38.086,-64.453
1689860595.092,33.691,25.391,34.180,37.598,-7.812
1689860595.096,39.551,22.949,35.156,42.969,-5.371
1689860595.100,57.129,15.137,33.691,59.082,10.254
1689860595.104,62.988,15.625,38.574,67.871,63.965
1689860595.108,41.504,21.973,31.738,40.527,45.410
1689860595.112,20.020,30.273,20.508,8.301,80.566
1689860595.115,15.137,26.367,23.926,2.441,75.195
1689860595.119,25.391,20.020,27.832,17.090,77.637
1689860595.123,24.414,20.508,28.809,18.555,12.207
1689860595.127,14.160,19.531,28.809,15.625,-38.574
1689860595.131,17.090,17.090,29.297,19.531,16.113
1689860595.135,20.996,16.602,27.344,17.090,25.391
1689860595.139,26.855,17.578,22.949,19.531,0.000
1689860595.143,30.273,17.090,24.902,31.738,26.367
1689860595.147,27.344,15.137,30.273,34.668,28.320
1689860595.151,27.344,14.160,32.227,31.250,11.230
1689860595.154,37.109,13.672,32.715,28.809,17.090
1689860595.158,44.434,12.207,31.250,35.156,-3.418
1689860595.162,42.969,14.648,31.250,44.434,23.438
1689860595.166,48.340,16.113,32.715,46.875,37.598
1689860595.170,47.852,17.578,35.156,43.457,8.789
1689860595.174,45.898,18.066,38.574,41.016,-19.531
1689860595.178,59.082,18.066,38.574,52.246,-22.461
1689860595.182,72.754,22.461,38.574,69.824,19.531
1689860595.186,66.406,22.949,36.133,71.289,69.336
1689860595.190,54.199,22.461,35.645,61.523,76.660
1689860595.194,52.734,24.414,41.992,60.059,63.477
1689860595.197,55.176,21.484,42.480,62.988,73.730
1689860595.201,61.035,19.043,41.504,64.453,55.176
1689860595.205,50.293,20.996,40.527,60.547,-6.348
1689860595.209,35.645,19.531,41.016,49.316,15.625
1689860595.213,38.086,20.020,41.504,50.293,4.395
1689860595.217,46.387,19.531,39.551,55.664,10.742
1689860595.221,47.363,18.555,39.551,51.758,50.781
1689860595.225,37.598,21.973,37.598,47.363,1.953
1689860595.229,29.785,20.508,37.109,37.598,11.230
1689860595.233,21.973,21.484,34.668,28.320,-14.160
1689860595.237,22.461,22.461,32.227,31.738,5.371
1689860595.240,30.762,18.555,35.645,43.457,63.477
1689860595.244,31.250,23.438,35.156,41.504,34.668
1689860595.248,27.344,25.879,32.715,31.738,38.086
1689860595.252,27.832,22.949,30.273,26.855,22.461
1689860595.256,40.039,28.320,32.227,31.250,-27.344
1689860595.260,49.316,29.785,32.227,36.621,-6.348
1689860595.264,49.316,27.344,30.273,39.551,26.367
1689860595.268,44.922,28.320,33.203,38.086,41.016
1689860595.272,44.434,31.250,36.133,28.809,52.246
1689860595.276,53.223,32.715,33.691,34.180,55.176
1689860595.279,53.223,32.227,28.320,35.645,73.730
1689860595.283,47.363,33.203,32.227,36.133,56.152
1689860595.287,38.574,33.203,39.062,35.156,31.250
1689860595.291,29.297,33.203,41.016,22.461,75.195
1689860595.295,35.645,31.738,38.086,30.762,80.078
1689860595.299,51.270,28.809,34.180,43.945,-21.484
1689860595.303,60.547,27.832,38.086,65.430,-27.344
1689860595.307,48.340,31.250,42.480,61.035,16.602
1689860595.311,24.902,37.109,32.227,24.902,35.645
1689860595.315,24.414,32.715,30.762,21.973,53.711
1689860595.319,38.574,25.391,39.551,28.320,68.359
1689860595.322,42.969,23.438,40.527,41.016,6.348
1689860595.326,33.691,21.973,41.016,49.805,-11.230
1689860595.330,26.367,20.508,36.621,43.457,-20.508
1689860595.334,41.992,29.297,35.645,44.922,-2.930
1689860595.338,57.617,29.297,42.480,50.781,52.246
1689860595.342,54.688,19.531,40.527,57.129,90.332
1689860595.346,49.316,21.484,40.527,62.012,94.727
1689860595.350,44.434,25.391,44.434,52.734,34.180
1689860595.354,47.852,25.391,41.504,49.805,2.441
1689860595.358,60.059,28.320,39.062,56.152,46.875
1689860595.362,62.012,31.250,39.551,53.711,43.457
1689860595.365,51.270,29.785,37.598,44.922,26.855
1689860595.369,37.598,27.832,37.598,33.691,58.105
