"[1688390397.5079024, 1688390397.5118032, 1688390397.5157037, 1688390397.5196044, 1688390397.523505, 1688390397.5274057, 1688390397.5313063, 1688390397.535207, 1688390397.5391078, 1688390397.5430083, 1688390397.546909, 1688390397.5508096]",20.8740234375,3.4586588541666665,23.478190104166668,18.06640625
"[1688390397.5547228, 1688390397.5586236, 1688390397.562524, 1688390397.5664248, 1688390397.5703256, 1688390397.5742261, 1688390397.578127, 1688390397.5820274, 1688390397.5859282, 1688390397.5898287, 1688390397.5937295, 1688390397.59763]",2.685546875,-11.311848958333334,22.054036458333332,-2.2786458333333335
"[1688390397.6015356, 1688390397.6054363, 1688390397.6093369, 1688390397.6132376, 1688390397.6171381, 1688390397.621039, 1688390397.6249394, 1688390397.6288402, 1688390397.632741, 1688390397.6366415, 1688390397.6405423, 1688390397.6444428]",37.841796875,7.2021484375,28.157552083333332,11.474609375
"[1688390397.648343, 1688390397.6522439, 1688390397.6561444, 1688390397.6600451, 1688390397.6639457, 1688390397.6678464, 1688390397.6717472, 1688390397.6756477, 1688390397.6795485, 1688390397.683449, 1688390397.6873498, 1688390397.6912503]",33.650716145833336,8.829752604166666,28.238932291666668,17.9443359375
"[1688390397.695145, 1688390397.6990454, 1688390397.7029462, 1688390397.7068467, 1688390397.7107475, 1688390397.7146482, 1688390397.7185488, 1688390397.7224495, 1688390397.72635, 1688390397.7302508, 1688390397.7341514, 1688390397.7380521]",22.501627604166668,4.0283203125,20.833333333333332,-5.7373046875
"[1688390397.741947, 1688390397.7458477, 1688390397.7497482, 1688390397.753649, 1688390397.7575498, 1688390397.7614503, 1688390397.765351, 1688390397.7692516, 1688390397.7731524, 1688390397.7770529, 1688390397.7809536, 1688390397.7848542]",65.47037760416667,7.283528645833333,25.87890625,19.816080729166668
"[1688390397.7888849, 1688390397.7927856, 1688390397.7966862, 1688390397.800587, 1688390397.8044877, 1688390397.8083882, 1688390397.812289, 1688390397.8161895, 1688390397.8200903, 1688390397.823991, 1688390397.8278916, 1688390397.8317924]",41.463216145833336,11.311848958333334,30.069986979166668,10.25390625
"[1688390397.8358176, 1688390397.8397183, 1688390397.8436189, 1688390397.8475196, 1688390397.8514204, 1688390397.855321, 1688390397.8592217, 1688390397.8631225, 1688390397.867023, 1688390397.8709238, 1688390397.8748243, 1688390397.878725]",26.041666666666668,4.0283203125,29.866536458333332,4.435221354166667
"[1688390397.8827422, 1688390397.886643, 1688390397.8905435, 1688390397.8944442, 1688390397.898345, 1688390397.9022458, 1688390397.9061463, 1688390397.910047, 1688390397.9139478, 1688390397.9178483, 1688390397.921749, 1688390397.92565]",37.394205729166664,5.330403645833333,29.541015625,15.380859375
"[1688390397.9296615, 1688390397.9335623, 1688390397.9374628, 1688390397.9413636, 1688390397.9452643, 1688390397.949165, 1688390397.9530656, 1688390397.9569664, 1688390397.9608672, 1688390397.964768, 1688390397.9686685, 1688390397.9725692]",24.0478515625,10.050455729166666,27.587890625,2.685546875
"[1688390397.9765747, 1688390397.9804754, 1688390397.9843762, 1688390397.988277, 1688390397.9921777, 1688390397.9960783, 1688390397.999979, 1688390398.0038798]",24.71923828125,10.25390625,25.87890625,5.55419921875
"[1688390398.0077806, 1688390398.0116813, 1688390398.0155818, 1688390398.0194826]",7.568359375,8.056640625,28.6865234375,-0.8544921875
"[1688390398.023482, 1688390398.0273829, 1688390398.0312836, 1688390398.0351844, 1688390398.039085, 1688390398.0429857, 1688390398.0468864, 1688390398.0507872, 1688390398.054688, 1688390398.0585887, 1688390398.0624893, 1688390398.06639]",43.741861979166664,8.7890625,29.052734375,15.625
"[1688390398.0703819, 1688390398.0742824, 1688390398.0781832, 1688390398.082084, 1688390398.0859847, 1688390398.0898855, 1688390398.0937862, 1688390398.097687, 1688390398.1015875, 1688390398.1054883, 1688390398.109389, 1688390398.1132898]",19.4091796875,5.9814453125,29.866536458333332,19.449869791666668
"[1688390398.1172757, 1688390398.1211762, 1688390398.125077, 1688390398.1289778, 1688390398.1328785, 1688390398.1367793, 1688390398.14068, 1688390398.1445808, 1688390398.1484816, 1688390398.1523824, 1688390398.156283, 1688390398.1601837]",21.240234375,3.2145182291666665,26.082356770833332,-7.6904296875
"[1688390398.1641622, 1688390398.168063, 1688390398.1719637, 1688390398.1758645, 1688390398.179765, 1688390398.1836658, 1688390398.1875665, 1688390398.1914673, 1688390398.195368, 1688390398.1992688, 1688390398.2031696, 1688390398.2070704]",51.310221354166664,9.440104166666666,26.814778645833332,24.4140625
"[1688390398.2110431, 1688390398.214944, 1688390398.2188444, 1688390398.2227452, 1688390398.226646, 1688390398.2305467, 1688390398.2344475, 1688390398.2383482, 1688390398.242249, 1688390398.2461498, 1688390398.2500505, 1688390398.2539513]",2.5634765625,3.7027994791666665,31.412760416666668,8.219401041666666
"[1688390398.2579203, 1688390398.261821, 1688390398.2657218, 1688390398.2696226, 1688390398.2735233, 1688390398.277424, 1688390398.2813249, 1688390398.2852256, 1688390398.2891264, 1688390398.2930272, 1688390398.296928, 1688390398.3008287]",24.5361328125,11.3525390625,25.838216145833332,5.37109375
"[1688390398.3047905, 1688390398.3086913, 1688390398.312592, 1688390398.3164928, 1688390398.3203936, 1688390398.3242943, 1688390398.328195, 1688390398.3320959, 1688390398.3359966, 1688390398.3398974, 1688390398.3437982, 1688390398.347699]",19.53125,4.069010416666667,35.64453125,28.605143229166668
"[1688390398.351654, 1688390398.3555548, 1688390398.3594556, 1688390398.3633564, 1688390398.367257, 1688390398.371158, 1688390398.3750587, 1688390398.3789594, 1688390398.3828602, 1688390398.386761, 1688390398.3906617, 1688390398.3945625]",18.758138020833332,1.953125,34.1796875,9.440104166666666
"[1688390398.3985112, 1688390398.402412, 1688390398.4063127, 1688390398.4102135, 1688390398.4141142, 1688390398.418015, 1688390398.4219158, 1688390398.4258165, 1688390398.4297173, 1688390398.4336183, 1688390398.437519, 1688390398.4414198]",28.3203125,9.6435546875,26.896158854166668,9.480794270833334
"[1688390398.4453616, 1688390398.4492624, 1688390398.4531631, 1688390398.457064, 1688390398.460965, 1688390398.4648657, 1688390398.4687665, 1688390398.4726672, 1688390398.476568, 1688390398.4804688, 1688390398.4843695, 1688390398.4882703]",16.805013020833332,-1.1800130208333333,27.2216796875,10.7421875
"[1688390398.492207, 1688390398.4961078, 1688390398.5000086, 1688390398.5039093, 1688390398.50781, 1688390398.511711, 1688390398.5156116, 1688390398.5195124, 1688390398.5234132, 1688390398.527314, 1688390398.5312147, 1688390398.5351155]",30.558268229166668,3.173828125,35.847981770833336,24.088541666666668
"[1688390398.5390477, 1688390398.5429485, 1688390398.5468493, 1688390398.5507503, 1688390398.554651, 1688390398.5585518, 1688390398.5624526, 1688390398.5663533, 1688390398.570254, 1688390398.5741549, 1688390398.5780556, 1688390398.5819564]",25.0244140625,1.8310546875,30.232747395833332,10.945638020833334
"[1688390398.58588, 1688390398.5897808, 1688390398.5936816, 1688390398.5975826, 1688390398.6014833, 1688390398.605384, 1688390398.6092849, 1688390398.6131856, 1688390398.6170864, 1688390398.6209872, 1688390398.624888, 1688390398.6287887]",32.5927734375,2.7262369791666665,29.378255208333332,14.6484375
"[1688390398.6327083, 1688390398.636609, 1688390398.6405098, 1688390398.6444106, 1688390398.6483114, 1688390398.6522124, 1688390398.6561131, 1688390398.660014, 1688390398.6639147, 1688390398.6678154, 1688390398.6717162, 1688390398.675617]",17.252604166666668,10.091145833333334,30.232747395833332,8.748372395833334
"[1688390398.679529, 1688390398.6834297, 1688390398.6873305, 1688390398.6912313, 1688390398.695132, 1688390398.6990328, 1688390398.7029338, 1688390398.7068346, 1688390398.7107353, 1688390398.714636, 1688390398.7185369, 1688390398.7224376]",32.999674479166664,12.369791666666666,26.285807291666668,-0.8544921875
"[1688390398.7263443, 1688390398.7302454, 1688390398.734146, 1688390398.738047, 1688390398.7419477, 1688390398.7458484, 1688390398.7497492, 1688390398.75365, 1688390398.7575507, 1688390398.7614515, 1688390398.7653522, 1688390398.7692533]",33.447265625,9.073893229166666,31.494140625,28.076171875
"[1688390398.7731538, 1688390398.7770545, 1688390398.7809553, 1688390398.784856, 1688390398.7887568, 1688390398.7926576, 1688390398.7965584, 1688390398.8004591, 1688390398.8043602, 1688390398.808261, 1688390398.8121617, 1688390398.8160625]",3.0924479166666665,3.90625,22.989908854166668,-5.086263020833333
"[1688390398.819959, 1688390398.8238597, 1688390398.8277607, 1688390398.8316615, 1688390398.8355622, 1688390398.839463, 1688390398.8433638, 1688390398.8472645, 1688390398.8511653, 1688390398.855066, 1688390398.8589668, 1688390398.8628676]",41.6259765625,4.557291666666667,28.3203125,34.016927083333336
"[1688390398.866766, 1688390398.8706667, 1688390398.8745675, 1688390398.8784683, 1688390398.8823693, 1688390398.88627, 1688390398.8901708, 1688390398.8940716, 1688390398.8979723, 1688390398.901873, 1688390398.9057739, 1688390398.9096746]",30.517578125,5.818684895833333,26.611328125,13.346354166666666
"[1688390398.913702, 1688390398.9176028, 1688390398.9215035, 1688390398.9254043, 1688390398.929305, 1688390398.933206, 1688390398.9371068, 1688390398.9410076, 1688390398.9449084, 1688390398.9488091, 1688390398.95271, 1688390398.9566107]",34.627278645833336,3.3772786458333335,27.262369791666668,5.818684895833333
"[1688390398.9606326, 1688390398.9645336, 1688390398.9684343, 1688390398.972335, 1688390398.9762359, 1688390398.9801366, 1688390398.9840376, 1688390398.9879384, 1688390398.9918392, 1688390398.99574, 1688390398.9996407, 1688390399.0035417]",36.0107421875,6.306966145833333,31.005859375,19.04296875
"[1688390399.0075557, 1688390399.0114565, 1688390399.0153573, 1688390399.0192583, 1688390399.023159, 1688390399.0270598, 1688390399.0309606, 1688390399.0348616, 1688390399.0387623, 1688390399.042663, 1688390399.0465639, 1688390399.0504649, 1688390399.0544786, 1688390399.0583797, 1688390399.0622804, 1688390399.0661812, 1688390399.070082, 1688390399.073983, 1688390399.0778837, 1688390399.0817845, 1688390399.0856853, 1688390399.0895863, 1688390399.093487, 1688390399.0973878]",25.492350260416668,11.16943359375,34.322102864583336,18.107096354166668
"[1688390399.101392, 1688390399.1052928, 1688390399.1091936, 1688390399.1130943, 1688390399.1169953, 1688390399.120896, 1688390399.1247969, 1688390399.1286979, 1688390399.1325986, 1688390399.1364994, 1688390399.1404004, 1688390399.1443012]",29.052734375,15.665690104166666,31.494140625,19.612630208333332
"[1688390399.148298, 1688390399.1521988, 1688390399.1560996, 1688390399.1600006, 1688390399.1639013, 1688390399.167802, 1688390399.171703, 1688390399.1756039, 1688390399.1795046, 1688390399.1834056, 1688390399.1873064, 1688390399.1912074]",9.724934895833334,12.125651041666666,27.587890625,-2.4007161458333335
"[1688390399.1953404, 1688390399.1992412, 1688390399.2031422, 1688390399.207043, 1688390399.210944, 1688390399.2148447, 1688390399.2187457, 1688390399.2226465, 1688390399.2265472, 1688390399.2304482, 1688390399.234349, 1688390399.23825]",22.5830078125,12.125651041666666,27.547200520833332,10.986328125
"[1688390399.242243, 1688390399.2461438, 1688390399.2500448, 1688390399.2539456, 1688390399.2578466, 1688390399.2617474, 1688390399.2656484, 1688390399.2695491, 1688390399.27345, 1688390399.277351, 1688390399.2812517, 1688390399.2851527]",46.5087890625,7.405598958333333,32.2265625,32.1044921875
"[1688390399.2891324, 1688390399.2930331, 1688390399.2969341, 1688390399.300835, 1688390399.304736, 1688390399.3086367, 1688390399.3125377, 1688390399.3164384, 1688390399.3203394, 1688390399.3242402, 1688390399.3281412, 1688390399.332042]",32.71484375,5.167643229166667,29.703776041666668,19.449869791666668
"[1688390399.3360136, 1688390399.3399146, 1688390399.3438153, 1688390399.3477163, 1688390399.351617, 1688390399.355518, 1688390399.359419, 1688390399.3633199, 1688390399.3672209, 1688390399.3711216, 1688390399.3750226, 1688390399.3789234]",35.603841145833336,17.659505208333332,24.007161458333332,22.298177083333332
"[1688390399.3828878, 1688390399.3867888, 1688390399.3906896, 1688390399.3945906, 1688390399.3984916, 1688390399.4023924, 1688390399.4062934, 1688390399.4101942, 1688390399.4140952, 1688390399.417996, 1688390399.421897, 1688390399.4257977]",38.492838541666664,10.050455729166666,32.267252604166664,21.036783854166668
"[1688390399.4297578, 1688390399.4336586, 1688390399.4375596, 1688390399.4414604, 1688390399.4453614, 1688390399.4492624, 1688390399.4531631, 1688390399.4570642, 1688390399.460965, 1688390399.464866, 1688390399.4687667, 1688390399.4726677]",35.807291666666664,8.1787109375,25.675455729166668,39.4287109375
"[1688390399.4766219, 1688390399.4805226, 1688390399.4844236, 1688390399.4883246, 1688390399.4922254, 1688390399.4961264, 1688390399.5000272, 1688390399.5039282, 1688390399.5078292, 1688390399.51173, 1688390399.515631, 1688390399.5195317]",43.782552083333336,12.654622395833334,33.447265625,25.227864583333332
"[1688390399.523479, 1688390399.5273798, 1688390399.5312808, 1688390399.5351815, 1688390399.5390825, 1688390399.5429835, 1688390399.5468843, 1688390399.5507853, 1688390399.554686, 1688390399.558587, 1688390399.562488, 1688390399.5663888]",27.587890625,13.590494791666666,28.645833333333332,7.9345703125
"[1688390399.5703313, 1688390399.5742323, 1688390399.578133, 1688390399.582034, 1688390399.5859349, 1688390399.589836, 1688390399.593737, 1688390399.5976377, 1688390399.6015387, 1688390399.6054397, 1688390399.6093404, 1688390399.6132414]",27.34375,11.433919270833334,44.43359375,15.9912109375
"[1688390399.6171775, 1688390399.6210785, 1688390399.6249793, 1688390399.6288803, 1688390399.6327813, 1688390399.636682, 1688390399.640583, 1688390399.644484, 1688390399.6483848, 1688390399.6522858, 1688390399.6561868, 1688390399.6600876]",29.500325520833332,10.660807291666666,50.252278645833336,34.261067708333336
"[1688390399.664017, 1688390399.6679177, 1688390399.6718187, 1688390399.6757197, 1688390399.6796205, 1688390399.6835215, 1688390399.6874225, 1688390399.6913233, 1688390399.6952243, 1688390399.6991253, 1688390399.703026, 1688390399.706927]",45.247395833333336,6.9580078125,45.694986979166664,23.274739583333332
"[1688390399.710852, 1688390399.714753, 1688390399.7186537, 1688390399.7225547, 1688390399.7264557, 1688390399.7303565, 1688390399.7342575, 1688390399.7381582, 1688390399.7420592, 1688390399.7459602, 1688390399.749861, 1688390399.753762]",4.638671875,7.120768229166667,31.941731770833332,-22.664388020833332
"[1688390399.757679, 1688390399.7615798, 1688390399.7654808, 1688390399.7693818, 1688390399.7732825, 1688390399.7771835, 1688390399.7810845, 1688390399.7849853, 1688390399.7888863, 1688390399.7927873, 1688390399.796688, 1688390399.800589]",48.665364583333336,7.161458333333333,52.24609375,52.083333333333336
"[1688390399.8045025, 1688390399.8084033, 1688390399.8123043, 1688390399.8162053, 1688390399.820106, 1688390399.824007, 1688390399.827908, 1688390399.8318088, 1688390399.8357098, 1688390399.8396108, 1688390399.8435116, 1688390399.8474126]",57.820638020833336,24.617513020833332,33.3251953125,35.2783203125
"[1688390399.851319, 1688390399.8552198, 1688390399.8591208, 1688390399.8630219, 1688390399.8669229, 1688390399.8708236, 1688390399.8747246, 1688390399.8786256, 1688390399.8825264, 1688390399.8864274, 1688390399.8903284, 1688390399.8942292]",-15.218098958333334,7.2021484375,23.030598958333332,-11.8408203125
"[1688390399.898131, 1688390399.9020317, 1688390399.9059327, 1688390399.9098337, 1688390399.9137344, 1688390399.9176354, 1688390399.9215364, 1688390399.9254372, 1688390399.9293382, 1688390399.9332392, 1688390399.93714, 1688390399.941041]",13.834635416666666,6.2255859375,22.176106770833332,3.173828125
"[1688390399.9449375, 1688390399.9488382, 1688390399.9527392, 1688390399.9566402, 1688390399.960541, 1688390399.964442, 1688390399.968343, 1688390399.9722438, 1688390399.9761448, 1688390399.9800458, 1688390399.9839466, 1688390399.9878476]",1.3020833333333333,4.7607421875,11.149088541666666,-16.7236328125
"[1688390399.9917483, 1688390399.995649, 1688390399.99955, 1688390400.003451, 1688390400.0073519, 1688390400.0112529, 1688390400.015154, 1688390400.0190547, 1688390400.0229557, 1688390400.0268567, 1688390400.0307574, 1688390400.0346584]",15.299479166666666,8.748372395833334,18.229166666666668,-13.875325520833334
