timestamps,TP9,AF7,AF8,TP10,Right AUX
1688994452.409,9.277,20.020,26.855,-3.418,27.344
1688994452.413,12.695,21.973,24.414,5.859,15.137
1688994452.417,11.719,22.949,21.973,3.906,15.137
1688994452.421,10.254,26.855,23.926,2.930,67.871
1688994452.424,20.020,27.832,22.461,8.301,4.883
1688994452.428,32.227,30.273,15.137,15.137,16.113
1688994452.432,36.133,37.109,14.648,22.461,33.203
1688994452.436,39.551,26.367,27.344,30.273,-17.578
1688994452.440,40.527,17.578,36.621,27.832,-7.812
1688994452.444,39.062,32.227,37.109,26.367,13.184
1688994452.448,43.457,39.062,41.016,24.414,25.391
1688994452.452,45.898,34.180,49.316,32.715,50.781
1688994452.456,43.457,32.227,43.457,39.551,49.805
1688994452.460,60.059,36.133,32.715,39.062,31.738
1688994452.464,80.566,38.086,33.691,55.664,88.379
1688994452.467,57.617,39.551,43.945,45.410,49.316
1688994452.471,14.160,33.203,53.223,20.996,36.133
1688994452.475,-0.977,30.762,42.969,17.578,67.871
1688994452.479,5.859,34.668,33.691,22.461,31.250
1688994452.483,-13.672,30.762,41.016,8.789,-10.254
1688994452.487,-11.230,24.902,31.250,12.207,-3.906
1688994452.491,-16.113,19.043,37.598,7.812,-45.410
1688994452.495,-13.672,30.762,42.969,14.160,-29.785
1688994452.499,-13.184,38.086,40.527,15.625,57.129
1688994452.503,-34.180,29.297,45.410,-9.277,38.574
1688994452.506,-29.297,28.320,41.992,-2.930,30.762
1688994452.510,-35.645,30.762,44.922,-4.395,6.348
1688994452.514,-28.809,35.156,40.527,5.859,2.441
1688994452.518,-32.715,40.527,39.551,-7.812,-35.645
1688994452.522,-41.504,37.598,42.480,-25.879,10.254
1688994452.526,-22.949,36.621,48.340,-3.906,44.434
1688994452.530,-15.137,41.016,54.199,2.441,-20.508
1688994452.534,-17.090,41.016,45.410,-5.859,14.648
1688994452.538,-14.160,37.109,40.039,-9.277,39.062
1688994452.542,-13.672,35.156,45.898,-4.395,-10.742
1688994452.546,-15.625,33.691,47.363,-1.953,35.156
1688994452.549,-12.207,29.785,45.410,-0.488,49.316
1688994452.553,-7.812,30.762,38.574,4.395,15.137
1688994452.557,-8.789,28.320,31.738,5.859,52.734
1688994452.561,-2.441,29.297,22.461,7.324,3.906
1688994452.565,9.766,36.133,14.648,8.301,-49.316
1688994452.569,18.066,35.645,21.484,18.555,-34.180
1688994452.573,18.555,39.551,25.391,26.367,-51.758
1688994452.577,19.043,41.504,29.785,26.855,-49.805
1688994452.581,18.555,40.039,34.180,25.879,18.555
1688994452.585,17.090,38.086,39.062,28.809,84.473
1688994452.589,12.207,34.668,53.711,35.156,88.379
1688994452.592,5.371,36.133,60.059,41.992,37.598
1688994452.596,6.836,37.598,54.199,44.434,23.438
1688994452.600,5.859,38.086,55.664,41.016,62.500
1688994452.604,7.324,32.715,58.105,35.645,63.477
1688994452.608,15.625,28.809,56.641,37.109,67.383
1688994452.612,18.555,33.691,59.570,40.039,7.324
1688994452.616,19.043,35.156,57.617,35.645,20.020
1688994452.620,21.484,27.344,53.711,27.344,53.711
1688994452.624,25.879,25.879,53.223,24.902,22.461
1688994452.628,29.785,29.785,46.875,29.297,52.246
1688994452.631,32.227,27.832,39.551,33.691,73.242
1688994452.635,33.203,25.391,37.109,29.297,37.598
1688994452.639,33.203,21.484,35.156,25.391,-9.766
1688994452.643,35.156,21.973,36.133,26.367,27.344
1688994452.647,41.016,28.809,30.273,27.344,14.160
1688994452.651,49.316,18.555,20.508,32.715,29.297
1688994452.655,40.527,11.230,27.832,29.297,51.758
1688994452.659,28.320,22.949,27.344,15.625,63.965
1688994452.663,25.879,23.438,22.949,8.789,89.355
1688994452.667,24.414,19.043,17.090,12.207,93.262
1688994452.671,22.949,23.438,12.695,8.789,105.957
1688994452.674,19.531,25.879,20.996,3.418,66.895
1688994452.678,19.043,24.902,23.926,0.977,54.688
1688994452.682,19.531,21.484,25.879,1.953,39.062
1688994452.686,24.902,20.020,30.273,14.648,-20.508
1688994452.690,35.645,27.344,30.273,27.344,0.488
1688994452.694,40.039,27.344,25.879,31.250,25.391
1688994452.698,36.133,26.855,19.531,28.809,73.242
1688994452.702,37.598,31.250,22.949,30.273,63.965
1688994452.706,42.480,25.879,25.391,41.992,45.898
1688994452.710,41.504,27.344,22.949,50.293,111.328
1688994452.714,42.969,30.762,27.832,49.316,40.527
1688994452.717,45.410,29.785,31.250,42.969,-47.852
1688994452.721,38.086,35.645,29.297,44.434,39.551
1688994452.725,32.227,29.785,27.832,50.293,30.762
1688994452.729,29.785,16.113,26.367,49.805,-32.227
1688994452.733,28.809,19.531,31.250,40.527,3.418
1688994452.737,23.438,27.832,32.715,31.250,-14.648
1688994452.741,18.066,25.879,31.250,25.391,0.488
1688994452.745,19.043,29.297,25.879,22.461,30.273
1688994452.749,23.438,31.738,22.461,25.391,-25.879
1688994452.753,21.973,35.156,19.531,22.461,-34.180
1688994452.756,14.160,30.762,19.043,11.230,14.648
1688994452.760,13.184,21.973,28.320,3.418,28.320
1688994452.764,17.578,23.438,28.809,2.930,54.688
1688994452.768,23.926,22.461,22.461,8.301,26.855
1688994452.772,19.531,24.902,19.043,11.719,-19.043
1688994452.776,14.648,30.273,20.508,8.789,13.184
1688994452.780,17.578,27.344,18.555,9.277,37.598
1688994452.784,21.973,17.578,13.184,10.254,31.250
1688994452.788,21.973,17.578,16.113,18.066,-15.625
1688994452.792,20.508,20.020,14.648,24.902,-37.109
1688994452.796,37.109,-0.977,8.789,41.016,46.875
1688994452.799,58.105,-13.672,22.949,70.312,83.008
1688994452.803,68.359,8.789,34.668,78.125,49.316
1688994452.807,48.828,32.715,19.531,46.387,24.414
1688994452.811,22.949,30.762,5.859,16.602,90.820
1688994452.815,27.344,19.531,8.301,18.066,103.516
1688994452.819,42.480,19.043,11.719,31.738,35.645
1688994452.823,36.133,25.879,11.719,22.461,40.039
1688994452.827,28.320,30.273,8.789,13.672,65.918
1688994452.831,33.203,22.461,8.301,17.090,43.945
1688994452.835,37.598,20.508,9.277,15.625,33.203
1688994452.838,40.527,25.879,12.207,19.043,30.762
1688994452.842,31.738,20.508,19.043,8.789,2.441
1688994452.846,29.785,20.508,16.113,12.695,3.906
1688994452.850,41.992,31.738,10.742,27.832,7.812
1688994452.854,48.828,23.438,15.137,25.879,-25.879
1688994452.858,47.363,17.090,9.766,23.926,-16.602
1688994452.862,48.340,20.508,9.766,27.832,46.387
1688994452.866,50.293,20.508,17.578,27.832,101.074
1688994452.870,47.852,24.902,17.578,33.203,57.617
1688994452.874,41.504,17.578,17.090,30.762,-24.902
1688994452.878,33.691,11.719,18.555,20.996,-16.602
1688994452.881,32.715,18.066,15.625,18.066,24.414
1688994452.885,37.109,28.320,18.066,24.902,-18.066
1688994452.889,39.062,23.926,23.926,28.809,13.672
1688994452.893,38.574,15.137,13.672,26.367,68.848
1688994452.897,33.691,23.438,3.906,17.578,40.039
1688994452.901,31.738,28.809,9.766,9.766,48.340
1688994452.905,36.133,30.273,13.184,21.973,10.254
1688994452.909,40.527,34.180,11.719,34.668,-11.719
1688994452.913,40.527,31.738,16.602,29.785,-13.184
1688994452.917,35.645,29.297,17.090,22.461,-42.969
1688994452.921,29.297,29.785,14.648,15.625,12.207
1688994452.924,21.973,28.320,19.531,16.113,51.758
1688994452.928,21.973,24.902,15.625,23.438,15.137
1688994452.932,21.973,23.926,12.207,27.832,14.160
1688994452.936,18.555,18.555,15.137,20.996,35.156
1688994452.940,17.090,15.137,22.461,8.301,55.664
1688994452.944,17.090,11.719,33.203,10.742,78.125
1688994452.948,16.602,15.625,33.691,21.484,79.102
1688994452.952,16.602,23.438,23.438,20.508,86.426
1688994452.956,15.137,33.203,15.625,11.230,48.340
1688994452.960,18.066,35.645,22.461,8.789,13.184
1688994452.963,25.391,27.832,29.297,17.090,8.789
1688994452.967,27.344,27.832,25.879,24.902,59.570
1688994452.971,28.809,30.762,18.066,23.926,89.844
1688994452.975,26.855,21.973,23.438,26.367,79.590
1688994452.979,35.645,17.578,38.086,25.879,59.570
1688994452.983,41.504,31.250,48.828,19.043,49.316
1688994452.987,34.668,43.457,48.340,22.461,26.367
1688994452.991,37.109,41.992,43.945,35.645,22.461
1688994452.995,34.180,36.621,42.969,37.598,23.438
1688994452.999,33.691,34.668,45.898,30.273,43.945
1688994453.003,37.598,33.203,51.758,34.180,45.898
1688994453.006,36.621,32.227,46.875,39.551,25.879
1688994453.010,36.621,32.227,43.945,47.363,73.242
1688994453.014,35.156,30.762,44.922,49.805,94.727
1688994453.018,32.227,29.297,44.434,37.109,12.207
1688994453.022,29.785,28.809,50.293,34.668,22.949
1688994453.026,33.691,27.832,59.570,44.922,33.203
1688994453.030,35.156,30.762,63.965,45.898,-15.625
1688994453.034,33.691,27.832,57.617,46.387,32.227
1688994453.038,36.133,22.949,47.852,43.945,57.129
1688994453.042,31.250,23.926,46.875,34.668,33.203
1688994453.046,34.180,23.438,43.457,38.574,40.527
1688994453.049,35.645,23.926,35.156,41.016,-20.996
1688994453.053,26.367,26.367,39.062,35.645,-17.090
1688994453.057,23.926,23.438,47.363,22.461,50.781
1688994453.061,24.902,20.996,43.945,12.695,23.926
1688994453.065,22.949,21.484,37.109,16.602,-0.977
1688994453.069,17.090,20.020,25.879,17.090,11.230
1688994453.073,5.859,17.090,17.090,6.836,48.340
1688994453.077,-0.977,16.113,19.043,-2.441,53.223
1688994453.081,-1.465,17.090,24.902,-2.930,25.879
1688994453.085,3.906,18.555,33.691,-4.395,4.395
1688994453.088,7.324,20.508,31.738,4.883,-36.621
1688994453.092,11.230,16.602,33.203,15.137,27.832
1688994453.096,8.789,13.184,32.715,11.230,64.453
1688994453.100,15.625,16.602,17.578,15.625,31.250
1688994453.104,25.391,15.625,10.742,19.531,-27.832
1688994453.108,14.648,21.484,8.789,8.301,-3.418
1688994453.112,6.348,27.344,3.906,-2.930,50.293
1688994453.116,8.301,22.949,-2.930,-8.789,67.383
1688994453.120,9.766,24.414,-1.953,-8.789,95.703
1688994453.124,16.602,27.832,2.930,6.836,19.043
1688994453.128,22.949,24.902,0.977,20.996,51.758
1688994453.131,21.484,23.438,-1.953,24.902,119.141
1688994453.135,24.902,15.137,10.254,22.949,10.254
1688994453.139,34.668,13.184,19.531,23.438,76.660
1688994453.143,37.598,20.996,20.508,24.902,70.312
1688994453.147,37.598,16.602,28.320,27.832,-41.992
1688994453.151,41.992,24.414,35.645,34.668,43.945
1688994453.155,38.086,38.574,37.598,30.273,93.262
1688994453.159,37.598,30.762,35.156,20.508,29.297
1688994453.163,50.781,10.254,34.668,23.438,22.949
1688994453.167,56.152,6.836,37.598,28.320,71.289
1688994453.170,51.758,27.344,44.922,32.715,47.363
1688994453.174,42.969,31.250,48.828,33.691,4.395
1688994453.178,34.668,19.043,44.434,31.738,14.648
1688994453.182,36.621,18.555,37.109,33.203,4.395
1688994453.186,40.527,20.996,38.086,35.156,-30.273
1688994453.190,33.203,21.973,38.574,29.297,7.324
1688994453.194,24.414,31.738,33.691,22.461,43.457
1688994453.198,13.672,31.250,33.691,14.160,8.301
1688994453.202,9.277,20.508,40.039,12.695,-37.598
1688994453.206,16.602,16.113,41.992,22.461,-9.277
1688994453.210,23.438,16.113,36.621,31.738,49.316
1688994453.213,20.020,17.090,34.668,29.785,38.086
1688994453.217,13.672,10.742,35.156,28.809,53.711
1688994453.221,24.902,0.000,34.180,34.180,29.785
1688994453.225,27.832,0.488,38.086,41.992,23.438
1688994453.229,19.043,5.371,31.250,46.875,56.641
1688994453.233,22.949,14.160,34.180,40.039,27.344
1688994453.237,14.160,18.555,43.945,24.414,13.672
1688994453.241,10.254,4.883,36.133,13.184,19.531
1688994453.245,14.160,5.371,22.949,13.184,28.320
1688994453.249,23.926,-9.277,17.090,29.297,65.430
1688994453.253,29.297,-29.297,27.344,33.691,101.074
1688994453.256,12.207,-21.484,37.598,12.207,52.734
1688994453.260,25.391,-18.066,47.852,24.902,47.363
1688994453.264,37.598,-13.672,38.086,39.062,41.504
1688994453.268,34.668,-58.594,36.621,35.156,42.969
1688994453.272,38.086,-48.828,38.574,33.203,84.961
1688994453.276,32.715,37.109,20.020,24.902,28.809
1688994453.280,51.270,32.715,32.715,40.527,10.742
1688994453.284,67.383,17.578,48.828,61.035,-18.555
1688994453.288,42.480,108.398,40.527,44.922,28.809
1688994453.292,26.855,120.117,37.109,27.832,63.477
1688994453.295,28.809,49.316,45.410,22.461,-41.992
1688994453.299,23.438,114.746,47.363,18.066,12.695
1688994453.303,20.020,234.863,41.504,21.973,86.914
1688994453.307,25.391,252.441,42.480,32.227,47.852
1688994453.311,38.086,219.727,57.617,46.875,4.883
1688994453.315,38.086,273.926,58.594,42.969,13.672
1688994453.319,35.156,343.262,53.711,29.785,7.812
1688994453.323,37.109,380.371,68.359,29.785,-26.367
1688994453.327,22.949,408.203,69.824,33.691,-20.020
1688994453.331,16.113,423.828,66.895,36.133,-31.250
1688994453.335,19.043,443.848,74.219,32.715,-12.695
1688994453.338,9.766,471.191,72.266,25.879,58.105
1688994453.342,0.977,478.516,62.500,18.066,-0.977
1688994453.346,-10.254,481.445,52.734,11.230,11.719
1688994453.350,-12.695,499.512,54.199,7.324,28.320
1688994453.354,-3.906,500.000,52.734,5.859,8.301
1688994453.358,-14.648,498.047,48.340,-4.395,78.613
1688994453.362,-44.434,502.441,64.453,-30.762,92.285
1688994453.366,-59.570,496.582,88.379,-40.039,64.941
1688994453.370,-61.523,476.562,84.473,-39.062,28.320
1688994453.374,-59.570,464.844,72.754,-44.434,12.695
1688994453.378,-62.988,464.844,87.402,-51.270,18.555
1688994453.381,-83.008,449.219,100.098,-61.523,42.969
1688994453.385,-86.914,425.293,91.309,-63.477,41.992
1688994453.389,-74.707,409.180,94.238,-51.758,20.508
1688994453.393,-78.125,402.832,107.910,-57.617,-8.301
1688994453.397,-93.262,379.883,105.469,-75.684,23.926
1688994453.401,-92.285,350.098,97.656,-80.078,43.457
1688994453.405,-68.359,337.402,95.215,-54.199,7.324
1688994453.409,-58.594,313.477,98.145,-40.039,53.711
1688994453.413,-56.641,285.645,97.656,-43.945,72.266
1688994453.417,-41.504,270.996,83.496,-29.297,1.465
1688994453.420,-31.250,260.254,70.312,-16.602,-9.277
1688994453.424,-30.273,250.000,54.199,-15.137,27.832
1688994453.428,-41.016,239.258,45.410,-22.461,45.410
1688994453.432,-29.297,218.262,41.992,-17.578,-16.602
1688994453.436,-15.625,193.848,42.480,-10.742,-18.066
1688994453.440,-14.648,165.039,41.016,-8.301,8.789
1688994453.444,2.441,134.277,28.809,18.066,13.184
1688994453.448,28.320,115.723,25.391,43.945,48.340
1688994453.452,50.293,114.258,19.043,51.758,26.855
1688994453.456,44.922,108.887,18.066,43.457,-7.324
1688994453.460,40.039,97.656,18.555,30.762,6.836
1688994453.463,55.176,91.309,5.859,43.945,20.996
1688994453.467,44.922,73.242,4.883,47.363,48.828
1688994453.471,48.828,50.781,6.836,53.223,43.945
1688994453.475,59.082,47.363,2.441,61.523,-6.348
1688994453.479,67.383,39.062,-11.230,66.406,-5.859
1688994453.483,88.867,28.320,-18.066,90.332,39.062
1688994453.487,80.078,29.297,-15.625,78.125,50.781
1688994453.491,61.523,14.160,-21.484,52.734,21.973
1688994453.495,62.012,1.465,-16.113,57.617,27.832
1688994453.499,62.988,5.859,-2.930,51.758,13.184
1688994453.503,56.152,-1.953,2.930,49.805,53.223
1688994453.506,60.547,-9.766,-1.953,63.477,74.707
1688994453.510,66.406,-4.395,-6.348,70.801,98.633
1688994453.514,62.988,1.465,-0.488,64.941,108.887
1688994453.518,57.129,-0.977,10.742,57.129,45.898
1688994453.522,57.129,-5.859,7.812,62.012,22.461
1688994453.526,60.547,-15.137,0.488,62.988,-7.812
1688994453.530,62.500,-24.414,2.441,63.477,-13.672
1688994453.534,65.918,-27.344,6.348,65.430,-8.789
1688994453.538,65.918,-18.555,0.488,63.965,-21.484
1688994453.542,68.848,-16.602,-9.766,66.406,29.297
1688994453.545,74.707,-20.996,-5.859,72.754,107.422
1688994453.549,79.590,-16.113,-1.465,76.172,11.719
1688994453.553,75.684,-18.066,3.418,74.219,-12.207
1688994453.557,77.148,-14.648,-0.977,72.266,55.176
1688994453.561,79.102,-5.859,-1.465,71.289,40.527
1688994453.565,72.266,-8.301,13.672,72.266,71.289
1688994453.569,72.266,-17.090,18.066,79.590,53.711
1688994453.573,70.801,-21.973,20.020,75.195,24.902
1688994453.577,62.500,-21.484,24.414,67.383,54.199
1688994453.581,53.711,-17.578,19.531,63.477,43.945
1688994453.585,55.176,-15.137,17.090,60.059,61.035
1688994453.588,59.082,-20.508,21.973,61.035,58.594
1688994453.592,56.641,-26.855,26.367,57.129,3.906
1688994453.596,49.316,-34.180,32.227,51.758,5.371
1688994453.600,41.504,-39.062,33.691,51.758,42.480
1688994453.604,47.852,-25.391,35.156,50.293,74.219
1688994453.608,46.875,-34.180,35.156,48.828,13.672
1688994453.612,39.062,-43.457,25.391,42.480,-18.066
1688994453.616,30.273,-23.926,15.625,27.344,-8.301
1688994453.620,26.855,-11.719,-12.207,29.785,16.113
1688994453.624,36.133,-4.395,-11.719,38.086,68.359
1688994453.627,39.062,-22.949,27.344,36.621,0.977
1688994453.631,31.738,-33.691,42.969,35.645,-17.578
1688994453.635,39.062,-27.832,36.133,32.227,28.809
1688994453.639,49.805,-36.621,29.785,37.109,27.832
1688994453.643,39.062,-41.504,36.133,36.133,79.590
1688994453.647,31.738,-27.832,31.738,38.574,23.438
1688994453.651,27.832,-30.273,23.438,41.992,-22.949
1688994453.655,25.391,-43.945,24.902,29.297,29.297
1688994453.659,29.297,-69.824,24.902,32.227,54.199
1688994453.663,43.945,-96.680,13.672,57.617,62.012
1688994453.667,96.191,-95.215,15.625,104.004,46.875
1688994453.670,119.141,-65.918,26.367,121.094,28.320
1688994453.674,57.617,-12.207,19.531,59.082,105.957
1688994453.678,16.602,-1.953,24.414,17.578,70.312
1688994453.682,19.531,-21.484,31.738,14.648,-12.207
1688994453.686,34.180,-47.852,19.043,25.879,48.828
1688994453.690,50.293,-68.359,32.715,38.086,61.035
1688994453.694,47.363,-97.168,42.969,22.949,56.641
1688994453.698,28.320,-106.445,20.508,6.836,24.902
1688994453.702,13.672,-0.977,11.230,-9.277,52.734
1688994453.706,21.484,74.707,4.395,4.395,74.707
1688994453.710,27.832,60.059,-6.348,3.906,30.273
1688994453.713,44.434,14.160,3.418,-1.465,13.184
1688994453.717,74.707,-105.957,31.250,29.297,-2.441
1688994453.721,73.730,-113.281,43.457,33.691,-20.020
1688994453.725,66.406,-10.254,57.129,36.133,10.254
1688994453.729,62.988,71.777,53.711,44.434,34.180
1688994453.733,53.711,172.852,36.133,31.738,16.113
1688994453.737,32.227,145.020,40.527,2.441,77.148
1688994453.741,32.227,179.688,55.664,-5.371,132.324
1688994453.745,60.059,229.980,63.477,35.156,104.980
1688994453.749,51.758,268.555,43.457,52.246,50.781
1688994453.752,31.738,300.781,45.898,22.949,33.691
1688994453.756,35.156,302.734,82.520,20.508,5.371
1688994453.760,57.129,353.516,72.754,44.434,46.387
1688994453.764,42.969,413.574,41.992,30.273,57.129
1688994453.768,14.648,493.164,83.984,20.508,-1.953
1688994453.772,55.176,468.750,44.434,65.918,12.695
1688994453.776,99.121,540.527,-10.742,108.398,10.742
1688994453.780,78.613,723.633,106.934,85.449,17.090
1688994453.784,22.461,726.074,199.707,29.785,20.020
1688994453.788,23.438,646.484,205.078,39.062,38.574
1688994453.792,45.410,680.664,192.871,67.871,-10.254
1688994453.795,22.949,737.793,157.715,44.434,14.648
1688994453.799,-2.441,762.695,126.953,22.949,59.082
1688994453.803,-30.273,694.336,95.215,0.977,-8.789
1688994453.807,-29.297,628.418,70.312,2.930,40.039
1688994453.811,0.000,592.773,91.309,27.832,57.129
1688994453.815,-5.371,521.973,86.914,34.180,6.836
1688994453.819,-20.020,468.262,94.238,31.738,46.387
1688994453.823,-9.766,466.309,117.676,33.691,40.527
1688994453.827,5.371,505.371,113.281,62.012,-3.906
1688994453.831,17.578,484.375,111.816,84.473,51.270
1688994453.835,13.672,452.148,108.887,79.102,33.691
1688994453.838,9.277,388.184,89.844,68.848,56.152
1688994453.842,13.672,261.719,88.379,73.242,33.691
1688994453.846,22.949,179.199,76.172,82.031,-20.508
1688994453.850,17.090,112.793,67.383,77.148,22.461
1688994453.854,19.043,24.902,78.613,77.637,11.230
1688994453.858,27.832,-41.992,72.754,76.172,-3.418
1688994453.862,26.855,-23.438,60.547,73.730,2.441
1688994453.866,31.250,70.801,54.688,76.660,13.184
1688994453.870,34.180,128.906,53.711,74.707,53.223
1688994453.874,37.109,129.883,42.480,64.941,63.477
1688994453.877,42.969,133.789,34.180,56.641,68.848
1688994453.881,40.039,98.145,33.691,54.688,77.148
1688994453.885,39.551,62.988,34.668,62.012,-12.207
1688994453.889,39.551,81.543,31.738,63.965,-27.344
1688994453.893,32.227,102.539,34.180,59.570,-37.598
1688994453.897,22.461,116.699,29.785,51.270,9.277
1688994453.901,26.367,71.289,9.766,49.805,41.504
1688994453.905,22.949,35.156,2.930,48.828,-64.941
1688994453.909,15.137,62.012,7.812,38.086,-16.113
1688994453.913,11.230,85.449,2.441,33.203,28.320
1688994453.917,3.906,113.770,-7.324,16.602,12.207
1688994453.920,4.883,97.656,2.930,21.973,20.508
1688994453.924,3.906,75.195,3.418,39.551,57.129
