timestamps,TP9,AF7,AF8,TP10,Right AUX
1678714611.879,-2.930,41.992,31.250,-14.160,0.000
1678714611.883,-15.625,37.109,28.320,-43.457,41.504
1678714611.887,43.457,19.531,25.391,43.945,43.457
1678714611.891,114.258,16.113,21.484,125.000,15.137
1678714611.895,81.055,27.832,28.320,71.777,61.035
1678714611.898,-30.762,38.086,28.320,-37.109,56.152
1678714611.902,-40.039,40.527,30.762,-49.316,24.902
1678714611.906,47.852,40.039,32.715,40.527,20.996
1678714611.910,113.281,36.621,21.973,115.234,45.410
1678714611.914,83.496,38.086,22.949,67.383,39.062
1678714611.918,-2.930,33.203,19.531,-40.039,48.340
1678714611.922,-31.250,19.043,12.695,-63.965,89.355
1678714611.926,37.109,19.531,13.672,15.625,26.855
1678714611.930,103.027,22.461,13.672,97.168,36.133
1678714611.934,72.754,24.902,22.461,79.590,84.961
1678714611.938,-15.137,32.227,28.320,-16.113,57.617
1678714611.941,-53.223,31.738,35.645,-61.035,37.598
1678714611.945,14.160,26.855,36.621,13.672,41.992
1678714611.949,95.215,16.113,21.484,113.281,72.266
1678714611.953,91.797,27.344,23.926,97.656,9.766
1678714611.957,13.672,38.086,34.668,-6.348,-22.461
1678714611.961,-45.898,23.438,29.297,-70.312,26.367
1678714611.965,-8.789,27.832,15.625,-20.996,36.133
1678714611.969,86.426,31.738,11.230,83.496,19.531
1678714611.973,109.375,33.203,16.602,93.262,-31.250
1678714611.977,20.996,37.598,22.461,-3.418,-30.762
1678714611.981,-47.852,35.645,26.367,-54.199,-4.395
1678714611.984,-14.160,28.809,25.391,-9.277,6.348
1678714611.988,65.918,34.180,20.020,74.707,-48.828
1678714611.992,91.797,39.062,23.438,104.492,-27.344
1678714611.996,22.949,33.691,28.320,10.254,24.902
1678714612.000,-34.668,48.340,35.156,-68.848,-36.133
1678714612.004,-20.020,41.992,31.250,-37.109,-42.969
1678714612.008,50.293,22.949,7.324,59.570,-3.906
1678714612.012,88.379,23.926,6.348,97.168,63.477
1678714612.016,24.902,20.996,13.672,14.648,71.289
1678714612.020,-34.668,28.809,14.160,-66.406,42.480
1678714612.023,-13.672,39.062,23.438,-43.457,11.230
1678714612.027,61.035,25.879,14.160,45.898,9.766
1678714612.031,111.328,33.691,9.766,102.051,79.102
1678714612.035,67.871,39.062,18.555,40.527,47.852
1678714612.039,-6.348,31.250,21.484,-50.781,29.785
1678714612.043,-12.695,34.180,24.902,-39.551,69.336
1678714612.047,54.199,30.762,19.531,51.270,80.078
1678714612.051,106.934,38.574,11.719,121.582,83.984
1678714612.055,55.664,31.250,8.301,58.594,41.504
1678714612.059,-36.621,24.902,13.184,-50.293,30.762
1678714612.063,-44.434,27.832,13.184,-52.734,48.340
1678714612.066,29.297,29.297,19.531,45.898,23.438
1678714612.070,97.168,22.461,29.297,114.746,77.148
1678714612.074,79.590,25.391,35.156,72.754,56.641
1678714612.078,-10.254,30.273,32.715,-28.809,28.809
1678714612.082,-41.992,33.203,25.391,-66.406,34.180
1678714612.086,37.109,41.016,30.273,14.160,-46.875
1678714612.090,107.910,18.555,23.926,100.098,-5.371
1678714612.094,91.309,15.137,34.668,80.566,37.598
1678714612.098,2.930,33.203,39.551,-20.996,8.789
1678714612.102,-53.711,37.109,24.414,-58.105,18.066
1678714612.105,5.371,35.156,27.344,14.648,29.297
1678714612.109,91.309,29.297,30.762,107.910,20.020
1678714612.113,94.727,28.320,31.738,109.863,-8.301
1678714612.117,5.371,38.574,36.133,6.348,-37.598
1678714612.121,-56.641,28.320,30.762,-62.500,0.000
1678714612.125,3.906,17.578,29.297,4.883,37.109
1678714612.129,97.656,32.227,25.879,106.934,33.691
1678714612.133,94.727,39.062,25.391,102.539,42.480
1678714612.137,8.301,29.785,37.598,11.719,62.500
1678714612.141,-51.270,29.297,42.969,-54.688,59.082
1678714612.145,0.000,38.574,39.062,-13.672,17.090
1678714612.148,76.172,40.039,29.785,89.355,16.113
1678714612.152,79.590,26.367,26.855,108.887,96.680
1678714612.156,31.738,32.715,33.203,12.207,134.277
1678714612.160,-27.344,46.387,30.762,-67.871,77.148
1678714612.164,-13.184,46.387,20.996,-41.992,37.598
1678714612.168,79.102,41.016,22.949,53.223,88.379
1678714612.172,117.676,41.016,25.879,90.332,76.172
1678714612.176,34.180,44.922,19.043,4.883,64.941
1678714612.180,-62.500,40.039,19.043,-83.008,42.969
1678714612.184,-43.945,25.391,27.832,-57.617,35.156
1678714612.188,39.062,14.648,24.414,40.039,28.809
1678714612.191,75.684,25.879,24.902,91.797,14.648
1678714612.195,26.367,31.250,22.949,38.086,56.641
1678714612.199,-48.828,31.738,26.855,-64.453,61.523
1678714612.203,-53.223,36.133,26.855,-69.336,39.551
1678714612.207,36.621,32.715,30.762,34.668,49.805
1678714612.211,102.051,23.926,40.039,108.398,26.367
1678714612.215,48.828,29.785,35.645,50.781,54.199
1678714612.219,-40.039,38.086,41.016,-46.387,54.199
1678714612.223,-50.293,34.180,45.898,-43.945,18.066
1678714612.227,25.879,23.926,38.574,41.016,24.902
1678714612.230,92.773,20.508,33.691,110.840,81.055
1678714612.234,65.918,23.926,34.668,66.406,89.355
1678714612.238,-34.180,21.973,28.809,-48.340,60.059
1678714612.242,-63.965,22.461,21.484,-71.289,26.855
1678714612.246,17.578,25.879,29.785,36.133,14.160
1678714612.250,79.590,20.508,27.832,118.652,32.715
1678714612.254,57.617,17.090,21.484,71.777,61.523
1678714612.258,-20.020,21.973,30.762,-33.691,13.672
1678714612.262,-66.895,28.809,41.504,-72.754,-28.320
1678714612.266,1.953,32.715,40.527,7.812,43.457
1678714612.270,91.309,29.297,29.297,99.121,28.809
1678714612.273,71.289,24.414,31.738,80.566,1.953
1678714612.277,-15.625,35.645,45.898,-15.137,-12.695
1678714612.281,-69.336,33.691,50.293,-72.266,-6.836
1678714612.285,-16.113,25.879,41.992,-11.230,30.762
1678714612.289,69.824,21.973,28.809,89.355,3.906
1678714612.293,67.383,13.672,26.367,95.703,21.484
1678714612.297,2.930,29.785,42.480,2.441,50.293
1678714612.301,-55.664,23.926,39.551,-62.012,34.668
1678714612.305,-27.344,8.301,29.785,-20.508,8.301
1678714612.309,60.547,22.949,28.809,80.078,35.156
1678714612.313,80.078,28.809,28.809,97.168,48.828
1678714612.316,5.859,20.996,32.715,-2.441,50.781
1678714612.320,-67.383,25.391,36.621,-72.266,71.289
1678714612.324,-28.809,39.062,35.645,-28.320,50.781
1678714612.328,63.965,40.527,33.691,70.801,29.297
1678714612.332,87.891,34.180,41.016,109.863,55.664
1678714612.336,20.508,30.762,44.434,26.855,93.750
1678714612.340,-61.035,25.391,36.133,-70.801,102.539
1678714612.344,-56.641,21.484,32.227,-60.547,79.590
1678714612.348,27.344,19.531,31.250,40.039,46.875
1678714612.352,82.520,25.391,29.785,95.703,5.859
1678714612.355,32.227,33.691,31.738,17.578,3.906
1678714612.359,-47.852,32.227,38.574,-72.266,-14.648
1678714612.363,-48.828,24.414,41.016,-49.805,-0.977
1678714612.367,36.621,28.809,33.691,53.711,10.254
1678714612.371,102.051,35.156,25.391,114.258,17.090
1678714612.375,62.012,28.809,22.949,50.781,62.012
1678714612.379,-36.133,29.785,27.832,-52.246,29.785
1678714612.383,-51.758,32.715,35.156,-58.594,-0.488
1678714612.387,41.992,22.949,27.344,40.039,12.207
1678714612.391,108.887,20.020,26.855,120.605,62.500
1678714612.395,56.152,25.879,39.551,71.777,61.523
1678714612.398,-27.344,33.691,43.945,-33.203,-0.488
1678714612.402,-33.203,32.715,37.598,-55.176,2.441
1678714612.406,34.668,19.531,31.250,35.156,62.012
1678714612.410,122.070,12.207,36.621,143.555,76.660
1678714612.414,125.488,23.438,41.016,122.070,-0.488
1678714612.418,27.344,32.715,38.086,16.113,-42.480
1678714612.422,-22.461,19.531,34.668,-22.949,7.324
1678714612.426,41.016,10.742,27.832,38.086,36.133
1678714612.430,127.441,18.066,27.832,140.625,77.148
1678714612.434,125.977,23.926,31.250,135.742,27.344
1678714612.437,40.039,27.832,34.180,38.086,26.855
1678714612.441,-11.230,34.668,32.227,-10.254,75.684
1678714612.445,31.250,29.785,28.320,41.992,11.719
1678714612.449,116.699,9.277,27.832,139.648,-30.273
1678714612.453,139.648,10.742,27.832,148.438,8.301
1678714612.457,71.289,31.738,28.320,44.434,-28.809
1678714612.461,7.812,44.434,28.809,-19.043,-14.648
1678714612.465,33.203,47.852,31.738,40.527,36.621
1678714612.469,115.234,37.598,31.738,141.602,4.883
1678714612.473,146.973,31.738,39.551,150.391,71.289
1678714612.477,64.941,30.273,44.922,49.805,75.684
1678714612.480,-36.621,19.043,30.762,-49.316,-8.789
1678714612.484,-23.438,15.137,28.320,-19.043,-11.230
1678714612.488,69.336,20.020,31.738,101.074,45.898
1678714612.492,112.793,27.832,35.156,138.672,30.273
1678714612.496,51.270,15.137,37.109,50.293,32.715
1678714612.500,-26.855,5.859,30.273,-36.621,21.973
1678714612.504,-11.719,17.578,31.250,-6.348,56.152
1678714612.508,74.219,18.555,29.785,98.145,47.363
1678714612.512,122.559,19.531,31.250,144.043,-20.508
1678714612.516,79.102,36.133,52.246,80.078,22.461
1678714612.520,-11.230,34.180,50.781,-23.438,7.324
1678714612.523,-14.160,19.043,42.969,-16.602,40.039
1678714612.527,76.660,20.996,50.781,96.191,78.125
1678714612.531,120.605,14.648,42.480,146.484,59.082
1678714612.535,64.453,5.859,44.434,83.496,53.711
1678714612.539,-22.461,21.973,47.363,-12.207,46.387
1678714612.543,-41.992,27.832,25.879,-39.062,54.199
1678714612.547,39.062,26.855,21.973,51.270,43.457
1678714612.551,104.980,15.625,32.715,129.395,21.973
1678714612.555,66.406,13.672,41.016,84.961,-12.207
1678714612.559,-19.531,31.250,46.875,-20.020,-19.531
1678714612.562,-45.410,28.320,44.922,-48.828,27.344
1678714612.566,18.555,15.137,34.668,25.391,38.574
1678714612.570,96.680,16.602,31.250,108.398,50.293
1678714612.574,87.402,31.738,33.203,102.539,38.574
1678714612.578,1.953,38.086,32.227,-1.953,60.547
1678714612.582,-39.551,27.832,32.227,-64.941,71.289
1678714612.586,11.230,20.020,30.762,7.324,29.785
1678714612.590,90.820,22.949,32.715,105.957,87.891
1678714612.594,102.051,33.691,42.480,99.609,121.094
1678714612.598,13.672,35.645,42.969,0.488,55.176
1678714612.602,-52.246,25.879,37.109,-49.805,27.344
1678714612.605,-3.906,27.344,40.527,12.695,60.059
1678714612.609,86.914,30.273,41.016,105.957,92.285
1678714612.613,98.633,32.227,31.738,111.328,74.707
1678714612.617,12.207,33.691,34.180,8.301,62.500
1678714612.621,-55.664,30.762,37.598,-75.195,80.566
1678714612.625,-20.020,25.879,31.738,-30.273,56.152
1678714612.629,69.824,20.020,34.180,75.684,13.184
1678714612.633,108.887,21.973,43.457,115.234,32.715
1678714612.637,39.551,38.086,45.898,30.762,90.332
1678714612.641,-40.039,39.062,38.086,-66.895,36.133
1678714612.645,-15.137,26.855,35.156,-29.785,-25.879
1678714612.648,69.336,30.273,36.621,81.055,39.062
1678714612.652,105.469,35.645,29.785,121.582,82.520
1678714612.656,51.270,39.062,35.645,34.180,29.297
1678714612.660,-30.762,41.992,41.504,-65.918,-1.953
1678714612.664,-42.480,33.203,32.227,-48.340,34.668
1678714612.668,40.527,20.996,28.809,54.688,83.496
1678714612.672,98.145,26.367,21.484,108.398,122.559
1678714612.676,46.875,32.715,23.926,44.922,79.102
1678714612.680,-41.504,23.926,34.668,-46.387,7.324
1678714612.684,-46.387,24.414,32.227,-43.945,20.508
1678714612.687,41.016,24.902,23.926,44.434,27.344
1678714612.691,98.145,26.367,26.367,114.258,9.277
1678714612.695,55.664,25.391,40.039,62.988,30.762
1678714612.699,-12.207,18.555,46.387,-30.762,62.012
1678714612.703,-21.484,30.762,41.504,-36.621,8.301
1678714612.707,34.668,43.945,31.250,26.855,13.672
1678714612.711,96.680,47.363,28.809,90.820,63.965
1678714612.715,81.055,48.340,28.809,59.570,8.789
1678714612.719,-16.602,40.039,24.902,-40.039,-17.578
1678714612.723,-55.176,32.715,21.973,-69.336,-7.812
1678714612.727,23.438,37.598,23.438,22.461,39.551
1678714612.730,92.773,35.645,24.902,117.188,85.449
1678714612.734,70.312,28.809,18.555,76.660,44.922
1678714612.738,-10.742,35.156,16.602,-34.668,45.898
1678714612.742,-40.527,41.504,20.020,-68.359,30.762
1678714612.746,9.766,31.250,11.230,-0.977,21.973
1678714612.750,74.707,25.391,6.348,77.637,96.191
1678714612.754,82.031,39.062,16.602,82.031,90.820
1678714612.758,-1.953,40.527,23.438,-11.719,24.902
1678714612.762,-55.664,33.691,31.738,-67.383,18.555
1678714612.766,21.484,43.457,37.109,4.395,35.645
1678714612.769,113.281,44.434,29.785,114.746,56.641
1678714612.773,103.516,36.621,26.855,116.699,62.988
1678714612.777,28.320,45.898,30.762,10.742,5.859
1678714612.781,-33.203,41.992,29.297,-57.129,0.977
1678714612.785,-5.859,30.273,30.273,-10.742,-11.719
1678714612.789,77.148,32.715,29.785,81.543,15.625
1678714612.793,90.332,37.598,30.762,95.703,57.617
1678714612.797,15.625,42.480,33.203,19.043,38.574
1678714612.801,-45.410,32.227,23.926,-65.430,48.828
1678714612.805,-18.555,18.066,21.484,-51.270,-6.348
1678714612.809,53.711,21.973,21.484,56.641,32.227
1678714612.812,85.938,38.574,24.414,108.887,104.980
1678714612.816,33.203,44.922,44.434,38.086,27.344
1678714612.820,-41.504,32.715,40.039,-52.246,30.273
1678714612.824,-41.016,20.508,24.902,-48.340,62.500
1678714612.828,49.316,32.227,35.645,60.547,36.133
1678714612.832,107.910,42.480,41.992,122.559,27.832
1678714612.836,59.082,23.438,44.922,47.363,47.363
1678714612.840,-34.668,21.484,41.016,-46.387,73.242
1678714612.844,-23.438,40.527,35.156,-32.715,65.918
1678714612.848,97.656,40.039,31.738,73.730,34.668
1678714612.852,134.277,42.969,29.297,117.188,40.527
1678714612.855,34.668,48.828,31.738,14.160,43.457
1678714612.859,-64.453,44.922,36.133,-96.680,65.430
1678714612.863,-88.867,46.875,32.227,-111.328,46.387
1678714612.867,-20.996,43.457,26.855,-27.344,-5.371
1678714612.871,51.758,42.969,27.832,64.941,-16.602
1678714612.875,7.324,33.691,24.414,19.531,2.441
1678714612.879,-86.426,24.414,26.367,-97.168,64.453
1678714612.883,-97.168,21.484,23.926,-119.141,69.824
1678714612.887,-10.742,22.461,26.367,-17.578,49.805
1678714612.891,62.012,25.879,18.555,76.660,21.973
1678714612.894,49.805,24.902,12.695,47.852,-37.109
1678714612.898,-38.574,31.738,23.438,-51.270,-7.324
1678714612.902,-85.938,33.691,26.367,-86.914,-2.441
1678714612.906,-24.902,32.227,19.531,-2.441,0.000
1678714612.910,73.730,42.480,20.508,96.680,6.836
1678714612.914,85.449,52.734,31.250,86.426,35.645
1678714612.918,-20.020,42.969,26.855,-24.902,30.762
1678714612.922,-76.660,25.391,27.832,-89.355,-1.465
1678714612.926,-6.348,29.297,28.320,-13.672,21.973
1678714612.930,85.449,46.387,31.250,90.820,52.734
1678714612.934,90.332,43.945,32.715,86.426,17.090
1678714612.937,-6.836,33.691,19.531,-7.812,23.438
1678714612.941,-77.637,34.180,18.066,-83.496,53.711
1678714612.945,-28.320,35.156,29.785,-43.945,-25.879
1678714612.949,65.918,34.180,38.086,80.078,-46.387
1678714612.953,83.008,23.926,37.598,106.445,38.574
1678714612.957,3.418,21.973,35.645,-3.906,50.781
1678714612.961,-50.781,35.645,45.898,-77.637,30.762
1678714612.965,-40.039,29.785,40.527,-38.574,42.969
1678714612.969,28.809,19.531,24.414,55.176,73.242
1678714612.973,85.449,21.973,27.832,98.633,136.230
1678714612.977,37.109,33.203,40.527,32.227,91.797
1678714612.980,-34.180,28.809,41.992,-47.852,23.926
1678714612.984,-19.531,23.438,45.410,-23.926,53.223
1678714612.988,60.059,39.062,48.828,82.520,65.430
1678714612.992,92.285,40.527,44.434,122.070,21.973
1678714612.996,36.133,28.809,42.480,40.039,-7.324
1678714613.000,-48.828,17.578,32.227,-75.684,-21.484
1678714613.004,-53.223,23.438,19.531,-78.125,5.371
1678714613.008,42.969,26.855,30.762,37.598,48.828
1678714613.012,103.027,34.668,39.551,105.957,53.223
1678714613.016,46.387,46.875,31.738,49.805,65.430
1678714613.019,-43.457,38.574,33.203,-57.617,26.367
1678714613.023,-49.805,31.250,36.133,-63.965,0.488
1678714613.027,26.855,21.973,35.156,37.109,21.973
1678714613.031,94.727,27.832,33.691,106.445,56.152
1678714613.035,73.242,46.875,40.039,69.336,77.148
1678714613.039,-27.344,35.156,43.945,-44.434,45.898
1678714613.043,-77.148,19.043,25.879,-88.867,47.852
1678714613.047,-2.441,25.879,20.508,4.395,28.809
1678714613.051,83.496,39.062,28.320,106.445,-6.836
1678714613.055,65.918,32.715,40.039,76.172,29.785
1678714613.059,-22.461,31.250,43.945,-30.762,87.402
1678714613.062,-68.848,40.039,30.762,-80.566,71.289
1678714613.066,-8.789,32.715,22.949,-23.438,16.113
1678714613.070,66.895,27.832,20.996,64.941,-16.113
1678714613.074,53.223,29.785,20.508,66.895,29.297
1678714613.078,-22.461,38.086,24.414,-23.438,67.383
1678714613.082,-67.383,43.945,34.668,-84.473,19.043
1678714613.086,-23.438,40.039,29.785,-28.809,15.625
1678714613.090,55.176,21.484,20.996,66.406,24.902
1678714613.094,67.383,21.484,28.320,82.520,85.938
1678714613.098,2.930,41.016,38.574,-8.789,81.543
1678714613.101,-67.383,33.203,37.598,-88.379,7.324
1678714613.105,-50.293,12.207,26.855,-48.340,0.000
1678714613.109,45.898,14.648,25.391,57.617,89.844
1678714613.113,83.008,27.344,29.785,91.309,133.789
1678714613.117,5.371,25.879,35.156,-7.324,62.500
1678714613.121,-65.430,21.973,30.762,-91.797,31.250
1678714613.125,-36.621,33.691,26.367,-37.109,53.711
1678714613.129,57.617,34.180,33.203,73.730,47.852
1678714613.133,95.703,29.785,44.434,116.211,75.684
1678714613.137,3.418,16.602,32.715,24.902,104.980
1678714613.141,-70.312,20.996,32.227,-68.359,85.938
1678714613.144,-35.156,39.551,45.410,-36.133,63.477
1678714613.148,42.969,35.645,37.109,58.105,31.738
1678714613.152,86.426,34.180,36.621,103.516,50.293
1678714613.156,16.113,32.715,31.250,22.949,46.875
1678714613.160,-61.035,25.391,24.414,-77.637,27.832
1678714613.164,-37.598,23.438,26.367,-44.434,6.348
1678714613.168,22.949,22.949,31.250,47.852,19.043
1678714613.172,59.082,25.391,32.227,81.543,55.664
1678714613.176,8.301,32.715,34.180,10.254,49.316
1678714613.180,-85.449,24.414,32.715,-101.074,41.992
1678714613.184,-103.027,16.113,32.227,-114.258,26.855
1678714613.187,-52.246,22.949,32.715,-36.133,-21.484
1678714613.191,-7.324,20.020,22.461,22.461,15.137
1678714613.195,-38.574,20.996,24.414,-24.902,100.586
1678714613.199,-125.977,26.855,38.086,-121.582,75.684
1678714613.203,-162.598,27.344,30.273,-146.973,53.223
1678714613.207,-79.590,18.555,16.113,-57.129,82.520
1678714613.211,21.484,18.066,24.414,50.781,52.734
1678714613.215,0.000,28.320,30.762,19.043,1.465
1678714613.219,-95.703,20.020,29.297,-95.215,-41.016
1678714613.223,-119.629,16.602,23.926,-133.301,-42.480
1678714613.226,-51.758,33.203,22.949,-45.898,41.504
1678714613.230,33.203,40.039,27.344,56.152,75.684
1678714613.234,35.645,24.414,29.785,41.992,40.527
1678714613.238,-50.781,13.672,30.762,-56.641,44.434
1678714613.242,-81.055,27.832,35.156,-90.332,53.711
1678714613.246,-29.297,36.133,35.645,-20.020,0.977
1678714613.250,34.180,22.461,23.438,62.500,3.418
1678714613.254,38.086,17.090,27.832,63.965,94.238
1678714613.258,-35.156,23.926,34.180,-36.621,63.477
1678714613.262,-78.613,41.504,21.484,-95.703,44.922
1678714613.266,-42.969,42.480,21.484,-37.598,43.945
1678714613.269,31.738,25.879,32.227,69.824,-3.418
1678714613.273,61.523,15.137,35.645,90.332,13.672
1678714613.277,1.465,18.066,35.156,-1.465,72.266
1678714613.281,-60.547,32.227,41.992,-67.383,47.852
1678714613.285,-32.227,30.273,41.016,-31.250,-18.066
1678714613.289,64.453,29.785,38.086,71.289,1.465
1678714613.293,96.191,40.527,38.086,105.469,18.066
1678714613.297,18.066,35.156,38.574,21.484,54.688
1678714613.301,-59.082,22.949,34.180,-63.965,35.156
1678714613.305,-41.504,21.973,35.645,-41.504,0.977
1678714613.309,46.387,31.738,38.574,67.383,-22.461
1678714613.312,93.750,26.367,35.645,117.188,30.762
1678714613.316,44.922,21.973,45.898,40.527,70.801
