timestamps,TP9,AF7,AF8,TP10,Right AUX
1689861661.050,33.203,34.668,4.395,49.805,75.684
1689861661.054,25.391,35.156,5.859,47.852,10.254
1689861661.058,31.738,38.574,7.324,48.340,-14.648
1689861661.062,36.133,38.574,11.719,48.340,-8.789
1689861661.066,36.621,36.133,14.160,47.363,61.035
1689861661.070,32.227,35.645,11.719,50.781,143.555
1689861661.073,27.344,36.133,11.719,50.293,113.281
1689861661.077,30.273,36.133,15.137,41.992,77.637
1689861661.081,32.715,36.133,18.555,29.785,53.711
1689861661.085,36.621,37.598,22.949,29.297,3.906
1689861661.089,34.180,36.133,24.902,27.832,-20.020
1689861661.093,27.832,36.133,26.855,24.902,-1.953
1689861661.097,27.344,37.598,28.320,22.949,10.742
1689861661.101,21.973,37.109,30.762,23.438,23.438
1689861661.105,16.602,35.156,33.203,21.484,72.266
1689861661.109,15.625,34.668,34.180,21.973,85.449
1689861661.112,16.602,34.180,36.133,33.203,3.906
1689861661.116,15.137,30.273,36.133,33.691,-31.738
1689861661.120,17.090,29.785,37.109,29.297,3.418
1689861661.124,24.414,31.250,35.645,31.250,-20.508
1689861661.128,29.297,33.203,33.691,41.016,8.789
1689861661.132,32.227,31.738,35.645,39.062,58.594
1689861661.136,33.691,29.785,36.133,21.973,39.062
1689861661.140,36.621,32.227,37.598,20.020,25.879
1689861661.144,38.086,30.762,36.133,29.785,28.809
1689861661.148,32.227,27.344,35.645,28.320,7.324
1689861661.152,29.785,27.344,38.086,28.320,-32.227
1689861661.155,30.762,29.297,40.527,35.645,-0.488
1689861661.159,36.621,29.785,39.062,38.574,34.668
1689861661.163,40.039,32.715,40.039,39.551,-4.883
1689861661.167,40.527,32.715,41.016,42.480,-7.812
1689861661.171,36.133,27.344,40.527,45.898,72.266
1689861661.175,31.250,29.297,41.504,43.457,76.172
1689861661.179,37.109,33.691,47.363,45.410,25.879
1689861661.183,38.574,33.203,49.805,41.992,20.508
1689861661.187,40.527,31.250,41.504,34.668,56.641
1689861661.191,41.016,30.762,40.039,37.109,63.477
1689861661.194,40.039,29.785,40.527,41.016,-2.441
1689861661.198,41.504,27.832,39.551,38.574,44.434
1689861661.202,41.992,30.762,41.992,38.574,46.387
1689861661.206,41.992,32.227,42.969,42.969,38.086
1689861661.210,41.992,34.668,43.945,39.062,102.539
1689861661.214,43.945,36.133,41.992,28.320,72.266
1689861661.218,42.480,35.156,41.016,24.414,6.348
1689861661.222,41.016,37.109,41.016,27.344,-5.371
1689861661.226,43.457,36.133,39.551,29.785,-15.625
1689861661.230,41.016,34.668,37.109,27.344,-57.129
1689861661.234,39.551,33.203,35.156,24.902,36.621
1689861661.237,43.945,28.809,37.598,31.738,51.270
1689861661.241,48.828,25.391,40.039,27.344,-7.812
1689861661.245,42.480,29.785,37.109,13.184,-1.465
1689861661.249,35.645,36.133,29.785,9.766,35.645
1689861661.253,35.645,39.062,27.832,8.301,24.414
1689861661.257,30.273,38.574,36.621,7.324,23.926
1689861661.261,26.855,33.691,42.480,14.648,67.383
1689861661.265,28.320,30.762,38.574,18.066,71.777
1689861661.269,29.785,31.250,40.527,17.578,8.789
1689861661.273,26.367,31.738,47.363,21.484,9.766
1689861661.276,24.902,30.762,41.504,22.949,18.555
1689861661.280,26.367,33.203,37.109,21.484,17.090
1689861661.284,27.344,31.738,42.480,18.555,65.430
1689861661.288,27.344,32.227,44.922,24.414,77.148
1689861661.292,27.832,35.156,41.504,31.738,15.625
1689861661.296,28.809,34.668,41.016,27.344,42.480
1689861661.300,30.762,38.574,40.039,25.391,34.668
1689861661.304,33.203,40.527,40.527,32.227,-12.207
1689861661.308,37.598,39.551,39.551,33.203,55.664
1689861661.312,39.551,39.062,37.598,33.691,51.270
1689861661.316,36.621,39.062,37.598,35.645,55.664
1689861661.319,34.668,39.062,41.504,32.715,39.062
1689861661.323,35.156,38.574,43.945,35.645,53.711
1689861661.327,40.527,38.574,44.434,41.992,29.785
1689861661.331,44.434,39.551,43.457,44.922,53.711
1689861661.335,43.945,38.574,43.457,46.387,61.035
1689861661.339,41.992,39.062,45.410,44.922,-24.414
1689861661.343,43.945,42.969,44.434,47.363,9.766
1689861661.347,52.734,40.527,44.434,41.504,67.383
1689861661.351,57.617,37.109,43.457,34.180,93.750
1689861661.355,56.152,39.551,39.551,33.691,39.062
1689861661.358,55.176,40.039,38.086,32.227,29.297
1689861661.362,62.012,39.551,36.621,23.926,80.566
1689861661.366,73.242,42.969,38.086,21.484,10.742
1689861661.370,77.148,45.898,36.621,18.555,17.090
1689861661.374,78.613,45.410,31.250,14.648,36.133
1689861661.378,73.730,43.945,32.227,17.578,-38.574
1689861661.382,62.988,41.992,35.156,27.344,42.480
1689861661.386,46.875,39.062,37.109,36.621,56.152
1689861661.390,30.273,38.086,37.598,30.762,46.875
1689861661.394,28.320,38.086,35.156,29.785,66.406
1689861661.398,30.273,38.574,36.133,44.434,31.738
1689861661.401,26.855,39.062,41.016,39.062,-4.883
1689861661.405,28.320,35.156,43.945,24.902,30.762
1689861661.409,38.086,34.180,40.039,30.762,99.609
1689861661.413,39.551,35.156,40.527,29.297,14.160
1689861661.417,26.367,34.668,42.480,25.879,-22.949
1689861661.421,31.738,33.691,38.574,40.039,13.184
1689861661.425,43.457,34.668,37.598,28.809,13.184
1689861661.429,35.156,34.180,39.062,21.973,42.480
1689861661.433,27.344,34.668,38.574,47.363,61.523
1689861661.437,30.762,36.621,42.969,56.152,27.344
1689861661.440,49.805,41.992,45.410,30.273,-28.320
1689861661.444,39.551,36.621,32.227,8.301,6.348
1689861661.448,21.973,37.109,35.156,14.160,30.762
1689861661.452,17.090,75.195,41.016,74.707,6.348
1689861661.456,-8.301,83.008,27.344,42.969,-11.719
1689861661.460,7.324,42.969,32.227,17.578,41.504
1689861661.464,43.457,41.016,53.223,96.191,118.164
1689861661.468,28.809,41.016,58.105,42.969,88.379
1689861661.472,23.438,24.902,44.922,-14.648,29.785
1689861661.476,53.223,37.109,45.898,11.230,32.227
1689861661.480,63.477,41.504,47.852,24.414,65.430
1689861661.483,53.711,39.551,52.246,1.465,41.016
1689861661.487,-3.906,36.621,30.762,-18.066,75.684
1689861661.491,-34.668,33.203,18.555,-19.531,62.500
1689861661.495,16.602,51.758,51.758,-0.977,-21.973
1689861661.499,46.387,55.176,42.969,-18.555,-21.484
1689861661.503,31.250,49.316,45.410,4.395,15.137
1689861661.507,41.992,40.527,69.336,40.527,42.480
1689861661.511,54.688,38.574,64.941,31.738,15.625
1689861661.515,29.297,43.945,68.848,49.805,7.812
1689861661.519,0.977,42.969,57.617,19.531,71.777
1689861661.522,-18.066,56.641,35.645,-18.066,69.824
1689861661.526,-2.930,51.270,40.039,-16.602,23.926
1689861661.530,0.488,47.852,57.129,-22.461,7.812
1689861661.534,-13.672,70.312,94.238,16.602,-9.277
1689861661.538,19.043,65.430,107.910,53.711,-48.828
1689861661.542,46.387,52.246,110.352,45.410,-48.340
1689861661.546,22.461,56.641,133.301,10.254,3.906
1689861661.550,14.648,67.871,148.926,12.695,25.879
1689861661.554,29.785,81.543,172.363,48.340,27.344
1689861661.558,10.742,83.008,178.711,49.805,52.734
1689861661.562,-3.418,93.262,173.828,45.898,58.594
1689861661.565,37.109,124.512,179.688,51.270,54.199
1689861661.569,27.832,129.883,167.969,39.062,7.324
1689861661.573,-2.930,136.719,191.895,46.875,11.230
1689861661.577,4.883,170.410,235.352,44.434,58.594
1689861661.581,-0.977,165.039,254.883,37.109,73.242
1689861661.585,29.785,169.434,291.016,61.035,91.309
1689861661.589,49.316,192.871,339.355,87.891,66.895
1689861661.593,19.531,206.543,366.699,55.176,-8.789
1689861661.597,11.230,207.031,372.559,7.812,4.395
1689861661.601,37.109,229.492,422.363,58.594,84.961
1689861661.604,37.598,243.652,449.707,68.848,82.520
1689861661.608,25.391,246.094,437.988,72.266,97.168
1689861661.612,18.066,254.395,434.570,60.547,53.223
1689861661.616,12.207,256.348,436.523,38.086,-8.789
1689861661.620,-4.395,253.906,443.848,38.086,11.719
1689861661.624,7.812,256.348,445.312,44.434,2.930
1689861661.628,37.598,248.535,454.590,70.312,15.625
1689861661.632,20.996,235.840,472.656,70.312,44.922
1689861661.636,18.066,227.051,471.680,72.266,39.062
1689861661.640,34.180,217.773,473.145,74.219,10.254
1689861661.644,33.203,207.031,459.473,69.336,-5.859
1689861661.647,35.156,197.266,446.289,69.336,-8.301
1689861661.651,32.227,184.082,441.895,73.730,-7.812
1689861661.655,28.809,174.805,440.918,77.148,0.000
1689861661.659,24.902,167.969,437.988,70.312,20.508
1689861661.663,28.809,161.133,438.965,78.125,-9.277
1689861661.667,32.715,155.762,427.734,79.590,-61.035
1689861661.671,32.227,151.855,414.062,76.172,-37.109
1689861661.675,29.297,145.996,404.297,73.242,30.762
1689861661.679,33.203,137.695,389.648,64.453,61.035
1689861661.683,43.457,131.348,370.605,66.406,39.062
1689861661.686,44.922,124.512,353.027,66.895,-1.465
1689861661.690,39.062,114.746,336.426,69.336,31.738
1689861661.694,38.086,106.445,323.242,74.219,56.152
1689861661.698,46.387,105.469,306.641,74.219,19.043
1689861661.702,52.246,99.121,294.434,73.730,4.395
1689861661.706,50.781,92.773,285.156,90.820,4.395
1689861661.710,54.199,90.820,271.973,86.426,-18.555
1689861661.714,45.898,87.402,260.254,58.594,-27.344
1689861661.718,45.410,83.008,244.629,63.477,33.203
1689861661.722,47.852,75.684,233.887,76.172,80.078
1689861661.726,42.480,60.059,221.191,80.566,11.719
1689861661.729,45.410,45.898,209.473,78.613,13.184
1689861661.733,48.828,41.016,197.754,66.406,46.875
1689861661.737,51.758,29.785,182.129,60.059,18.555
1689861661.741,50.781,20.020,169.922,64.941,-17.090
1689861661.745,48.340,17.578,157.715,67.871,5.859
1689861661.749,51.270,19.531,146.973,67.383,23.926
1689861661.753,59.570,21.484,140.625,65.430,40.039
1689861661.757,51.758,25.879,137.207,65.918,23.926
1689861661.761,42.480,32.227,123.047,60.059,0.488
1689861661.765,44.922,33.691,84.473,60.547,50.293
1689861661.768,43.945,34.180,51.270,61.035,89.355
1689861661.772,43.457,33.691,38.086,61.523,91.309
1689861661.776,47.363,35.156,22.949,67.871,75.195
1689861661.780,40.039,35.645,18.555,67.383,72.754
1689861661.784,36.133,33.203,16.113,64.453,61.035
1689861661.788,38.574,30.273,3.418,58.105,12.695
1689861661.792,41.504,33.203,2.441,75.195,-43.457
1689861661.796,53.223,37.109,-2.930,97.656,-13.672
1689861661.800,48.828,33.691,-26.855,62.012,-1.953
1689861661.804,44.434,28.320,-38.574,42.480,31.738
1689861661.808,39.551,27.344,-40.039,58.594,55.176
1689861661.811,32.715,23.926,-45.898,65.430,65.430
1689861661.815,41.016,15.625,-45.898,77.637,50.293
1689861661.819,38.574,21.484,-49.805,70.801,20.508
1689861661.823,36.133,34.668,-61.523,42.969,1.465
1689861661.827,38.086,36.133,-74.707,26.855,52.734
1689861661.831,31.738,38.086,-85.449,31.250,44.922
1689861661.835,28.320,33.691,-80.078,41.016,9.766
1689861661.839,31.738,24.414,-98.633,38.086,36.133
1689861661.843,41.504,22.949,-127.930,35.156,21.484
1689861661.847,41.504,21.484,-141.113,33.203,-8.301
1689861661.850,43.945,17.090,-145.508,41.016,-24.902
1689861661.854,45.410,18.066,-150.879,41.504,-22.949
1689861661.858,45.410,16.602,-149.414,40.039,-1.465
1689861661.862,45.898,8.301,-147.461,47.852,5.859
1689861661.866,47.852,3.418,-148.926,46.387,-12.207
1689861661.870,46.875,4.883,-142.090,50.293,-13.184
1689861661.874,36.621,1.953,-135.742,52.246,34.668
1689861661.878,31.738,-0.977,-133.789,42.969,62.012
1689861661.882,35.156,-4.395,-130.371,40.527,3.906
1689861661.886,39.062,-7.324,-123.047,43.457,37.598
1689861661.890,42.969,-7.812,-119.141,44.922,89.844
1689861661.893,40.527,-8.301,-116.211,43.945,8.789
1689861661.897,38.574,-5.859,-114.258,35.156,21.484
1689861661.901,41.992,-10.254,-113.770,26.855,88.867
1689861661.905,41.016,-16.602,-106.445,28.809,24.902
1689861661.909,39.062,-20.020,-100.098,42.480,-50.293
1689861661.913,40.527,-21.484,-97.656,38.086,-16.113
1689861661.917,40.527,-20.508,-90.332,33.691,53.711
1689861661.921,41.016,-25.391,-84.961,36.621,77.637
1689861661.925,41.992,-31.738,-81.543,36.133,71.777
1689861661.929,39.062,-29.297,-75.195,39.062,40.527
1689861661.932,38.574,-25.879,-68.848,39.551,91.797
1689861661.936,38.086,-28.320,-66.895,35.156,138.184
1689861661.940,35.156,-25.879,-67.871,27.832,77.637
1689861661.944,36.621,-20.996,-62.988,22.461,13.672
1689861661.948,36.133,-19.043,-57.129,20.996,-35.645
1689861661.952,30.273,-18.555,-54.199,17.090,-71.289
1689861661.956,28.809,-18.066,-54.199,19.043,-30.273
1689861661.960,29.297,-16.113,-53.223,17.090,23.926
1689861661.964,30.762,-13.184,-56.152,14.160,24.902
1689861661.968,36.621,-14.648,-70.801,19.043,49.805
1689861661.972,29.785,-17.090,-85.449,15.625,82.520
1689861661.975,25.391,-15.137,-97.168,8.789,103.516
1689861661.979,27.344,-14.160,-99.121,4.395,68.359
1689861661.983,23.438,-13.184,-92.773,8.301,54.199
1689861661.987,20.508,-13.184,-91.309,7.812,54.199
1689861661.991,16.113,-17.090,-87.402,2.441,26.367
1689861661.995,14.648,-11.230,-79.590,6.836,23.438
1689861661.999,16.602,-10.742,-76.172,6.348,35.156
1689861662.003,15.137,-15.137,-75.195,1.465,54.688
1689861662.007,15.137,-14.160,-77.148,1.953,41.016
1689861662.011,16.602,-13.184,-77.637,5.859,-15.137
1689861662.014,15.625,-12.695,-69.824,7.324,44.922
1689861662.018,18.066,-11.230,-71.289,6.348,70.312
1689861662.022,19.043,-9.277,-77.148,4.395,1.465
1689861662.026,18.555,-7.324,-75.684,4.395,12.695
1689861662.030,19.531,-6.836,-75.684,0.000,14.160
1689861662.034,16.113,-4.883,-73.242,-3.418,46.875
1689861662.038,16.602,0.000,-70.312,-2.441,44.434
1689861662.042,22.949,-0.488,-66.895,-2.441,10.742
1689861662.046,24.414,0.000,-66.406,-2.930,1.465
1689861662.050,23.438,3.418,-63.965,-6.348,12.695
1689861662.054,19.043,4.395,-54.688,-6.836,75.684
1689861662.057,15.625,5.371,-49.805,-2.930,83.984
1689861662.061,24.902,4.883,-47.852,1.953,76.172
1689861662.065,27.832,4.395,-45.410,1.953,91.797
1689861662.069,25.391,5.859,-44.922,6.348,76.660
1689861662.073,24.414,6.348,-37.598,10.254,27.832
1689861662.077,22.461,9.277,-28.320,7.324,28.809
1689861662.081,24.414,9.277,-26.855,3.906,38.086
1689861662.085,26.367,6.836,-24.902,5.859,-0.488
1689861662.089,30.273,6.836,-20.996,9.766,-11.719
1689861662.093,40.039,9.277,-18.555,5.859,-0.488
1689861662.096,42.969,12.207,-17.090,2.441,29.297
1689861662.100,49.316,10.742,-13.672,5.859,63.477
1689861662.104,60.059,13.672,-13.672,9.277,23.438
1689861662.108,61.035,19.043,-13.184,19.531,19.043
1689861662.112,41.992,17.578,-0.977,24.902,3.906
1689861662.116,21.973,10.742,6.348,28.809,25.391
1689861662.120,11.230,7.812,6.348,38.574,29.297
1689861662.124,9.766,12.695,9.766,36.621,13.184
1689861662.128,20.020,12.695,14.648,33.691,41.504
1689861662.132,21.973,13.672,15.625,35.645,-4.883
1689861662.136,16.113,11.719,12.207,30.762,-22.461
1689861662.139,19.531,10.254,10.254,21.484,2.441
1689861662.143,24.414,14.160,13.672,19.043,36.621
1689861662.147,22.461,14.160,15.137,21.484,2.441
1689861662.151,24.414,13.184,17.090,19.531,15.137
1689861662.155,19.043,12.207,22.461,16.113,67.871
1689861662.159,17.090,11.719,23.438,14.160,9.766
1689861662.163,24.414,13.184,24.414,15.625,-42.969
1689861662.167,27.344,12.695,28.809,19.043,6.348
1689861662.171,33.691,13.184,27.832,22.461,26.855
1689861662.175,32.227,15.137,27.832,23.438,30.762
1689861662.178,25.879,17.090,26.367,24.414,20.996
1689861662.182,24.414,16.602,23.438,18.555,22.461
1689861662.186,20.996,15.137,24.902,14.160,54.199
1689861662.190,24.414,18.555,25.391,19.531,33.691
1689861662.194,24.902,20.508,23.438,22.461,31.250
1689861662.198,23.438,20.996,19.531,20.996,14.160
1689861662.202,22.949,21.484,20.020,17.090,73.730
1689861662.206,23.926,23.438,23.438,17.090,90.332
1689861662.210,29.785,24.902,28.320,21.484,22.949
1689861662.214,32.715,23.926,28.320,23.438,24.414
1689861662.218,33.203,20.508,25.879,26.367,20.996
1689861662.221,34.180,20.508,28.320,25.391,40.527
1689861662.225,37.109,21.484,30.762,26.367,52.246
1689861662.229,37.109,24.902,27.832,22.461,35.645
1689861662.233,37.109,26.855,27.832,21.973,47.363
1689861662.237,38.086,27.344,33.203,31.738,60.547
1689861662.241,40.527,28.809,38.574,33.203,50.781
1689861662.245,41.016,30.273,35.645,31.250,46.875
1689861662.249,37.598,32.227,27.832,31.250,25.879
1689861662.253,40.039,32.715,29.297,32.715,10.742
1689861662.257,39.551,32.715,27.344,26.855,56.152
1689861662.260,39.062,32.715,28.809,26.855,62.988
1689861662.264,44.922,32.227,32.227,31.250,30.273
1689861662.268,42.969,30.273,29.297,27.832,-14.160
1689861662.272,38.086,29.297,27.832,27.832,-51.758
1689861662.276,39.551,31.738,26.855,26.855,11.719
1689861662.280,42.480,33.203,26.855,27.344,17.090
1689861662.284,42.969,30.273,30.762,27.344,28.809
1689861662.288,40.039,30.273,34.668,26.855,14.648
1689861662.292,41.504,32.715,35.156,27.832,12.695
1689861662.296,41.992,32.715,36.133,26.855,33.691
1689861662.300,46.875,31.250,42.969,29.297,21.973
1689861662.303,62.012,27.832,48.828,36.133,-17.090
1689861662.307,55.176,27.832,43.457,41.992,35.645
1689861662.311,41.504,32.227,32.715,33.203,69.824
1689861662.315,43.457,36.621,28.320,22.949,23.926
1689861662.319,39.551,37.598,27.832,23.438,28.320
1689861662.323,43.457,34.180,28.809,29.297,20.020
1689861662.327,43.945,30.762,28.809,41.992,21.973
1689861662.331,36.133,27.344,35.156,42.969,11.230
1689861662.335,41.016,28.320,41.016,20.996,-9.277
1689861662.339,39.062,31.250,42.480,7.324,40.527
1689861662.342,39.551,28.320,42.969,14.648,69.824
1689861662.346,44.434,25.391,42.969,21.973,-6.836
1689861662.350,40.527,24.902,44.922,23.926,-9.277
1689861662.354,39.551,28.809,48.340,30.762,35.645
1689861662.358,41.016,29.297,52.246,35.156,58.594
1689861662.362,43.945,27.832,53.711,33.203,34.668
1689861662.366,39.551,28.320,50.293,28.320,27.832
1689861662.370,36.621,29.785,49.316,32.715,55.176
1689861662.374,35.156,32.715,42.480,38.574,31.250
1689861662.378,36.133,30.273,44.434,34.668,11.719
1689861662.382,41.504,32.227,52.246,38.574,19.043
1689861662.385,35.645,33.691,53.711,43.945,71.289
1689861662.389,33.203,30.762,55.664,34.668,65.430
1689861662.393,32.227,28.320,60.547,26.367,-3.906
1689861662.397,28.320,28.320,62.988,33.203,-11.719
1689861662.401,29.785,29.785,56.641,36.133,-0.488
1689861662.405,25.879,28.320,56.152,31.738,39.062
1689861662.409,24.902,24.902,60.547,33.691,42.480
1689861662.413,25.391,24.414,60.547,34.668,32.715
1689861662.417,25.391,28.320,59.570,36.621,58.105
1689861662.421,30.762,29.297,59.082,36.621,46.387
1689861662.424,31.250,32.715,57.617,35.156,26.855
1689861662.428,30.762,37.109,58.105,36.133,34.668
1689861662.432,33.691,36.133,60.547,40.039,-13.672
1689861662.436,29.785,33.691,60.059,36.621,-42.969
1689861662.440,28.320,30.273,57.617,28.809,-21.484
1689861662.444,31.738,30.762,56.641,29.785,0.488
1689861662.448,34.668,33.203,53.223,30.762,67.871
1689861662.452,35.645,33.203,53.223,30.762,58.105
1689861662.456,31.250,34.180,58.105,34.668,49.316
1689861662.460,32.227,35.645,62.988,34.180,65.918
1689861662.464,33.691,34.668,64.941,38.574,35.156
1689861662.467,38.086,30.762,64.453,42.480,11.230
1689861662.471,37.109,29.785,64.453,35.645,23.438
1689861662.475,32.715,33.203,63.965,35.645,45.410
1689861662.479,31.738,36.133,60.059,37.598,57.129
1689861662.483,31.738,38.086,57.129,36.133,24.902
1689861662.487,32.715,36.133,59.082,34.668,-5.859
1689861662.491,32.227,35.645,60.547,36.621,43.945
1689861662.495,32.227,34.668,60.059,37.109,42.480
1689861662.499,32.227,34.180,59.082,35.156,28.809
1689861662.503,39.551,35.645,52.246,36.621,77.637
1689861662.506,40.527,35.645,44.922,36.621,49.316
1689861662.510,29.785,34.668,42.480,35.156,73.730
1689861662.514,31.250,35.645,42.969,32.227,64.453
1689861662.518,40.039,37.109,46.875,32.715,60.059
1689861662.522,34.668,37.109,45.898,25.879,50.781
1689861662.526,28.809,33.691,36.621,18.555,30.762
1689861662.530,27.344,31.250,31.250,23.926,41.016
1689861662.534,21.484,34.180,28.809,23.438,45.898
1689861662.538,26.367,35.156,26.855,16.602,56.641
1689861662.542,31.738,36.133,32.715,24.414,61.523
1689861662.546,40.527,32.227,35.156,45.410,-12.207
1689861662.549,52.734,31.250,36.621,56.152,-45.410
1689861662.553,39.062,41.504,41.504,38.086,63.965
