timestamps,TP9,AF7,AF8,TP10,Right AUX
1678714363.738,-88.867,47.363,28.809,-82.031,38.086
1678714363.742,-113.281,48.828,28.809,-84.961,25.879
1678714363.746,-131.348,49.805,29.785,-118.164,12.695
1678714363.749,-104.492,46.387,33.691,-92.285,44.922
1678714363.753,-92.285,39.062,33.203,-67.871,45.410
1678714363.757,-83.496,38.574,26.367,-83.984,-14.160
1678714363.761,-61.035,41.504,24.902,-77.637,23.438
1678714363.765,-88.379,42.480,29.297,-100.098,4.883
1678714363.769,-114.746,38.086,27.832,-88.867,27.832
1678714363.773,-70.312,36.133,25.879,-60.059,45.898
1678714363.777,-62.012,37.109,27.832,-62.500,7.324
1678714363.781,-73.730,39.062,21.973,-67.383,77.637
1678714363.785,-85.449,38.574,25.879,-75.684,102.539
1678714363.789,-92.773,38.574,26.855,-76.660,11.230
1678714363.792,-58.594,41.016,24.414,-44.434,-19.043
1678714363.796,-39.551,37.109,24.902,-25.391,-2.441
1678714363.800,-58.105,35.645,25.879,-52.246,35.645
1678714363.804,-68.359,36.133,32.227,-65.918,16.602
1678714363.808,-66.406,35.156,33.203,-67.871,-16.602
1678714363.812,-68.848,34.668,35.156,-48.828,-10.742
1678714363.816,-42.969,38.086,31.738,-27.832,14.160
1678714363.820,-27.832,38.086,27.832,-28.809,44.434
1678714363.824,-80.078,30.273,34.668,-48.828,53.711
1678714363.828,-68.359,31.250,35.156,-64.941,79.102
1678714363.831,-39.551,31.250,25.879,-30.762,26.855
1678714363.835,-49.805,29.297,23.926,-14.160,-22.949
1678714363.839,-35.156,34.668,24.414,-34.180,21.484
1678714363.843,-34.668,36.133,25.879,-46.875,62.988
1678714363.847,-56.152,32.715,29.297,-44.922,82.031
1678714363.851,-46.387,33.691,27.832,-25.879,45.898
1678714363.855,-21.973,34.668,22.461,-28.809,30.273
1678714363.859,-34.180,33.203,21.973,-36.621,50.781
1678714363.863,-47.852,35.645,28.809,-39.062,41.016
1678714363.867,-40.039,36.621,32.715,-43.945,40.039
1678714363.871,-43.457,31.250,28.809,-21.973,39.551
1678714363.874,-27.344,31.250,26.367,-16.602,15.625
1678714363.878,-14.648,37.598,27.832,-29.785,9.277
1678714363.882,-15.625,42.480,28.320,-37.109,55.176
1678714363.886,-30.762,41.504,27.344,-34.668,76.172
1678714363.890,-39.551,37.598,26.855,-22.949,45.410
1678714363.894,-15.137,35.156,18.066,-12.207,17.090
1678714363.898,-8.789,33.203,15.625,-12.695,21.973
1678714363.902,-23.438,35.645,20.508,-34.668,62.988
1678714363.906,-24.902,41.016,24.414,-42.969,85.938
1678714363.910,-42.480,39.062,25.879,-16.113,72.266
1678714363.914,-18.555,32.227,15.137,-7.812,17.090
1678714363.917,2.930,31.738,14.648,-5.371,6.836
1678714363.921,-24.414,33.691,19.531,0.000,-29.297
1678714363.925,-40.039,35.156,23.926,-21.484,-31.738
1678714363.929,-11.719,31.738,24.414,-38.574,3.418
1678714363.933,-23.438,25.879,17.578,-14.160,9.277
1678714363.937,-24.414,27.344,14.160,-0.488,51.758
1678714363.941,0.488,35.645,12.695,-14.160,26.367
1678714363.945,-31.738,36.133,19.531,-18.066,55.664
1678714363.949,-40.039,27.344,23.926,-27.344,95.215
1678714363.953,-13.184,29.297,16.602,-10.742,76.172
1678714363.956,7.324,31.738,13.672,-6.836,12.695
1678714363.960,-7.324,27.832,8.789,-24.902,-30.273
1678714363.964,-25.391,28.320,9.766,-23.926,-12.207
1678714363.968,-28.809,25.879,20.020,-18.066,-14.648
1678714363.972,-29.785,25.879,15.625,-28.320,31.738
1678714363.976,-9.277,28.320,5.371,-13.184,64.453
1678714363.980,-20.996,30.273,7.812,0.000,38.086
1678714363.984,-29.297,26.367,23.926,-18.555,33.691
1678714363.988,-25.879,32.715,24.414,-9.277,22.461
1678714363.992,-11.719,34.180,18.555,1.953,0.977
1678714363.996,20.508,31.738,18.066,10.254,15.625
1678714363.999,19.043,32.715,20.508,9.766,35.645
1678714364.003,-16.113,29.785,27.344,-7.324,56.152
1678714364.007,-24.414,29.785,25.879,-15.625,34.668
1678714364.011,1.953,28.809,24.414,12.695,22.461
1678714364.015,25.879,28.809,24.902,40.039,41.016
1678714364.019,21.484,30.273,20.020,6.836,47.363
1678714364.023,-0.977,35.645,20.508,-16.113,9.277
1678714364.027,-13.672,36.133,25.391,1.953,-36.621
1678714364.031,1.953,23.438,26.367,20.508,18.555
1678714364.035,13.184,16.602,27.832,39.551,54.688
1678714364.039,25.391,26.855,29.785,40.527,37.109
1678714364.042,6.836,29.785,26.855,-1.465,7.324
1678714364.046,-11.230,28.320,25.879,-9.766,-17.090
1678714364.050,14.160,27.344,19.531,20.508,10.254
1678714364.054,18.555,24.414,13.184,5.371,42.969
1678714364.058,0.000,26.367,18.555,14.160,34.180
1678714364.062,9.277,25.391,22.949,20.508,-6.836
1678714364.066,-5.859,25.391,22.949,-9.766,14.648
1678714364.070,-21.484,25.391,20.508,-4.395,81.055
1678714364.074,-2.930,24.414,12.207,15.137,69.336
1678714364.078,15.625,18.555,11.230,6.348,40.039
1678714364.081,0.488,17.578,17.090,1.953,-9.766
1678714364.085,-9.277,22.461,20.020,-3.418,-14.160
1678714364.089,-0.977,25.391,17.090,-13.184,-9.766
1678714364.093,9.766,24.902,10.254,10.254,-19.531
1678714364.097,12.695,22.949,10.742,25.391,40.039
1678714364.101,5.371,23.926,20.508,22.461,68.848
1678714364.105,-9.277,30.762,24.414,17.090,54.688
1678714364.109,-9.277,34.180,19.043,10.254,54.688
1678714364.113,17.090,32.227,11.230,12.207,73.242
1678714364.117,22.461,32.715,10.254,35.645,42.969
1678714364.121,16.602,22.461,17.090,52.246,12.207
1678714364.124,20.508,24.902,19.531,24.902,34.668
1678714364.128,9.766,29.297,20.508,8.789,26.855
1678714364.132,2.930,25.879,13.672,25.391,56.152
1678714364.136,14.160,28.809,7.324,49.316,62.988
1678714364.140,20.996,29.297,13.672,42.969,16.113
1678714364.144,14.160,24.902,13.672,18.066,-10.254
1678714364.148,14.160,26.367,15.625,6.348,3.906
1678714364.152,25.879,31.738,19.531,18.555,11.230
1678714364.156,17.090,17.090,8.301,33.691,-34.668
1678714364.160,20.508,9.277,5.371,32.227,-19.531
1678714364.163,2.930,13.672,12.207,26.855,16.113
1678714364.167,-13.184,16.113,16.113,-9.277,30.273
1678714364.171,-2.441,19.531,15.625,-2.441,-9.277
1678714364.175,16.113,21.973,12.207,23.926,3.418
1678714364.179,2.441,22.949,12.695,0.488,18.066
1678714364.183,-34.180,19.531,18.555,-17.090,70.801
1678714364.187,-8.789,19.043,20.508,-5.859,140.625
1678714364.191,7.812,21.973,18.066,4.395,88.867
1678714364.195,14.160,21.973,12.695,20.996,71.777
1678714364.199,12.207,20.996,14.160,9.277,94.238
1678714364.203,-23.926,26.855,15.137,0.000,20.508
1678714364.206,-33.691,26.855,14.648,0.488,-42.480
1678714364.210,-7.324,21.973,12.695,7.812,16.113
1678714364.214,6.836,20.508,12.207,20.508,34.180
1678714364.218,12.695,17.578,14.160,24.902,36.133
1678714364.222,10.254,23.926,13.672,21.973,49.805
1678714364.226,-6.836,29.785,17.090,8.789,52.246
1678714364.230,9.766,26.367,18.066,12.695,32.715
1678714364.234,25.879,25.879,19.531,23.438,34.180
1678714364.238,12.695,25.879,26.367,25.391,34.180
1678714364.242,-14.160,25.391,19.531,-0.977,22.461
1678714364.246,-20.508,23.438,10.742,-12.695,50.293
1678714364.249,-1.953,22.949,13.184,-8.789,115.234
1678714364.253,0.000,25.391,11.719,1.953,95.215
1678714364.257,1.953,22.949,10.254,24.902,54.688
1678714364.261,0.488,19.043,18.066,12.207,56.152
1678714364.265,-13.184,20.508,24.902,1.953,24.414
1678714364.269,-13.184,20.020,15.625,1.953,37.598
1678714364.273,-1.465,20.508,6.348,9.766,9.277
1678714364.277,8.301,19.531,9.277,23.438,-10.742
1678714364.281,7.324,21.484,12.207,21.973,-2.930
1678714364.285,10.254,27.344,19.043,17.578,33.691
1678714364.288,12.695,25.391,20.020,5.859,64.941
1678714364.292,33.203,22.461,14.648,19.043,97.168
1678714364.296,34.180,21.973,13.184,44.434,106.445
1678714364.300,20.996,21.484,16.113,29.785,1.465
1678714364.304,12.695,24.414,19.531,7.812,23.438
1678714364.308,8.789,30.762,16.602,5.371,18.555
1678714364.312,13.184,28.320,14.648,21.484,17.578
1678714364.316,4.883,21.484,12.207,18.066,-5.371
1678714364.320,2.930,26.367,14.160,16.602,-2.441
1678714364.324,-11.719,30.273,23.926,7.812,62.988
1678714364.328,-22.461,32.715,23.926,-2.930,65.430
1678714364.331,-0.488,32.715,14.160,14.648,50.293
1678714364.335,11.719,29.785,9.766,32.227,34.180
1678714364.339,4.395,30.273,13.672,21.484,6.836
1678714364.343,0.977,28.320,17.090,-3.418,40.039
1678714364.347,-13.184,27.344,17.090,9.766,87.891
1678714364.351,-8.301,24.414,11.230,18.555,61.523
1678714364.355,20.508,21.484,10.742,26.367,55.664
1678714364.359,7.812,23.438,18.066,26.367,73.730
1678714364.363,-7.324,29.785,23.926,3.906,27.832
1678714364.367,-20.508,31.250,22.949,-2.441,52.246
1678714364.371,-30.273,24.414,18.066,-0.977,69.824
1678714364.374,-1.465,24.414,12.695,9.766,61.035
1678714364.378,2.441,25.879,10.254,38.086,89.355
1678714364.382,-7.324,19.043,16.602,16.602,23.926
1678714364.386,-1.465,20.996,17.090,-16.113,46.387
1678714364.390,-4.883,27.832,17.578,17.578,79.102
1678714364.394,3.418,22.461,18.066,27.344,43.945
1678714364.398,24.414,22.461,17.090,22.949,100.586
1678714364.402,21.484,30.762,19.043,36.133,67.871
1678714364.406,5.859,32.715,20.508,9.277,8.789
1678714364.410,-1.953,30.762,22.949,3.418,42.969
1678714364.413,4.395,26.855,23.438,29.297,23.926
1678714364.417,14.648,26.367,25.879,39.551,14.648
1678714364.421,17.090,33.691,32.715,26.367,50.293
1678714364.425,3.418,38.086,33.203,-2.441,39.551
1678714364.429,-7.812,34.180,28.809,7.812,46.875
1678714364.433,11.719,35.645,22.461,11.230,37.109
1678714364.437,28.320,38.086,20.020,6.836,-39.062
1678714364.441,15.625,37.109,23.926,3.906,-9.277
1678714364.445,0.977,36.621,34.668,2.930,53.711
1678714364.449,-6.348,38.086,38.574,10.742,-4.883
1678714364.453,0.488,37.109,32.227,19.043,43.457
1678714364.456,22.949,35.645,28.809,22.949,104.004
1678714364.460,13.672,38.574,29.785,14.160,60.059
1678714364.464,-9.766,39.551,34.668,-14.648,26.855
1678714364.468,-5.371,36.133,36.133,-10.742,29.785
1678714364.472,12.695,28.320,33.691,6.836,51.270
1678714364.476,24.414,28.320,32.715,17.578,85.938
1678714364.480,19.043,30.273,39.062,23.438,71.777
1678714364.484,-10.742,29.297,40.527,9.766,10.742
1678714364.488,-1.953,30.762,35.156,4.395,52.246
1678714364.492,9.277,28.320,34.180,23.438,46.875
1678714364.495,26.367,26.367,36.621,34.668,12.207
1678714364.499,45.898,27.344,36.133,29.297,38.086
1678714364.503,25.391,28.809,40.039,8.301,40.039
1678714364.507,9.766,29.785,39.551,5.859,34.668
1678714364.511,9.766,25.879,35.156,16.602,41.504
1678714364.515,27.832,21.973,32.715,41.504,56.641
1678714364.519,28.809,26.855,34.668,36.133,7.324
1678714364.523,-11.230,29.785,42.969,-4.883,-7.812
1678714364.527,-18.555,29.297,41.992,-25.391,28.809
1678714364.531,-9.277,30.273,36.133,-17.578,57.129
1678714364.535,6.348,27.832,37.109,25.879,83.984
1678714364.538,14.160,26.855,40.527,19.531,11.230
1678714364.542,-25.879,31.250,41.992,-26.855,-0.488
1678714364.546,-22.949,29.785,36.621,-23.926,-10.742
1678714364.550,-17.578,30.273,37.598,-9.766,21.484
1678714364.554,0.488,29.297,39.062,3.418,62.500
1678714364.558,9.277,26.367,37.598,7.812,6.836
1678714364.562,-21.973,27.344,44.922,-5.859,19.043
1678714364.566,-36.133,29.785,44.434,-18.555,36.133
1678714364.570,-13.672,29.785,41.504,-12.695,28.809
1678714364.574,5.859,23.438,36.133,-7.324,26.855
1678714364.578,-4.395,19.531,30.273,18.555,21.973
1678714364.581,5.371,23.926,33.203,2.441,2.930
1678714364.585,12.207,29.297,43.457,-19.043,12.207
1678714364.589,1.465,27.832,43.945,-5.371,4.883
1678714364.593,-7.812,23.926,38.574,17.090,12.695
1678714364.597,26.855,23.926,39.551,42.969,0.488
1678714364.601,26.855,23.926,37.598,22.461,16.602
1678714364.605,7.812,25.391,35.156,2.441,45.410
1678714364.609,10.742,26.367,34.180,13.184,59.082
1678714364.613,15.625,19.043,32.715,18.555,56.641
1678714364.617,45.410,15.625,29.785,31.738,1.953
1678714364.620,11.230,22.949,37.598,26.855,-13.184
1678714364.624,-6.836,22.461,44.922,2.441,29.785
1678714364.628,6.836,18.555,37.109,-5.371,43.945
1678714364.632,5.859,17.578,33.203,11.230,50.293
1678714364.636,27.832,17.578,34.668,28.320,32.227
1678714364.640,21.484,15.137,40.039,11.230,18.555
1678714364.644,0.977,22.461,41.016,-5.371,64.453
1678714364.648,2.930,23.926,37.598,-9.766,32.227
1678714364.652,6.348,18.555,38.574,9.277,17.578
1678714364.656,-4.395,17.578,33.691,11.719,50.293
1678714364.660,-2.930,17.090,34.180,0.488,62.500
1678714364.663,-8.301,15.625,38.574,12.695,1.953
1678714364.667,-27.832,20.508,37.598,1.465,-9.277
1678714364.671,-1.465,24.902,29.297,-14.160,29.297
1678714364.675,14.648,24.414,26.367,2.930,4.883
1678714364.679,9.277,23.438,29.297,3.418,38.574
1678714364.683,7.324,25.391,30.273,-10.254,31.738
1678714364.687,-2.441,25.391,27.832,-11.719,-3.906
1678714364.691,7.324,21.484,27.344,11.719,45.410
1678714364.695,28.320,20.508,20.996,33.203,40.039
1678714364.699,28.320,23.438,18.066,16.602,20.020
1678714364.703,16.113,24.414,26.855,-10.742,25.879
1678714364.706,24.902,23.926,28.809,0.000,16.113
1678714364.710,40.527,24.902,19.531,24.902,-0.488
1678714364.714,39.551,22.949,14.160,25.879,21.973
1678714364.718,38.086,21.973,23.926,36.133,100.098
1678714364.722,29.785,20.996,27.344,30.762,39.062
1678714364.726,29.297,19.043,24.414,21.973,-24.414
1678714364.730,24.902,19.531,21.973,28.809,26.367
1678714364.734,40.527,18.555,16.602,42.480,2.441
1678714364.738,34.180,20.508,13.672,40.039,16.113
1678714364.742,13.672,26.367,15.137,22.949,48.340
1678714364.745,26.367,29.297,22.949,26.367,40.527
1678714364.749,21.973,29.785,24.414,26.367,54.688
1678714364.753,21.973,24.414,18.555,25.879,46.875
1678714364.757,32.227,20.508,21.973,40.039,19.043
1678714364.761,-0.977,22.949,29.297,20.020,40.039
1678714364.765,-11.719,22.461,35.156,-2.441,21.973
1678714364.769,15.625,20.020,30.762,-2.441,26.367
1678714364.773,0.977,25.391,22.461,-3.418,98.633
1678714364.777,-0.488,26.367,19.531,-6.348,62.988
1678714364.781,10.254,23.438,24.414,6.348,44.434
1678714364.785,-3.418,25.391,32.715,-11.230,42.480
1678714364.788,-12.207,24.902,33.691,-20.508,17.578
1678714364.792,-0.488,24.902,31.738,2.441,72.266
1678714364.796,16.602,26.855,29.785,21.484,22.949
1678714364.800,20.020,29.785,30.762,10.254,17.578
1678714364.804,13.184,25.391,34.180,-14.160,-31.250
1678714364.808,14.648,25.391,36.621,-11.230,-59.570
1678714364.812,4.395,21.973,33.691,6.348,-17.090
1678714364.816,16.602,19.531,28.320,24.902,52.246
1678714364.820,24.414,26.855,33.203,32.227,106.934
1678714364.824,28.320,33.203,38.574,15.625,47.852
1678714364.828,28.809,34.180,33.203,4.395,11.230
1678714364.831,20.996,24.902,30.273,32.715,20.996
1678714364.835,23.926,22.949,39.062,39.551,10.742
1678714364.839,26.367,24.414,41.992,35.156,37.598
1678714364.843,16.113,27.344,44.922,26.855,36.621
1678714364.847,-7.324,29.785,48.828,11.230,30.273
1678714364.851,-11.719,25.879,48.828,10.742,22.949
1678714364.855,13.184,22.461,46.387,24.902,-18.066
1678714364.859,9.766,23.926,37.598,20.020,-29.785
1678714364.863,-4.883,28.320,39.551,2.930,-25.879
1678714364.867,-20.508,27.344,44.434,1.465,34.180
1678714364.870,-26.367,24.902,43.945,4.883,66.406
1678714364.874,5.859,24.902,40.527,12.695,26.367
1678714364.878,0.488,23.926,42.969,10.742,76.172
1678714364.882,-16.602,26.367,44.922,-21.484,50.293
1678714364.886,-25.879,29.297,41.504,-39.551,13.672
1678714364.890,-18.555,26.855,37.598,-8.789,32.227
1678714364.894,6.348,23.926,32.715,11.719,80.566
1678714364.898,2.930,28.809,34.180,-2.441,84.961
1678714364.902,0.488,30.273,42.480,-18.555,32.715
1678714364.906,-5.859,27.344,42.480,-19.531,39.062
1678714364.910,-13.184,22.461,38.574,-18.555,77.637
1678714364.913,19.531,21.973,41.504,4.883,57.617
1678714364.917,32.715,24.902,37.598,11.230,24.414
1678714364.921,16.602,21.484,34.668,5.859,41.504
1678714364.925,-6.836,23.926,38.574,5.371,19.531
1678714364.929,-16.113,22.949,37.109,-11.719,7.812
1678714364.933,17.090,20.996,34.180,12.207,-17.090
1678714364.937,26.855,22.461,36.133,39.062,-41.016
1678714364.941,3.418,19.531,35.645,5.859,44.434
1678714364.945,-17.090,19.531,39.062,-11.230,89.355
1678714364.949,-11.230,20.020,40.527,-5.371,45.898
1678714364.952,2.441,18.555,33.691,6.836,67.383
1678714364.956,9.277,14.160,30.762,29.785,64.941
1678714364.960,2.441,14.648,35.156,18.066,43.457
1678714364.964,-20.996,20.996,40.527,1.465,72.754
1678714364.968,0.488,23.926,44.434,8.789,45.898
1678714364.972,22.461,21.973,41.992,28.809,29.297
1678714364.976,13.672,22.949,33.691,20.508,94.727
1678714364.980,7.324,27.344,40.527,11.230,9.277
1678714364.984,-14.160,26.367,49.316,-9.766,-27.832
1678714364.988,-20.020,30.273,46.875,-8.301,46.875
1678714364.992,2.441,33.203,44.434,10.254,85.449
1678714364.995,8.789,28.320,40.039,10.254,45.898
1678714364.999,17.090,29.297,39.551,-3.906,17.578
1678714365.003,10.254,26.367,43.945,-18.066,58.105
1678714365.007,-13.672,29.297,43.457,-18.066,79.590
1678714365.011,3.906,30.273,42.969,3.418,106.445
1678714365.015,34.180,21.973,41.504,28.809,121.094
1678714365.019,30.762,24.414,34.180,9.277,88.379
1678714365.023,19.531,29.297,37.109,-12.207,30.762
1678714365.027,-2.930,27.832,41.504,-0.488,45.898
1678714365.031,-7.812,25.879,39.062,-1.953,5.859
1678714365.035,38.086,24.902,39.551,15.625,-42.969
1678714365.038,33.691,24.902,35.645,18.555,22.949
1678714365.042,-1.465,29.785,34.668,1.465,68.848
1678714365.046,-4.883,27.832,41.504,-9.277,49.805
1678714365.050,16.602,22.949,39.062,5.859,63.965
1678714365.054,18.555,21.973,34.668,42.480,36.133
1678714365.058,17.578,24.414,33.203,26.855,71.289
1678714365.062,4.883,31.738,31.738,-6.348,117.676
1678714365.066,-5.859,29.785,45.898,-13.184,31.738
1678714365.070,6.348,25.879,46.875,0.488,10.254
1678714365.074,13.672,22.461,33.203,26.367,52.734
1678714365.077,23.438,14.160,29.785,37.109,20.508
1678714365.081,20.508,23.926,34.180,3.906,-20.020
1678714365.085,0.000,29.785,33.691,-7.812,15.137
1678714365.089,3.418,26.855,32.227,20.020,40.039
1678714365.093,20.508,21.973,34.668,19.043,25.391
1678714365.097,34.668,23.438,24.414,19.531,-22.461
1678714365.101,21.973,28.320,22.949,16.113,5.859
1678714365.105,-3.418,24.414,33.691,3.906,5.371
1678714365.109,13.672,23.438,27.832,15.137,4.395
1678714365.113,34.668,20.508,20.508,31.738,-7.812
1678714365.117,32.715,23.926,21.973,31.738,-47.363
1678714365.120,10.742,27.344,22.949,25.391,8.301
1678714365.124,-1.953,26.367,26.367,0.977,-2.930
1678714365.128,5.859,28.809,24.414,0.000,-11.719
1678714365.132,26.855,27.344,18.066,23.438,35.156
1678714365.136,33.691,24.414,20.020,31.738,-7.324
1678714365.140,8.789,27.832,21.484,18.555,-11.719
1678714365.144,-0.977,29.785,23.438,-0.977,23.926
1678714365.148,9.277,26.367,26.367,8.789,0.488
1678714365.152,37.109,23.926,20.996,27.832,12.695
1678714365.156,38.086,24.902,16.113,37.598,61.035
1678714365.160,18.555,27.344,20.020,25.879,62.012
1678714365.163,21.484,31.250,27.344,11.719,61.035
1678714365.167,5.859,35.645,26.367,1.465,66.406
1678714365.171,8.301,30.273,24.902,27.832,59.570
1678714365.175,36.133,21.484,29.297,55.664,-0.488
1678714365.179,28.320,21.484,34.668,32.715,-0.488
1678714365.183,13.184,26.367,31.250,12.207,54.688
1678714365.187,6.836,32.227,25.391,5.371,52.246
1678714365.191,29.785,26.855,27.344,16.602,60.059
1678714365.195,33.691,22.949,28.809,36.621,57.129
1678714365.199,25.391,26.855,30.273,30.762,71.777
1678714365.202,15.625,26.855,31.250,11.719,57.617
1678714365.206,-16.602,28.809,29.297,7.812,37.109
1678714365.210,18.555,29.785,23.438,7.324,99.609
