timestamps,TP9,AF7,AF8,TP10,Right AUX
1687169496.346,29.785,49.316,45.898,20.020,62.500
1687169496.350,32.715,49.805,42.480,17.578,37.109
1687169496.354,21.484,49.316,45.410,26.367,-3.906
1687169496.358,13.184,49.316,45.410,22.949,43.945
1687169496.362,10.254,48.828,42.969,22.461,39.551
1687169496.366,6.836,49.805,42.969,30.273,6.348
1687169496.370,-1.953,54.688,42.969,35.645,6.348
1687169496.373,-17.578,57.617,38.574,34.180,-7.324
1687169496.377,-21.484,57.617,32.227,42.969,36.133
1687169496.381,-15.137,52.246,31.738,52.246,38.086
1687169496.385,-15.137,40.527,43.457,48.340,13.672
1687169496.389,-8.301,36.133,54.688,52.734,6.348
1687169496.393,-4.883,39.551,56.641,50.781,-18.066
1687169496.397,-13.184,50.293,47.363,47.852,-9.277
1687169496.401,-20.996,59.082,37.598,44.434,-11.230
1687169496.405,-24.414,52.246,48.828,39.062,11.230
1687169496.409,-32.227,47.363,55.176,37.598,6.348
1687169496.413,-40.527,61.035,44.434,32.227,20.020
1687169496.416,-50.293,67.871,36.621,23.926,63.477
1687169496.420,-59.570,59.082,43.457,14.160,91.797
1687169496.424,-55.664,53.223,54.688,18.555,78.125
1687169496.428,-43.945,51.270,66.895,19.531,39.062
1687169496.432,-43.457,56.641,64.941,0.488,35.156
1687169496.436,-47.363,58.594,48.828,-17.090,45.410
1687169496.440,-50.781,58.105,52.246,-16.113,45.410
1687169496.444,-60.059,58.105,57.617,-1.465,2.930
1687169496.448,-66.895,52.734,46.387,-3.906,63.965
1687169496.452,-62.988,52.734,56.152,-2.930,115.723
1687169496.456,-81.543,44.922,66.406,-5.859,60.547
1687169496.459,-106.445,44.434,59.082,-10.742,43.945
1687169496.463,-115.723,46.875,64.453,-15.137,111.328
1687169496.467,-120.117,46.387,66.406,-18.555,102.051
1687169496.471,-125.488,47.363,68.359,-31.738,71.777
1687169496.475,-117.676,47.852,69.824,-45.898,37.598
1687169496.479,-101.562,47.363,70.312,-33.203,-8.789
1687169496.483,-101.074,47.363,68.359,-30.273,13.672
1687169496.487,-110.840,50.781,61.523,-38.086,20.996
1687169496.491,-107.422,57.617,58.594,-40.527,17.090
1687169496.495,-105.957,60.547,54.199,-44.922,27.344
1687169496.498,-107.422,59.570,48.340,-37.109,56.641
1687169496.502,-97.656,59.082,43.945,-26.855,9.766
1687169496.506,-92.285,56.152,38.086,-24.414,-11.719
1687169496.510,-88.379,56.641,34.180,-27.832,45.898
1687169496.514,-93.262,59.570,28.320,-26.367,56.152
1687169496.518,-83.984,56.641,22.461,-19.043,45.898
1687169496.522,-93.262,55.664,15.137,-1.465,31.738
1687169496.526,-89.844,59.570,5.859,15.625,-0.977
1687169496.530,-68.359,61.523,6.836,20.996,39.062
1687169496.534,-80.566,59.570,11.719,24.902,10.254
1687169496.538,-62.500,55.664,16.602,33.691,-10.742
1687169496.541,-43.457,54.199,19.043,50.781,22.461
1687169496.545,-50.781,52.734,19.531,63.965,82.520
1687169496.549,-56.152,53.223,19.531,58.594,48.828
1687169496.553,-55.664,51.270,17.090,54.199,-1.953
1687169496.557,-56.152,49.805,15.625,62.012,8.789
1687169496.561,-42.480,50.781,18.555,72.754,-20.996
1687169496.565,-38.086,51.758,20.020,86.914,46.387
1687169496.569,-42.480,52.246,16.602,96.191,57.129
1687169496.573,-41.992,51.270,17.578,100.098,6.348
1687169496.577,-47.852,49.316,22.461,101.562,10.254
1687169496.580,-46.387,51.270,21.973,96.680,22.949
1687169496.584,-33.203,54.199,26.855,84.473,51.270
1687169496.588,-25.879,49.805,37.109,68.848,4.395
1687169496.592,-41.504,51.758,36.621,73.730,0.488
1687169496.596,-40.527,53.223,32.715,79.590,14.160
1687169496.600,-19.043,52.734,38.574,96.680,6.348
1687169496.604,-25.879,57.617,48.340,131.836,10.254
1687169496.608,-48.828,52.734,40.527,136.719,-21.973
1687169496.612,-60.547,47.852,35.156,117.676,22.461
1687169496.616,-38.574,53.711,45.898,128.418,72.754
1687169496.620,-35.645,50.293,51.270,140.137,42.969
1687169496.623,-66.406,45.898,49.805,118.652,81.055
1687169496.627,-59.082,55.664,41.016,124.023,89.355
1687169496.631,-44.434,62.988,37.109,114.258,34.668
1687169496.635,-63.477,61.035,44.434,105.469,50.293
1687169496.639,-75.195,57.617,55.176,121.582,5.371
1687169496.643,-66.895,64.453,47.852,99.121,9.277
1687169496.647,-27.832,70.312,33.691,70.801,44.434
1687169496.651,-1.465,69.824,32.227,67.383,65.430
1687169496.655,-13.672,63.477,32.715,53.711,90.332
1687169496.659,-28.809,60.547,37.598,21.484,99.121
1687169496.663,-35.645,57.129,41.016,2.930,43.457
1687169496.666,-14.160,53.223,34.668,-3.906,-6.836
1687169496.670,10.254,45.898,37.109,-6.836,-6.348
1687169496.674,23.438,49.805,35.156,-9.277,32.227
1687169496.678,21.484,55.176,31.738,-26.367,51.758
1687169496.682,4.395,56.641,27.832,-42.480,2.930
1687169496.686,8.789,62.988,17.578,-40.527,24.414
1687169496.690,16.602,68.359,15.625,-39.062,31.738
1687169496.694,25.391,65.918,25.879,-52.246,8.301
1687169496.698,23.926,52.246,31.738,-49.316,17.578
1687169496.702,24.902,54.688,24.414,-35.645,22.461
1687169496.706,37.109,55.176,12.695,-28.320,0.488
1687169496.709,40.039,50.781,10.254,-23.926,3.906
1687169496.713,45.410,51.270,10.254,-20.996,60.059
1687169496.717,52.246,52.734,6.348,-16.602,67.383
1687169496.721,61.035,55.664,5.859,4.395,-24.414
1687169496.725,72.266,49.316,12.695,23.926,32.715
1687169496.729,65.430,42.969,18.555,17.090,85.938
1687169496.733,36.621,41.992,15.137,7.324,27.344
1687169496.737,52.734,40.039,10.742,16.113,25.391
1687169496.741,71.289,41.016,9.766,25.879,7.324
1687169496.745,51.758,41.992,2.441,31.738,30.273
1687169496.748,56.152,43.945,-2.930,43.457,66.406
1687169496.752,51.758,44.922,1.465,47.363,58.594
1687169496.756,35.156,42.480,0.977,44.434,-6.348
1687169496.760,52.734,41.016,-0.488,49.316,39.551
1687169496.764,66.406,36.621,-1.465,56.152,75.684
1687169496.768,63.965,36.133,-4.883,62.500,17.578
1687169496.772,66.895,37.598,-2.441,69.336,50.293
1687169496.776,65.430,38.086,0.000,73.242,56.641
1687169496.780,66.406,39.062,-9.277,78.125,25.879
1687169496.784,50.293,41.504,-15.137,68.848,25.391
1687169496.788,60.547,40.527,-11.230,64.941,-4.395
1687169496.791,84.473,41.504,-6.348,77.148,-20.020
1687169496.795,81.055,42.480,-4.883,89.844,55.176
1687169496.799,83.984,38.086,-8.301,98.145,54.688
1687169496.803,98.633,37.109,-7.324,108.887,6.836
1687169496.807,110.840,41.504,-6.836,118.164,4.395
1687169496.811,110.840,46.875,-0.488,109.863,-9.277
1687169496.815,107.910,47.363,2.930,125.000,47.852
1687169496.819,114.258,44.434,-1.465,160.645,113.770
1687169496.823,115.234,44.434,-1.465,169.434,79.102
1687169496.827,105.469,44.434,-0.977,158.691,20.020
1687169496.830,117.188,41.992,1.953,164.062,57.129
1687169496.834,121.094,43.945,0.977,162.598,71.777
1687169496.838,121.094,45.898,0.000,154.785,21.484
1687169496.842,127.441,45.410,0.977,159.668,-31.738
1687169496.846,122.559,49.316,1.953,157.227,-54.688
1687169496.850,109.863,48.828,2.930,155.762,21.973
1687169496.854,94.238,41.016,3.418,141.602,18.555
1687169496.858,104.492,39.551,3.418,132.324,10.254
1687169496.862,103.516,40.039,1.953,151.367,9.766
1687169496.866,94.727,41.504,2.441,142.578,-17.090
1687169496.870,86.426,40.039,4.395,134.277,25.879
1687169496.873,71.777,34.180,8.789,122.559,66.406
1687169496.877,68.359,34.180,6.836,110.840,56.641
1687169496.881,66.406,38.574,2.441,128.906,41.016
1687169496.885,50.781,41.992,5.859,135.742,26.855
1687169496.889,62.500,44.434,7.812,121.582,46.387
1687169496.893,90.332,44.922,8.301,111.328,40.039
1687169496.897,83.008,39.551,10.742,93.262,-32.715
1687169496.901,68.359,33.691,10.742,82.031,-32.227
1687169496.905,79.590,32.715,15.137,93.262,29.785
1687169496.909,84.473,37.598,15.625,95.703,59.570
1687169496.912,74.707,40.527,14.160,93.750,78.613
1687169496.916,77.148,39.062,17.090,88.379,70.801
1687169496.920,84.961,40.039,17.090,78.613,28.320
1687169496.924,76.172,40.039,15.625,77.637,23.438
1687169496.928,77.637,43.945,19.043,87.891,18.066
1687169496.932,77.637,45.410,21.484,85.938,84.473
1687169496.936,84.473,42.480,18.066,72.266,75.195
1687169496.940,98.633,38.086,18.555,58.594,-1.953
1687169496.944,86.914,37.109,24.414,54.199,6.836
1687169496.948,72.754,41.016,21.484,62.012,-30.273
1687169496.952,66.895,42.480,24.414,55.176,-36.621
1687169496.955,56.152,44.434,33.691,46.875,-2.930
1687169496.959,40.527,44.434,37.598,31.250,22.461
1687169496.963,28.809,39.551,45.898,17.090,59.082
1687169496.967,20.020,38.086,48.828,17.090,40.039
1687169496.971,13.672,39.062,50.293,9.766,3.418
1687169496.975,1.465,38.086,58.105,-2.930,6.836
1687169496.979,-9.766,34.668,59.570,-13.184,66.406
1687169496.983,-14.160,28.320,59.082,-20.020,66.895
1687169496.987,-18.555,24.902,56.641,-18.555,46.875
1687169496.991,-8.301,24.902,52.734,-7.812,75.195
1687169496.995,6.348,25.391,50.781,3.418,66.895
1687169496.998,1.465,26.855,46.387,13.672,36.133
1687169497.002,5.859,24.414,42.480,24.902,13.184
1687169497.006,16.602,24.414,41.992,28.320,-2.930
1687169497.010,24.414,27.344,38.574,17.090,-46.387
1687169497.014,25.391,28.320,35.156,19.531,-22.949
1687169497.018,30.762,29.785,31.250,41.504,47.363
1687169497.022,36.133,32.227,30.762,47.852,38.574
1687169497.026,33.691,32.715,28.809,43.457,2.930
1687169497.030,28.809,33.691,27.344,46.387,-8.301
1687169497.034,29.297,33.691,25.879,50.293,0.977
1687169497.037,38.574,31.738,24.414,53.223,4.395
1687169497.041,40.527,33.691,27.344,51.758,-13.184
1687169497.045,36.133,36.621,29.785,43.945,-53.711
1687169497.049,44.434,36.621,29.785,52.246,-13.672
1687169497.053,43.945,34.668,29.785,48.828,53.711
1687169497.057,42.969,32.227,30.273,39.062,73.730
1687169497.061,39.062,30.273,30.762,54.688,57.617
1687169497.065,38.574,33.691,33.203,63.477,34.180
1687169497.069,54.199,40.039,33.203,63.965,1.953
1687169497.073,57.129,41.016,30.273,62.500,22.461
1687169497.077,41.016,37.109,28.320,63.477,58.105
1687169497.080,46.875,40.039,29.297,66.406,50.781
1687169497.084,59.570,44.434,26.855,60.059,63.965
1687169497.088,54.199,40.039,28.320,69.824,56.641
1687169497.092,48.828,40.039,31.738,83.984,63.965
1687169497.096,49.316,41.016,30.762,83.496,98.633
1687169497.100,60.547,41.016,31.738,94.238,58.594
1687169497.104,49.805,44.922,32.227,89.355,-8.301
1687169497.108,40.039,44.922,31.250,83.008,-6.348
1687169497.112,48.828,43.945,32.227,82.031,29.297
1687169497.116,51.270,46.387,29.785,65.430,55.176
1687169497.119,48.340,49.316,30.762,50.293,-3.906
1687169497.123,45.410,49.805,32.715,43.945,17.578
1687169497.127,25.391,48.340,33.691,29.785,107.422
1687169497.131,20.996,50.293,34.668,17.090,98.145
1687169497.135,39.062,51.758,38.086,25.879,4.395
1687169497.139,19.043,50.781,44.434,41.992,-7.812
1687169497.143,-6.348,50.293,46.875,52.246,62.500
1687169497.147,-9.277,47.852,48.340,45.410,56.641
1687169497.151,-18.555,43.457,51.270,36.133,-9.766
1687169497.155,-33.691,41.992,47.852,31.250,-1.953
1687169497.159,-34.668,41.504,45.410,23.926,55.664
1687169497.162,-25.391,41.504,46.875,35.156,24.414
1687169497.166,-9.766,39.551,47.363,54.688,-4.395
1687169497.170,6.348,41.016,45.898,55.176,80.566
1687169497.174,-3.906,44.922,40.039,43.457,98.145
1687169497.178,-13.672,44.434,34.180,45.410,28.809
1687169497.182,0.000,42.480,35.645,49.805,60.547
1687169497.186,13.184,40.039,40.527,52.734,87.402
1687169497.190,10.742,40.039,41.016,63.965,35.156
1687169497.194,8.301,44.434,39.551,54.688,-7.324
1687169497.198,29.785,46.875,36.133,59.570,12.207
1687169497.202,34.180,44.434,33.691,64.941,59.570
1687169497.205,32.227,44.922,34.180,59.082,6.836
1687169497.209,43.945,46.875,38.574,43.457,34.180
1687169497.213,45.898,47.363,40.527,50.293,76.172
1687169497.217,52.734,48.340,38.086,71.289,76.660
1687169497.221,59.082,50.781,37.109,69.824,63.965
1687169497.225,53.711,49.805,39.551,56.152,1.465
1687169497.229,54.688,48.828,42.480,47.363,-20.020
1687169497.233,59.082,49.805,39.551,45.410,43.457
1687169497.237,54.199,49.316,33.691,28.320,17.578
1687169497.241,62.500,46.387,32.715,20.508,-13.672
1687169497.244,64.453,45.410,32.715,20.020,11.230
1687169497.248,64.941,46.387,34.668,19.531,9.277
1687169497.252,68.848,49.316,35.645,27.344,72.266
1687169497.256,56.152,50.781,31.738,27.344,29.297
1687169497.260,59.082,46.387,30.273,15.137,84.473
1687169497.264,65.430,50.293,32.227,10.742,131.348
1687169497.268,64.941,55.176,30.273,2.441,36.621
1687169497.272,75.684,50.293,31.250,-6.836,67.871
1687169497.276,74.707,50.781,34.668,-6.836,36.621
1687169497.280,81.055,54.199,33.203,-15.137,33.203
1687169497.284,64.453,54.199,35.645,-9.277,56.641
1687169497.287,54.688,54.199,33.691,3.418,1.953
1687169497.291,76.172,53.223,29.785,19.531,47.363
1687169497.295,60.547,53.223,32.227,19.531,92.285
1687169497.299,45.410,52.734,33.691,3.418,32.227
1687169497.303,50.781,51.270,32.715,2.930,14.160
1687169497.307,41.504,51.270,31.738,12.207,22.949
1687169497.311,46.387,53.223,30.762,14.648,44.922
1687169497.315,51.758,52.246,29.785,17.578,86.426
1687169497.319,52.734,54.688,29.297,8.789,99.609
1687169497.323,53.711,58.594,31.738,14.160,62.988
1687169497.327,53.223,54.199,29.785,28.809,54.199
1687169497.330,44.922,53.711,27.832,34.668,63.477
1687169497.334,41.016,57.617,28.809,39.062,34.668
1687169497.338,49.805,58.105,31.250,35.156,22.461
1687169497.342,43.945,58.105,32.227,32.715,24.414
1687169497.346,30.762,58.105,27.832,33.203,1.465
1687169497.350,44.434,59.082,26.367,38.574,-24.902
1687169497.354,60.547,56.152,28.320,42.480,20.020
1687169497.358,65.918,55.176,29.297,41.016,8.301
1687169497.362,58.105,54.688,30.762,32.227,7.812
1687169497.366,56.152,52.734,29.785,34.180,56.152
1687169497.369,70.801,51.758,31.250,45.898,30.273
1687169497.373,54.688,50.293,32.227,46.387,10.254
1687169497.377,41.016,52.246,31.250,49.805,-23.926
1687169497.381,44.434,52.734,33.203,53.711,-35.645
1687169497.385,39.551,50.293,33.691,44.922,8.789
1687169497.389,33.203,51.758,32.227,30.762,32.227
1687169497.393,24.414,51.270,29.785,32.227,7.324
1687169497.397,26.855,47.363,29.785,41.504,21.973
1687169497.401,24.902,48.340,26.367,24.414,29.785
1687169497.405,40.527,51.270,18.066,22.949,10.254
1687169497.409,33.203,53.711,21.973,44.434,47.852
1687169497.412,6.836,53.223,29.785,43.457,37.109
1687169497.416,16.113,51.270,30.273,41.992,-15.137
1687169497.420,31.250,52.734,32.715,40.527,-40.039
1687169497.424,21.484,55.664,35.156,40.039,-86.426
1687169497.428,18.066,57.617,37.109,45.410,-51.758
1687169497.432,30.273,56.641,40.039,52.734,13.184
1687169497.436,25.879,55.176,38.086,49.316,-18.066
1687169497.440,27.344,53.223,34.668,53.223,-38.574
1687169497.444,33.691,50.781,32.715,62.500,3.418
1687169497.448,32.715,50.781,33.203,51.758,14.648
1687169497.451,26.367,49.805,37.109,55.176,13.672
1687169497.455,31.250,50.293,37.109,58.594,43.457
1687169497.459,20.996,51.758,32.715,47.852,60.059
1687169497.463,15.625,49.805,31.738,41.504,48.828
1687169497.467,30.273,53.711,32.227,39.551,25.391
1687169497.471,28.809,55.176,31.250,42.969,-3.418
1687169497.475,38.086,52.246,31.250,66.895,-7.324
1687169497.479,38.574,53.223,34.180,61.035,12.695
1687169497.483,38.574,51.270,36.133,54.199,41.016
1687169497.487,46.387,50.781,35.156,64.453,55.176
1687169497.491,33.203,55.664,37.109,64.941,30.762
1687169497.494,33.691,57.129,38.574,71.777,24.414
1687169497.498,44.434,54.688,35.645,66.895,38.086
1687169497.502,38.574,53.223,35.156,64.453,45.898
1687169497.506,35.645,52.246,36.133,59.570,55.664
1687169497.510,20.996,54.199,34.180,68.359,12.695
1687169497.514,29.297,53.711,31.250,76.172,34.180
1687169497.518,33.691,49.805,29.785,63.965,35.156
1687169497.522,21.973,42.480,32.227,62.988,-11.719
1687169497.526,25.879,34.180,32.715,70.801,26.367
1687169497.530,30.273,32.715,34.180,68.359,76.660
1687169497.534,40.527,34.180,35.156,73.242,77.637
1687169497.537,45.898,32.715,36.621,83.984,59.570
1687169497.541,44.434,34.180,37.109,74.219,38.086
1687169497.545,27.344,37.109,37.598,54.199,25.879
1687169497.549,23.926,38.574,38.574,65.430,11.719
1687169497.553,28.320,40.527,39.551,69.824,50.293
1687169497.557,28.809,41.992,42.969,62.988,52.246
1687169497.561,24.414,38.086,45.410,66.895,25.391
1687169497.565,41.016,37.109,41.016,58.105,30.273
1687169497.569,49.805,38.086,38.574,52.734,59.082
1687169497.573,55.664,39.551,39.062,37.598,74.219
1687169497.576,63.477,40.039,38.086,44.434,29.297
1687169497.580,56.152,42.969,41.016,57.129,-20.508
1687169497.584,58.594,44.922,37.598,39.062,1.465
1687169497.588,62.012,41.504,35.156,42.969,-1.953
1687169497.592,42.480,41.016,36.133,36.621,-7.812
1687169497.596,53.223,41.016,36.621,20.020,18.066
1687169497.600,66.406,42.480,38.574,25.391,16.113
1687169497.604,40.039,43.945,37.109,32.715,76.172
1687169497.608,47.852,48.828,34.180,12.695,114.746
1687169497.612,51.270,50.781,34.668,7.324,32.227
1687169497.616,41.504,51.270,33.203,10.254,-33.691
1687169497.619,50.293,51.270,34.180,11.230,61.035
1687169497.623,48.340,50.781,35.156,21.484,91.309
1687169497.627,41.016,48.828,35.645,16.602,26.367
1687169497.631,24.902,47.852,35.156,5.859,32.227
1687169497.635,34.668,49.316,33.203,0.488,57.129
1687169497.639,56.152,48.828,32.227,-3.418,63.477
1687169497.643,46.875,46.387,31.738,2.441,44.434
1687169497.647,40.527,50.293,30.273,-3.906,31.250
1687169497.651,39.551,54.688,33.203,-12.207,20.996
1687169497.655,46.875,51.270,34.180,-0.488,5.859
1687169497.659,44.434,47.852,31.738,3.418,41.504
1687169497.662,43.457,48.828,32.227,-16.113,86.914
1687169497.666,41.992,49.316,31.250,-16.113,27.832
1687169497.670,14.648,48.828,30.762,-14.160,47.852
1687169497.674,22.461,45.898,31.250,-29.297,38.086
1687169497.678,47.363,44.434,29.785,-25.391,-28.809
1687169497.682,41.504,43.945,30.762,-19.531,12.207
1687169497.686,32.227,43.457,32.227,-10.254,41.016
1687169497.690,26.367,43.945,31.738,-7.812,16.113
1687169497.694,30.273,46.387,31.738,-12.695,62.500
1687169497.698,36.621,47.363,30.762,-12.695,59.082
1687169497.701,32.227,47.363,33.203,3.418,28.320
1687169497.705,29.785,47.852,32.715,-11.230,78.125
1687169497.709,42.969,50.781,33.691,-31.250,49.316
1687169497.713,51.758,49.805,35.156,-12.207,8.301
1687169497.717,51.270,45.410,34.180,-8.789,9.277
1687169497.721,47.363,46.387,33.691,-13.184,36.133
1687169497.725,63.477,50.293,36.133,-33.691,94.727
1687169497.729,53.223,55.176,38.574,-31.250,76.660
1687169497.733,49.316,56.641,35.156,-22.461,52.246
1687169497.737,53.711,53.223,33.203,-31.738,41.016
1687169497.741,37.109,49.805,34.668,-23.438,7.324
1687169497.744,38.086,50.293,34.668,-18.555,-63.965
1687169497.748,57.129,54.688,39.551,-25.391,-35.156
1687169497.752,53.711,55.664,42.480,-21.484,46.387
1687169497.756,53.711,52.246,40.527,-22.461,50.781
1687169497.760,62.500,47.363,36.133,-26.855,36.621
1687169497.764,59.082,48.828,36.133,-24.414,-13.184
1687169497.768,57.129,52.734,41.992,-36.621,20.020
1687169497.772,42.480,55.664,41.992,-46.387,45.898
1687169497.776,45.410,51.270,39.551,-47.852,65.918
1687169497.780,62.012,49.316,38.086,-36.133,97.656
1687169497.783,53.711,49.316,37.598,-56.152,71.289
1687169497.787,48.828,50.293,39.062,-54.688,43.945
1687169497.791,59.570,53.711,41.992,-31.250,75.195
1687169497.795,58.594,52.734,39.062,-27.832,78.125
1687169497.799,40.039,48.828,37.109,-23.438,69.824
1687169497.803,40.527,49.316,41.504,-29.785,43.945
1687169497.807,55.664,51.270,41.504,-32.715,16.113
1687169497.811,50.781,50.293,36.621,-43.945,76.172
1687169497.815,49.805,51.758,35.645,-59.570,21.484
1687169497.819,48.828,52.246,32.227,-55.664,42.969
1687169497.823,47.363,53.223,31.738,-67.383,91.309
1687169497.826,47.852,55.176,35.156,-58.594,19.043
1687169497.830,57.617,51.270,34.180,-48.340,-30.273
1687169497.834,62.500,50.293,33.691,-71.777,-41.016
1687169497.838,62.500,54.688,26.855,-63.965,8.301
1687169497.842,61.523,51.270,27.344,-51.270,44.434
1687169497.846,59.570,46.875,32.227,-51.758,36.621
1687169497.850,67.871,50.293,32.715,-56.152,59.570
