timestamps,TP9,AF7,AF8,TP10,Right AUX
1689934130.179,39.062,32.227,39.062,51.270,-28.320
1689934130.183,46.875,28.809,30.762,90.332,104.004
1689934130.187,44.922,30.762,37.598,44.922,61.035
1689934130.191,30.762,38.574,36.621,-25.879,19.531
1689934130.195,27.832,40.527,28.809,-23.438,30.273
1689934130.199,38.574,37.109,29.785,39.551,27.344
1689934130.203,47.852,30.762,36.133,78.613,35.156
1689934130.206,46.387,32.227,38.086,44.922,35.156
1689934130.210,38.086,36.133,39.551,-21.484,42.969
1689934130.214,41.016,35.645,40.527,-25.879,21.484
1689934130.218,55.664,30.273,36.621,41.992,42.480
1689934130.222,62.012,25.391,39.551,84.961,114.746
1689934130.226,47.852,28.320,37.109,46.387,74.707
1689934130.230,30.762,38.574,33.691,-12.207,29.785
1689934130.234,23.926,33.691,37.598,-29.297,19.043
1689934130.238,34.180,24.902,40.039,27.344,-23.926
1689934130.242,39.062,29.297,39.062,85.449,36.133
1689934130.246,32.227,33.691,40.039,71.289,50.293
1689934130.250,29.297,31.250,43.945,14.648,70.312
1689934130.253,24.902,30.273,45.410,-25.391,59.082
1689934130.257,23.926,28.320,42.480,28.320,-20.020
1689934130.261,26.367,24.414,40.527,90.820,30.762
1689934130.265,27.344,27.832,43.457,76.660,50.293
1689934130.269,28.320,32.227,46.387,13.672,40.039
1689934130.273,29.297,33.691,47.852,-16.113,55.664
1689934130.277,32.227,30.273,44.922,26.855,-15.137
1689934130.281,36.133,29.297,39.551,72.754,-48.828
1689934130.285,31.738,30.273,32.227,62.988,-16.602
1689934130.289,19.043,25.879,27.832,8.789,-4.395
1689934130.293,13.672,25.879,33.691,-31.738,53.711
1689934130.297,10.254,29.785,32.227,-7.324,55.664
1689934130.300,16.602,32.715,25.879,48.828,-9.766
1689934130.304,24.414,34.180,27.832,64.453,4.395
1689934130.308,15.137,19.531,28.320,4.395,75.684
1689934130.312,4.395,20.020,28.320,-56.152,107.422
1689934130.316,1.953,32.715,28.809,-28.320,38.086
1689934130.320,10.254,29.785,31.738,42.969,2.441
1689934130.324,22.461,25.391,36.621,64.941,27.832
1689934130.328,18.555,26.855,36.621,7.812,15.625
1689934130.332,7.812,27.832,38.086,-46.875,16.602
1689934130.336,12.695,29.785,39.062,-14.648,64.453
1689934130.340,19.043,28.809,38.086,55.176,58.594
1689934130.344,12.207,28.809,37.598,74.707,4.883
1689934130.347,3.418,25.879,36.133,33.691,44.922
1689934130.351,6.348,26.855,33.203,-20.020,38.574
1689934130.355,9.766,25.879,36.133,-15.625,16.602
1689934130.359,12.207,14.648,38.086,51.758,46.875
1689934130.363,17.578,8.789,40.039,88.867,34.668
1689934130.367,20.508,14.648,44.922,56.152,62.988
1689934130.371,16.113,20.020,47.363,-11.230,83.008
1689934130.375,14.648,21.484,46.387,-16.113,19.531
1689934130.379,21.484,20.508,48.340,46.875,22.461
1689934130.383,31.250,21.973,50.781,87.891,39.551
1689934130.387,31.738,26.367,45.898,62.012,55.664
1689934130.391,26.367,26.367,44.434,0.488,63.477
1689934130.394,27.344,27.344,49.316,-6.836,-19.043
1689934130.398,40.039,26.367,46.387,47.363,-42.480
1689934130.402,55.176,26.367,41.504,99.121,2.441
1689934130.406,38.086,33.691,35.156,65.430,66.406
1689934130.410,21.484,40.527,29.785,-8.789,65.430
1689934130.414,24.902,39.551,37.109,-20.996,5.859
1689934130.418,24.414,36.621,41.992,26.367,20.508
1689934130.422,32.715,37.598,34.668,83.496,19.531
1689934130.426,40.527,39.551,30.273,61.035,-9.766
1689934130.430,29.785,43.457,27.344,-9.766,-7.324
1689934130.434,28.320,43.457,26.855,-34.668,10.742
1689934130.438,40.527,39.551,28.809,9.277,29.297
1689934130.441,37.109,34.668,27.832,71.289,70.312
1689934130.445,30.762,32.715,22.461,61.523,54.688
1689934130.449,22.949,39.062,17.578,-2.930,-30.273
1689934130.453,17.578,39.062,21.484,-30.273,-4.395
1689934130.457,28.320,32.227,24.414,0.488,41.992
1689934130.461,33.691,31.250,21.973,54.199,37.109
1689934130.465,25.391,34.180,24.902,67.871,43.945
1689934130.469,14.160,34.668,27.832,14.648,34.668
1689934130.473,16.602,30.273,27.344,-27.832,36.621
1689934130.477,34.180,33.203,30.273,1.953,-10.742
1689934130.481,42.480,40.527,34.668,67.383,-32.715
1689934130.485,38.574,35.156,27.344,79.102,-9.766
1689934130.489,34.668,31.738,16.602,30.273,3.906
1689934130.492,28.809,38.086,19.531,-22.461,75.195
1689934130.496,32.227,35.645,22.461,-7.812,77.148
1689934130.500,42.480,24.414,25.391,57.129,36.133
1689934130.504,41.504,29.297,32.227,84.961,36.621
1689934130.508,32.715,38.574,31.738,41.016,32.227
1689934130.512,26.855,38.086,28.320,-15.137,34.668
1689934130.516,25.391,27.832,31.738,-12.207,31.250
1689934130.520,33.203,25.391,33.203,43.945,30.762
1689934130.524,39.551,38.086,30.762,81.055,59.570
1689934130.528,34.180,35.645,31.250,43.945,30.762
1689934130.532,20.508,26.367,35.645,-20.020,-14.648
1689934130.536,17.578,23.926,34.668,-22.461,1.953
1689934130.539,28.320,20.996,26.855,37.598,-12.695
1689934130.543,36.133,27.832,29.297,87.402,4.883
1689934130.547,28.320,28.809,30.762,59.082,96.191
1689934130.551,16.602,23.926,23.926,-11.719,83.984
1689934130.555,16.113,31.738,24.414,-24.414,25.391
1689934130.559,20.508,32.715,24.902,31.250,42.480
1689934130.563,28.809,32.715,21.484,77.148,43.457
1689934130.567,27.344,27.344,26.855,61.523,59.082
1689934130.571,23.438,27.832,34.180,5.859,0.488
1689934130.575,25.879,38.086,31.250,-14.160,16.113
1689934130.579,28.809,26.367,27.344,30.762,56.152
1689934130.583,35.156,24.414,26.855,75.684,41.016
1689934130.586,32.227,35.156,19.531,61.035,52.246
1689934130.590,22.461,32.715,19.531,5.371,-13.672
1689934130.594,25.879,30.273,27.832,-25.879,-59.082
1689934130.598,32.227,28.320,30.273,14.648,10.254
1689934130.602,36.621,29.785,30.762,75.684,113.281
1689934130.606,38.086,26.855,32.227,73.242,70.312
1689934130.610,39.551,28.320,34.180,20.508,-4.395
1689934130.614,40.039,32.715,35.156,-15.137,76.172
1689934130.618,43.457,22.949,27.344,8.301,43.457
1689934130.622,49.805,20.020,23.438,67.383,-35.156
1689934130.626,50.781,30.762,24.414,80.566,-38.086
1689934130.630,45.898,41.504,25.879,29.297,-2.441
1689934130.633,36.133,35.156,26.855,-9.766,47.363
1689934130.637,33.691,31.738,25.879,10.254,57.617
1689934130.641,47.363,35.645,24.902,66.895,18.066
1689934130.645,56.152,25.879,27.344,92.773,8.301
1689934130.649,47.363,20.996,27.344,42.969,30.273
1689934130.653,46.875,32.715,31.250,-10.742,-11.719
1689934130.657,48.340,32.715,32.715,6.348,-48.340
1689934130.661,45.410,25.879,23.438,59.082,-58.105
1689934130.665,54.199,28.809,20.020,92.285,-15.625
1689934130.669,53.711,31.250,20.996,58.105,15.137
1689934130.673,46.387,35.645,25.391,2.441,44.922
1689934130.677,48.340,37.598,32.715,8.789,33.203
1689934130.680,54.688,36.621,31.738,62.012,25.879
1689934130.684,49.316,36.133,27.832,92.773,66.406
1689934130.688,48.340,33.203,32.715,58.105,35.645
1689934130.692,47.363,38.086,34.180,4.883,19.043
1689934130.696,40.039,40.527,32.227,-0.977,28.320
1689934130.700,46.387,32.715,37.598,52.734,21.484
1689934130.704,53.223,28.809,34.668,89.844,36.133
1689934130.708,38.574,29.297,29.297,48.828,-50.293
1689934130.712,23.438,33.691,25.391,-13.672,-22.949
1689934130.716,25.879,29.297,19.531,-28.320,75.684
1689934130.720,24.414,28.320,20.508,26.855,31.738
1689934130.724,25.391,36.621,20.508,68.359,85.449
1689934130.727,25.879,35.156,20.996,43.457,64.941
1689934130.731,14.160,33.691,22.461,-17.090,-44.434
1689934130.735,8.789,37.598,21.484,-41.992,39.062
1689934130.739,20.508,34.180,22.949,9.766,83.008
1689934130.743,17.090,27.344,20.508,49.316,50.293
1689934130.747,12.695,23.438,16.113,34.180,77.637
1689934130.751,9.766,29.297,21.973,-18.555,62.012
1689934130.755,2.441,30.762,28.809,-44.434,35.156
1689934130.759,12.695,20.508,27.344,-6.836,61.523
1689934130.763,24.414,24.902,28.320,47.852,19.043
1689934130.767,15.137,31.250,28.809,53.711,-69.336
1689934130.771,8.301,33.203,25.879,0.000,-42.480
1689934130.774,11.230,26.367,28.320,-41.504,12.695
1689934130.778,17.578,26.855,32.227,-9.277,32.227
1689934130.782,20.508,29.785,33.691,47.363,20.020
1689934130.786,16.113,25.391,27.832,51.758,-4.883
1689934130.790,17.090,29.297,23.926,8.789,27.832
1689934130.794,18.555,24.902,27.832,-38.086,29.297
1689934130.798,18.066,21.973,31.250,-4.883,-6.836
1689934130.802,21.973,22.949,30.273,60.059,75.195
1689934130.806,21.973,29.785,29.785,65.430,92.285
1689934130.810,15.625,40.039,30.273,23.926,45.898
1689934130.814,17.578,41.504,29.785,-20.508,33.691
1689934130.818,19.531,37.109,29.297,-4.395,74.219
1689934130.821,20.996,31.250,27.832,38.574,92.285
1689934130.825,27.832,29.297,26.855,65.430,85.449
1689934130.829,28.320,29.297,29.297,33.691,47.363
1689934130.833,26.855,33.203,31.250,-14.648,-37.109
1689934130.837,31.250,32.227,32.227,-3.418,14.160
1689934130.841,36.133,25.879,31.738,45.410,27.832
1689934130.845,32.715,24.902,29.785,82.520,-35.645
1689934130.849,32.227,25.391,36.621,54.688,35.645
1689934130.853,31.250,20.020,40.527,0.488,72.266
1689934130.857,18.555,20.508,36.621,-10.742,3.418
1689934130.861,25.391,32.715,32.227,40.527,15.137
1689934130.865,38.574,32.715,32.715,93.262,78.613
1689934130.868,34.180,20.020,25.391,50.781,64.453
1689934130.872,22.461,29.297,18.066,-21.973,-21.973
1689934130.876,14.648,42.969,17.090,-34.668,-10.254
1689934130.880,24.414,38.086,16.113,10.254,31.250
1689934130.884,35.645,33.203,19.531,61.523,14.648
1689934130.888,31.738,37.109,20.996,47.363,46.875
1689934130.892,20.508,30.762,22.949,-17.578,52.734
1689934130.896,19.531,24.902,25.879,-44.922,57.129
1689934130.900,28.809,24.902,26.367,-3.906,61.035
1689934130.904,32.227,26.367,25.391,47.852,18.555
1689934130.908,32.227,31.738,29.785,48.340,25.879
1689934130.912,21.973,27.344,29.297,-9.766,59.570
1689934130.915,17.578,24.902,23.926,-39.062,58.105
1689934130.919,28.320,22.461,25.879,4.883,33.203
1689934130.923,29.297,22.461,31.738,64.941,22.949
1689934130.927,26.367,21.484,35.156,73.730,22.461
1689934130.931,23.926,20.996,37.109,26.367,53.223
1689934130.935,23.438,27.344,38.574,-17.090,46.387
1689934130.939,29.297,20.020,36.621,9.277,16.113
1689934130.943,39.062,18.066,37.598,78.125,30.762
1689934130.947,40.039,29.785,42.480,93.750,26.855
1689934130.951,39.551,29.297,39.551,41.016,43.457
1689934130.955,36.133,22.949,38.086,-8.789,58.594
1689934130.959,34.180,29.785,41.504,12.207,45.410
1689934130.962,51.758,41.992,44.434,77.148,63.477
1689934130.966,49.316,30.762,38.086,87.402,67.871
1689934130.970,30.762,20.996,31.250,32.227,17.090
1689934130.974,29.785,27.832,32.227,-16.602,-55.176
1689934130.978,33.203,21.973,31.250,-5.859,-18.555
1689934130.982,37.598,24.902,31.738,53.223,13.672
1689934130.986,34.180,28.320,28.320,81.543,9.766
1689934130.990,28.809,22.461,31.738,43.457,49.805
1689934130.994,31.250,26.367,39.062,-6.348,86.914
1689934130.998,28.320,30.762,30.273,-18.066,111.816
1689934131.002,31.250,37.109,26.367,39.551,34.668
1689934131.006,36.621,39.062,31.738,78.125,-33.203
1689934131.009,28.809,34.180,29.297,31.250,38.574
1689934131.013,13.672,31.250,29.297,-24.902,42.969
1689934131.017,14.648,27.344,29.297,-31.250,5.859
1689934131.021,25.879,23.926,25.879,24.902,35.645
1689934131.025,27.832,25.391,24.902,75.195,89.355
1689934131.029,22.949,25.391,21.973,36.621,8.301
1689934131.033,13.672,20.508,20.020,-29.785,-15.137
1689934131.037,5.371,13.672,26.367,-41.016,82.520
1689934131.041,16.602,10.254,28.809,11.230,49.316
1689934131.045,29.785,24.414,27.344,65.430,52.734
1689934131.049,25.391,41.016,28.320,48.828,69.336
1689934131.053,11.719,44.434,29.785,-9.277,0.977
1689934131.056,1.953,34.668,22.461,-41.504,23.926
1689934131.060,9.277,27.344,16.602,0.488,4.883
1689934131.064,20.996,27.344,18.555,58.594,-14.648
1689934131.068,20.508,27.344,20.996,53.223,48.828
1689934131.072,11.230,30.762,26.855,-1.953,33.691
1689934131.076,17.578,31.250,29.297,-32.227,-20.996
1689934131.080,26.855,17.578,28.320,14.648,12.207
1689934131.084,34.180,14.648,30.273,83.496,62.012
1689934131.088,39.062,30.273,32.227,78.125,69.824
1689934131.092,33.691,37.109,36.621,23.926,68.848
1689934131.096,32.715,35.645,39.551,-14.648,47.852
1689934131.100,30.762,28.320,32.715,8.301,31.250
1689934131.103,40.527,23.438,32.715,78.613,54.688
1689934131.107,49.316,29.297,32.227,84.473,11.719
1689934131.111,35.156,29.785,30.273,19.043,-5.859
1689934131.115,20.020,23.926,38.574,-31.250,-9.277
1689934131.119,27.344,29.297,36.621,0.000,41.504
1689934131.123,39.062,34.180,31.250,67.871,75.195
1689934131.127,40.039,23.926,32.715,77.637,16.113
1689934131.131,37.598,21.973,29.785,28.809,-15.625
1689934131.135,26.855,31.250,26.367,-26.855,33.691
1689934131.139,19.043,35.156,30.273,-12.207,52.734
1689934131.143,29.297,38.086,30.762,57.129,34.668
1689934131.147,35.156,42.969,27.832,76.172,78.613
1689934131.150,30.273,42.480,33.203,32.227,31.250
1689934131.154,14.160,30.273,31.250,-32.715,-7.812
1689934131.158,12.207,27.344,23.438,-29.297,-27.344
1689934131.162,24.902,29.297,25.879,40.039,-28.320
1689934131.166,24.902,23.438,26.855,72.266,25.879
1689934131.170,22.949,27.344,25.879,49.316,4.395
1689934131.174,22.461,28.809,28.809,-8.301,20.996
1689934131.178,30.762,23.926,28.809,-21.973,-23.438
1689934131.182,46.875,22.461,29.785,44.922,-50.781
1689934131.186,52.734,26.367,31.738,86.426,-16.113
1689934131.190,41.016,28.809,24.902,55.664,26.367
1689934131.194,25.391,29.297,21.484,-16.113,50.293
1689934131.197,17.578,29.297,23.926,-37.109,-9.766
1689934131.201,24.414,28.809,15.625,21.484,25.879
1689934131.205,48.828,36.621,7.812,87.402,71.777
1689934131.209,59.570,36.621,21.484,78.125,64.941
1689934131.213,29.297,21.973,44.434,9.277,52.734
1689934131.217,-4.395,15.137,42.480,-20.020,88.867
1689934131.221,-6.348,14.160,36.133,16.602,81.543
1689934131.225,11.230,10.254,33.691,67.871,3.906
1689934131.229,18.555,14.648,36.133,67.383,12.207
1689934131.233,7.324,19.043,44.922,0.000,81.543
1689934131.237,0.977,18.066,43.457,-27.832,43.457
1689934131.241,10.254,18.066,45.898,35.156,43.457
1689934131.244,20.996,22.949,46.875,73.242,49.316
1689934131.248,26.855,30.762,44.434,68.359,22.461
1689934131.252,30.762,29.785,43.945,19.531,80.078
1689934131.256,28.320,24.414,43.457,-17.090,70.801
1689934131.260,35.156,26.367,50.293,28.320,24.414
1689934131.264,52.734,33.691,49.805,90.820,-2.441
1689934131.268,58.594,28.809,47.363,95.703,-4.395
1689934131.272,44.922,15.625,47.363,30.273,-22.949
1689934131.276,39.062,13.184,42.480,-11.230,-42.480
1689934131.280,48.828,31.738,43.945,30.273,-32.715
1689934131.284,54.199,45.898,46.387,88.379,3.906
1689934131.288,44.922,39.062,36.133,96.680,31.250
1689934131.291,36.621,39.062,34.180,33.203,28.809
1689934131.295,30.273,41.992,36.621,-19.531,33.203
1689934131.299,32.715,39.062,36.621,8.301,42.969
1689934131.303,37.109,31.250,37.109,60.059,65.918
1689934131.307,33.691,20.996,38.574,76.660,62.988
1689934131.311,21.484,26.855,39.062,25.391,59.082
1689934131.315,9.277,35.645,36.133,-40.527,14.648
1689934131.319,6.348,33.203,34.668,-14.160,1.465
1689934131.323,3.418,28.320,28.320,55.664,21.484
1689934131.327,15.137,38.086,33.203,86.426,24.414
1689934131.331,22.461,39.551,35.645,37.598,61.035
1689934131.335,14.160,26.855,23.926,-37.109,22.949
1689934131.338,21.973,36.133,27.344,-35.645,8.789
1689934131.342,30.273,38.086,31.738,20.996,32.227
1689934131.346,37.598,32.715,28.320,67.871,-11.719
1689934131.350,35.156,36.621,29.785,33.691,24.902
1689934131.354,30.762,29.785,30.762,-29.785,51.270
1689934131.358,43.457,19.531,30.762,-27.832,22.949
1689934131.362,36.133,27.832,28.809,21.973,24.414
1689934131.366,43.457,40.527,26.367,68.848,30.762
1689934131.370,50.293,34.180,29.785,43.945,56.152
1689934131.374,56.152,28.809,41.016,-15.137,4.395
1689934131.378,60.547,27.344,44.434,-18.555,16.602
1689934131.382,52.734,24.414,35.645,22.461,58.594
1689934131.385,55.176,32.715,33.203,78.613,38.086
1689934131.389,40.039,36.133,34.668,74.707,67.383
1689934131.393,24.414,29.785,38.086,-2.930,59.082
1689934131.397,16.113,24.414,39.551,-37.598,-7.324
1689934131.401,25.391,23.438,36.133,11.719,25.391
1689934131.405,39.062,31.738,33.691,65.918,43.945
1689934131.409,39.062,40.039,29.297,36.621,-3.906
1689934131.413,31.738,40.039,31.738,-25.879,-12.207
1689934131.417,25.391,38.086,31.738,-39.551,23.926
1689934131.421,39.551,34.180,26.367,0.000,18.555
1689934131.425,54.199,33.203,32.715,52.734,56.641
1689934131.429,39.551,30.762,29.297,42.969,72.266
1689934131.432,27.344,33.203,22.949,-18.066,41.992
1689934131.436,27.832,35.645,27.832,-48.340,29.297
1689934131.440,25.391,25.391,30.273,-32.227,5.859
1689934131.444,38.086,27.344,34.180,37.598,31.738
1689934131.448,53.711,37.109,40.527,67.383,66.895
1689934131.452,33.691,33.691,34.668,-5.371,17.578
1689934131.456,11.719,32.715,26.855,-68.359,-15.137
1689934131.460,16.602,33.203,27.344,-50.781,6.348
1689934131.464,28.320,30.273,31.738,26.855,21.484
1689934131.468,23.438,23.926,29.297,42.969,11.230
1689934131.472,19.531,16.113,27.344,-10.254,36.133
1689934131.476,18.066,15.625,28.320,-50.293,77.148
1689934131.479,6.348,16.602,30.762,-44.434,85.449
1689934131.483,8.301,18.555,34.668,21.484,78.125
1689934131.487,17.578,26.855,30.762,58.105,32.227
1689934131.491,12.207,38.086,27.344,21.973,0.000
1689934131.495,4.883,35.156,26.855,-27.832,8.301
1689934131.499,11.719,36.133,26.367,-22.461,39.551
1689934131.503,23.926,40.039,20.020,43.945,71.777
1689934131.507,32.227,36.133,20.996,88.379,81.055
1689934131.511,33.691,32.227,29.785,56.152,42.480
1689934131.515,16.602,24.414,29.785,-8.789,-9.277
1689934131.519,5.371,22.949,30.762,-15.625,-32.715
1689934131.523,20.508,28.320,33.691,50.293,-23.438
1689934131.526,40.039,28.320,34.180,106.934,14.648
1689934131.530,40.039,27.832,35.156,82.031,34.180
1689934131.534,23.926,29.297,35.645,24.414,9.766
1689934131.538,24.414,25.391,37.109,15.137,34.180
1689934131.542,34.180,28.809,35.156,69.824,45.410
1689934131.546,43.945,31.738,35.645,126.953,3.906
1689934131.550,45.410,29.785,35.156,92.773,-21.484
1689934131.554,41.992,37.598,38.574,31.738,5.371
1689934131.558,32.715,33.691,39.551,15.137,45.898
1689934131.562,29.785,24.414,31.250,59.570,-10.254
1689934131.566,53.711,33.691,28.320,116.211,-38.086
1689934131.570,47.852,35.156,31.250,104.004,27.832
1689934131.573,30.762,30.762,36.133,36.621,31.738
1689934131.577,34.180,38.086,36.133,-0.977,6.348
1689934131.581,31.738,44.922,34.180,31.738,35.156
1689934131.585,32.715,41.016,28.320,75.195,47.852
1689934131.589,41.504,39.551,26.855,78.125,18.555
1689934131.593,26.855,33.691,31.250,30.762,67.383
1689934131.597,9.277,19.531,31.738,-9.766,80.566
1689934131.601,12.695,20.508,33.691,19.531,83.008
1689934131.605,15.625,28.320,29.785,70.312,137.695
1689934131.609,19.043,36.621,25.879,83.984,91.309
1689934131.613,18.066,36.133,25.879,28.809,10.742
1689934131.617,5.371,34.180,24.902,-22.949,17.090
1689934131.620,6.836,35.645,24.902,-1.953,57.129
1689934131.624,9.277,20.996,29.297,53.711,29.297
1689934131.628,2.441,19.043,37.598,78.613,42.969
1689934131.632,8.301,36.621,40.527,28.809,82.031
1689934131.636,7.324,31.250,39.551,-23.438,36.621
1689934131.640,3.906,17.090,36.133,-6.836,24.414
1689934131.644,6.836,22.949,36.621,60.059,37.598
1689934131.648,8.789,31.250,38.086,83.496,-7.324
1689934131.652,2.930,33.203,37.598,33.203,-25.879
1689934131.656,-0.977,40.527,38.086,-17.090,-3.906
1689934131.660,2.930,40.039,38.086,-16.113,16.602
1689934131.664,9.766,35.156,39.062,36.621,9.277
1689934131.667,17.578,35.156,40.039,76.172,56.152
1689934131.671,10.254,26.367,37.109,42.480,79.590
1689934131.675,3.418,26.367,33.203,-13.672,26.367
1689934131.679,7.812,33.203,32.715,-20.020,30.273
1689934131.683,18.555,36.621,35.156,40.527,68.359
1689934131.687,27.344,35.156,34.668,93.262,103.027
1689934131.691,28.320,33.203,27.832,72.754,56.641
1689934131.695,21.484,30.762,27.832,15.625,-14.160
1689934131.699,27.344,34.180,28.809,6.348,84.961
1689934131.703,31.250,32.715,20.996,44.922,97.168
1689934131.707,26.367,27.832,20.996,78.125,35.645
